OFFSETS ,"['48.28', '15.93', '36.02']"
RESULTS:,30.19,24.97,21.50

OFFSETS ,"['18.15', '6.38', '36.67']"
GREENS ,"['28.97', '52.46', '0.96', '59.74']"
LAST_GREENS ,"['31.53', '13.58', '9.26']"
RESULTS:,39.13,36.33,46.50

OFFSETS ,"['36.83', '47.41', '30.17']"
GREENS ,"['31.66', '50.23', '0.63', '39.35']"
LAST_GREENS ,"['28.84', '16.14', '29.65']"
RESULTS:,31.37,22.53,20.33

OFFSETS ,"['37.26', '6.28', '31.02']"
GREENS ,"['29.12', '52.76', '0.96', '58.73']"
LAST_GREENS ,"['31.38', '13.28', '10.27']"
RESULTS:,41.88,36.46,44.50

OFFSETS ,"['37.15', '51.06', '43.02']"
GREENS ,"['15.65', '51.09', '0.63', '48.07']"
LAST_GREENS ,"['44.85', '15.29', '20.93']"
RESULTS:,14.71,13.79,13.00

OFFSETS ,"['37.78', '17.44', '31.64']"
GREENS ,"['28.96', '37.05', '0.96', '51.79']"
LAST_GREENS ,"['31.54', '29.00', '17.21']"
RESULTS:,23.13,17.25,16.67

OFFSETS ,"['74.02', '17.39', '30.85']"
GREENS ,"['30.76', '37.07', '1.03', '50.95']"
LAST_GREENS ,"['29.74', '28.90', '18.05']"
RESULTS:,36.41,25.15,29.00

OFFSETS ,"['37.61', '17.44', '30.04']"
GREENS ,"['29.13', '36.43', '0.92', '50.96']"
LAST_GREENS ,"['31.37', '29.64', '18.04']"
RESULTS:,24.53,18.03,16.00

OFFSETS ,"['17.41', '17.44', '36.74']"
GREENS ,"['28.68', '36.74', '1.29', '51.82']"
LAST_GREENS ,"['31.82', '28.97', '17.18']"
RESULTS:,28.01,20.67,19.67

OFFSETS ,"['37.81', '17.44', '36.78']"
GREENS ,"['28.55', '36.74', '0.96', '51.80']"
LAST_GREENS ,"['31.95', '29.30', '17.20']"
RESULTS:,30.00,21.81,17.00

OFFSETS ,"['37.60', '17.44', '36.46']"
GREENS ,"['28.95', '36.74', '0.96', '51.81']"
LAST_GREENS ,"['31.55', '29.31', '17.19']"
RESULTS:,30.00,21.81,17.00

OFFSETS ,"['37.15', '51.29', '43.02']"
GREENS ,"['15.65', '50.85', '0.63', '51.83']"
LAST_GREENS ,"['44.85', '15.52', '17.17']"
RESULTS:,12.14,11.42,11.00

OFFSETS ,"['73.78', '51.06', '31.19']"
GREENS ,"['15.65', '51.09', '0.97', '48.07']"
LAST_GREENS ,"['44.85', '14.94', '20.93']"
RESULTS:,31.84,24.95,26.50

OFFSETS ,"['38.41', '49.90', '43.81']"
GREENS ,"['44.21', '51.27', '0.92', '48.15']"
LAST_GREENS ,"['16.29', '14.81', '20.85']"
RESULTS:,14.32,13.40,11.00

OFFSETS ,"['37.61', '17.44', '30.68']"
GREENS ,"['28.96', '51.11', '0.94', '50.80']"
LAST_GREENS ,"['31.54', '14.95', '18.20']"
RESULTS:,18.89,17.51,20.00

OFFSETS ,"['37.57', '50.75', '36.88']"
GREENS ,"['28.96', '51.41', '0.60', '50.32']"
LAST_GREENS ,"['31.54', '14.99', '18.68']"
RESULTS:,19.29,16.83,16.50

OFFSETS ,"['74.10', '18.29', '43.84']"
GREENS ,"['15.65', '51.12', '1.29', '47.69']"
LAST_GREENS ,"['44.85', '14.59', '21.31']"
RESULTS:,39.99,29.56,20.33

OFFSETS ,"['37.15', '51.36', '43.02']"
GREENS ,"['15.65', '50.86', '0.63', '51.83']"
LAST_GREENS ,"['44.85', '15.52', '17.17']"
RESULTS:,12.14,11.42,11.00

OFFSETS ,"['38.61', '47.41', '30.23']"
GREENS ,"['31.66', '50.23', '1.29', '51.91']"
LAST_GREENS ,"['28.84', '15.48', '17.09']"
RESULTS:,20.20,15.90,13.33

OFFSETS ,"['37.78', '17.87', '73.67']"
GREENS ,"['44.21', '51.27', '0.96', '58.80']"
LAST_GREENS ,"['16.29', '14.77', '10.20']"
RESULTS:,31.63,25.58,18.00

OFFSETS ,"['38.61', '51.21', '42.59']"
GREENS ,"['31.66', '50.23', '1.28', '52.04']"
LAST_GREENS ,"['28.84', '15.49', '16.96']"
RESULTS:,11.59,10.94,10.00

OFFSETS ,"['37.15', '47.33', '30.59']"
GREENS ,"['18.76', '50.17', '0.63', '48.07']"
LAST_GREENS ,"['41.74', '16.20', '20.93']"
RESULTS:,21.25,15.99,18.00

OFFSETS ,"['37.59', '47.52', '43.94']"
GREENS ,"['15.62', '50.20', '1.29', '50.74']"
LAST_GREENS ,"['44.88', '15.52', '18.26']"
RESULTS:,16.83,15.55,16.00

OFFSETS ,"['37.12', '47.30', '36.55']"
GREENS ,"['30.58', '50.91', '1.29', '51.95']"
LAST_GREENS ,"['29.92', '14.81', '17.05']"
RESULTS:,14.24,13.23,16.00

OFFSETS ,"['37.15', '51.06', '42.91']"
GREENS ,"['15.65', '50.85', '0.63', '48.30']"
LAST_GREENS ,"['44.85', '15.52', '20.70']"
RESULTS:,13.34,11.97,11.67

OFFSETS ,"['37.15', '51.36', '36.32']"
GREENS ,"['30.58', '50.86', '0.63', '51.84']"
LAST_GREENS ,"['29.92', '15.52', '17.16']"
RESULTS:,21.90,18.73,16.00

OFFSETS ,"['38.60', '51.10', '36.55']"
GREENS ,"['31.07', '51.13', '1.29', '51.96']"
LAST_GREENS ,"['29.43', '14.59', '17.04']"
RESULTS:,22.19,20.13,24.50

OFFSETS ,"['38.60', '47.42', '36.57']"
GREENS ,"['30.53', '50.85', '0.93', '51.95']"
LAST_GREENS ,"['29.97', '15.21', '17.05']"
RESULTS:,13.70,12.64,12.50

OFFSETS ,"['38.60', '47.44', '36.63']"
GREENS ,"['13.85', '51.13', '1.36', '51.95']"
LAST_GREENS ,"['46.65', '14.51', '17.05']"
RESULTS:,13.70,12.64,12.50

OFFSETS ,"['37.15', '51.06', '43.07']"
GREENS ,"['15.82', '50.85', '0.95', '51.77']"
LAST_GREENS ,"['44.68', '15.20', '17.23']"
RESULTS:,13.64,12.82,15.50

OFFSETS ,"['38.63', '47.41', '43.12']"
GREENS ,"['30.68', '50.13', '0.60', '51.83']"
LAST_GREENS ,"['29.82', '16.27', '17.17']"
RESULTS:,13.44,12.68,11.00

OFFSETS ,"['37.15', '51.11', '43.02']"
GREENS ,"['15.65', '50.85', '0.63', '51.83']"
LAST_GREENS ,"['44.85', '15.52', '17.17']"
RESULTS:,12.14,11.42,11.00

OFFSETS ,"['37.58', '51.21', '42.59']"
GREENS ,"['15.94', '50.20', '1.29', '52.04']"
LAST_GREENS ,"['44.56', '15.52', '16.96']"
RESULTS:,12.39,11.62,9.33

OFFSETS ,"['37.15', '51.29', '43.02']"
GREENS ,"['15.64', '50.93', '0.61', '48.13']"
LAST_GREENS ,"['44.86', '15.46', '20.87']"
RESULTS:,11.69,10.87,8.33

OFFSETS ,"['38.60', '51.43', '36.47']"
GREENS ,"['15.72', '50.23', '1.29', '51.95']"
LAST_GREENS ,"['44.78', '15.48', '17.05']"
RESULTS:,19.61,16.26,13.67

OFFSETS ,"['38.58', '51.42', '42.60']"
GREENS ,"['15.82', '50.13', '0.60', '51.82']"
LAST_GREENS ,"['44.68', '16.27', '17.18']"
RESULTS:,11.95,11.10,8.50

OFFSETS ,"['38.60', '47.41', '36.71']"
GREENS ,"['15.66', '50.19', '1.29', '51.95']"
LAST_GREENS ,"['44.84', '15.52', '17.05']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['37.63', '51.21', '43.02']"
GREENS ,"['15.94', '50.20', '1.29', '52.05']"
LAST_GREENS ,"['44.56', '15.51', '16.95']"
RESULTS:,12.49,11.79,11.00

OFFSETS ,"['37.15', '51.29', '42.87']"
GREENS ,"['30.87', '50.23', '1.31', '52.03']"
LAST_GREENS ,"['29.63', '15.47', '16.97']"
RESULTS:,9.37,8.79,8.33

OFFSETS ,"['41.64', '47.41', '42.55']"
GREENS ,"['31.68', '50.87', '1.29', '51.87']"
LAST_GREENS ,"['28.82', '14.84', '17.13']"
RESULTS:,16.51,15.46,20.00

OFFSETS ,"['37.60', '47.41', '36.55']"
GREENS ,"['30.58', '50.23', '1.29', '51.92']"
LAST_GREENS ,"['29.92', '15.48', '17.08']"
RESULTS:,13.44,12.39,10.00

OFFSETS ,"['37.59', '51.21', '35.94']"
GREENS ,"['30.64', '47.88', '0.60', '50.71']"
LAST_GREENS ,"['29.86', '18.52', '18.29']"
RESULTS:,20.72,15.38,14.00

OFFSETS ,"['37.63', '47.40', '43.02']"
GREENS ,"['15.17', '50.13', '0.60', '50.73']"
LAST_GREENS ,"['45.33', '16.27', '18.27']"
RESULTS:,11.29,10.65,7.67

OFFSETS ,"['41.75', '47.31', '43.01']"
GREENS ,"['15.82', '50.13', '1.26', '56.53']"
LAST_GREENS ,"['44.68', '15.61', '12.47']"
RESULTS:,13.35,12.90,15.00

OFFSETS ,"['37.15', '51.30', '43.02']"
GREENS ,"['15.65', '50.23', '0.58', '52.03']"
LAST_GREENS ,"['44.85', '16.19', '16.97']"
RESULTS:,9.09,8.57,9.33

OFFSETS ,"['38.68', '51.27', '43.02']"
GREENS ,"['16.05', '50.95', '0.60', '51.83']"
LAST_GREENS ,"['44.45', '15.45', '17.17']"
RESULTS:,10.59,10.04,9.33

OFFSETS ,"['38.61', '51.06', '42.59']"
GREENS ,"['31.66', '50.86', '0.60', '51.84']"
LAST_GREENS ,"['28.84', '15.54', '17.16']"
RESULTS:,10.93,10.36,8.67

OFFSETS ,"['37.15', '51.15', '43.03']"
GREENS ,"['16.03', '50.13', '1.31', '52.03']"
LAST_GREENS ,"['44.47', '15.56', '16.97']"
RESULTS:,15.51,14.42,19.00

OFFSETS ,"['38.54', '51.31', '42.85']"
GREENS ,"['30.66', '47.91', '1.29', '51.83']"
LAST_GREENS ,"['29.84', '17.80', '17.17']"
RESULTS:,10.04,9.24,9.33

OFFSETS ,"['37.14', '51.29', '42.58']"
GREENS ,"['15.48', '50.16', '0.60', '48.10']"
LAST_GREENS ,"['45.02', '16.23', '20.90']"
RESULTS:,9.94,9.17,9.00

OFFSETS ,"['41.69', '51.20', '43.21']"
GREENS ,"['30.58', '48.10', '0.65', '51.88']"
LAST_GREENS ,"['29.92', '18.25', '17.12']"
RESULTS:,8.80,8.11,9.33

OFFSETS ,"['38.63', '51.15', '43.03']"
GREENS ,"['29.70', '50.12', '1.29', '50.76']"
LAST_GREENS ,"['30.80', '15.59', '18.24']"
RESULTS:,12.98,12.16,12.00

OFFSETS ,"['38.64', '54.94', '42.53']"
GREENS ,"['16.81', '47.89', '1.24', '50.71']"
LAST_GREENS ,"['43.69', '17.87', '18.29']"
RESULTS:,14.34,11.91,12.00

OFFSETS ,"['38.61', '51.21', '43.03']"
GREENS ,"['31.83', '50.85', '0.59', '51.87']"
LAST_GREENS ,"['28.67', '15.56', '17.13']"
RESULTS:,10.59,10.04,9.33

OFFSETS ,"['37.60', '47.41', '36.42']"
GREENS ,"['30.35', '50.19', '1.28', '50.74']"
LAST_GREENS ,"['30.15', '15.53', '18.26']"
RESULTS:,13.44,12.27,8.33

OFFSETS ,"['41.61', '51.21', '42.59']"
GREENS ,"['31.09', '47.90', '0.63', '50.74']"
LAST_GREENS ,"['29.41', '18.48', '18.26']"
RESULTS:,9.02,8.25,8.33

OFFSETS ,"['38.62', '51.20', '43.01']"
GREENS ,"['30.32', '50.13', '1.26', '51.83']"
LAST_GREENS ,"['30.18', '15.61', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['38.47', '51.42', '43.02']"
GREENS ,"['15.87', '50.20', '0.60', '51.82']"
LAST_GREENS ,"['44.63', '16.20', '17.18']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['38.63', '51.20', '42.99']"
GREENS ,"['30.64', '50.09', '0.58', '50.71']"
LAST_GREENS ,"['29.86', '16.33', '18.29']"
RESULTS:,11.64,10.61,11.00

OFFSETS ,"['41.89', '51.20', '43.02']"
GREENS ,"['30.36', '50.10', '1.27', '51.88']"
LAST_GREENS ,"['30.14', '15.63', '17.12']"
RESULTS:,13.27,12.39,10.50

OFFSETS ,"['38.61', '51.20', '42.61']"
GREENS ,"['15.38', '50.10', '0.60', '50.71']"
LAST_GREENS ,"['45.12', '16.30', '18.29']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['38.61', '51.29', '42.62']"
GREENS ,"['29.42', '50.20', '1.31', '51.83']"
LAST_GREENS ,"['31.08', '15.49', '17.17']"
RESULTS:,11.95,11.10,8.50

OFFSETS ,"['38.63', '51.42', '43.02']"
GREENS ,"['30.95', '50.17', '0.60', '50.70']"
LAST_GREENS ,"['29.55', '16.23', '18.30']"
RESULTS:,12.98,12.16,12.00

OFFSETS ,"['41.60', '51.21', '42.52']"
GREENS ,"['30.60', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.90', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.61', '51.42', '43.02']"
GREENS ,"['15.87', '50.20', '0.60', '51.82']"
LAST_GREENS ,"['44.63', '16.20', '17.18']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['41.61', '51.21', '43.03']"
GREENS ,"['30.59', '47.88', '1.27', '51.82']"
LAST_GREENS ,"['29.91', '17.85', '17.18']"
RESULTS:,9.24,8.53,8.33

OFFSETS ,"['38.47', '51.42', '43.02']"
GREENS ,"['15.89', '50.21', '0.60', '51.82']"
LAST_GREENS ,"['44.61', '16.19', '17.18']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['37.15', '51.20', '43.87']"
GREENS ,"['15.65', '50.84', '0.63', '51.60']"
LAST_GREENS ,"['44.85', '15.53', '17.40']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['41.60', '51.20', '42.58']"
GREENS ,"['15.11', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['45.39', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['31.58', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['28.92', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.55', '51.41', '42.85']"
GREENS ,"['15.83', '47.90', '0.63', '51.83']"
LAST_GREENS ,"['44.67', '18.48', '17.17']"
RESULTS:,9.85,8.92,9.33

OFFSETS ,"['41.59', '51.21', '42.59']"
GREENS ,"['30.67', '50.10', '0.63', '50.70']"
LAST_GREENS ,"['29.83', '16.27', '18.30']"
RESULTS:,9.64,9.14,8.33

OFFSETS ,"['37.07', '51.21', '42.51']"
GREENS ,"['16.09', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['44.41', '18.49', '17.24']"
RESULTS:,9.07,8.37,9.33

OFFSETS ,"['41.60', '51.20', '42.58']"
GREENS ,"['31.49', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.01', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.61', '51.20', '42.59']"
GREENS ,"['30.64', '47.81', '0.60', '51.82']"
LAST_GREENS ,"['29.86', '18.59', '17.18']"
RESULTS:,8.70,7.99,9.00

OFFSETS ,"['37.15', '51.29', '42.64']"
GREENS ,"['15.65', '44.97', '0.50', '51.60']"
LAST_GREENS ,"['44.85', '21.53', '17.40']"
RESULTS:,12.91,10.68,12.67

OFFSETS ,"['41.61', '51.21', '42.59']"
GREENS ,"['14.73', '47.90', '0.63', '51.83']"
LAST_GREENS ,"['45.77', '18.48', '17.17']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['22.77', '47.88', '0.60', '44.99']"
LAST_GREENS ,"['37.73', '18.52', '24.01']"
RESULTS:,13.88,11.81,14.33

OFFSETS ,"['41.60', '51.20', '42.52']"
GREENS ,"['30.60', '48.02', '0.63', '51.77']"
LAST_GREENS ,"['29.90', '18.35', '17.23']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['31.06', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.44', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.23', '51.29', '43.75']"
GREENS ,"['15.65', '47.84', '0.60', '51.57']"
LAST_GREENS ,"['44.85', '18.55', '17.43']"
RESULTS:,9.33,8.58,9.33

OFFSETS ,"['38.61', '51.21', '42.59']"
GREENS ,"['30.60', '50.04', '0.60', '51.83']"
LAST_GREENS ,"['29.90', '16.35', '17.17']"
RESULTS:,9.84,9.24,8.33

OFFSETS ,"['41.61', '51.21', '42.52']"
GREENS ,"['30.60', '48.02', '0.63', '51.75']"
LAST_GREENS ,"['29.90', '18.35', '17.25']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.76', '51.20', '42.58']"
GREENS ,"['15.11', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['45.39', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.69', '51.15', '42.52']"
GREENS ,"['31.26', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.24', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.51', '51.29', '42.60']"
GREENS ,"['15.65', '47.88', '0.63', '51.77']"
LAST_GREENS ,"['44.85', '18.49', '17.23']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.61', '51.20', '42.59']"
GREENS ,"['31.57', '50.13', '0.64', '51.76']"
LAST_GREENS ,"['28.93', '16.22', '17.24']"
RESULTS:,9.84,9.24,8.33

OFFSETS ,"['38.53', '51.21', '42.52']"
GREENS ,"['30.60', '50.18', '0.63', '51.76']"
LAST_GREENS ,"['29.90', '16.19', '17.24']"
RESULTS:,9.84,9.24,8.33

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['30.61', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.89', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.15', '51.21', '43.82']"
GREENS ,"['30.54', '50.94', '0.63', '51.75']"
LAST_GREENS ,"['29.96', '15.44', '17.25']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['38.48', '51.21', '42.59']"
GREENS ,"['14.73', '48.81', '0.63', '51.83']"
LAST_GREENS ,"['45.77', '17.56', '17.17']"
RESULTS:,9.07,8.52,8.33

OFFSETS ,"['41.75', '51.21', '42.49']"
GREENS ,"['30.56', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.94', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.11', '51.20', '43.87']"
GREENS ,"['15.65', '50.78', '0.63', '51.60']"
LAST_GREENS ,"['44.85', '15.59', '17.40']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['41.61', '51.21', '42.59']"
GREENS ,"['31.11', '47.90', '0.63', '51.84']"
LAST_GREENS ,"['29.39', '18.48', '17.16']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['42.61', '51.21', '52.96']"
GREENS ,"['30.81', '47.83', '0.63', '51.83']"
LAST_GREENS ,"['29.69', '18.54', '17.17']"
RESULTS:,8.95,8.21,9.67

OFFSETS ,"['38.61', '51.20', '42.59']"
GREENS ,"['30.64', '50.09', '0.60', '50.71']"
LAST_GREENS ,"['29.86', '16.30', '18.29']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['41.30', '51.21', '42.52']"
GREENS ,"['31.47', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.03', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.55', '51.21', '42.59']"
GREENS ,"['31.11', '47.84', '0.60', '51.83']"
LAST_GREENS ,"['29.39', '18.55', '17.17']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.61', '51.21', '42.65']"
GREENS ,"['31.82', '47.86', '0.63', '51.83']"
LAST_GREENS ,"['28.68', '18.51', '17.17']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.15', '51.20', '43.87']"
GREENS ,"['15.65', '50.94', '0.63', '51.60']"
LAST_GREENS ,"['44.85', '15.44', '17.40']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['37.15', '51.21', '42.54']"
GREENS ,"['15.65', '47.90', '0.63', '51.60']"
LAST_GREENS ,"['44.85', '18.47', '17.40']"
RESULTS:,9.07,8.37,9.33

OFFSETS ,"['41.76', '51.21', '42.52']"
GREENS ,"['16.54', '47.88', '0.63', '51.75']"
LAST_GREENS ,"['43.96', '18.49', '17.25']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.07', '51.20', '42.52']"
GREENS ,"['15.66', '50.78', '0.63', '51.76']"
LAST_GREENS ,"['44.84', '15.59', '17.24']"
RESULTS:,13.46,12.61,12.00

