OFFSETS ,"['21.62', '6.38', '30.40']"
OFFSETS ,"['38.41', '17.84', '72.93']"
GREENS ,"['44.24', '51.41', '0.92', '50.70']"
LAST_GREENS ,"['16.26', '14.67', '18.30']"
RESULTS:,27.27,21.13,18.33

OFFSETS ,"['38.60', '47.41', '36.57']"
GREENS ,"['30.58', '50.20', '1.29', '51.95']"
LAST_GREENS ,"['29.92', '15.52', '17.05']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['37.15', '51.29', '43.02']"
GREENS ,"['15.65', '50.23', '1.31', '52.03']"
LAST_GREENS ,"['44.85', '15.47', '16.97']"
RESULTS:,11.18,10.52,9.00

OFFSETS ,"['37.15', '49.92', '43.81']"
GREENS ,"['14.74', '51.27', '0.63', '48.14']"
LAST_GREENS ,"['45.76', '15.10', '20.86']"
RESULTS:,15.65,14.62,13.50

OFFSETS ,"['38.60', '47.43', '36.55']"
GREENS ,"['30.58', '50.23', '1.29', '51.95']"
LAST_GREENS ,"['29.92', '15.48', '17.05']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['37.15', '51.06', '43.02']"
GREENS ,"['15.65', '50.93', '0.64', '48.07']"
LAST_GREENS ,"['44.85', '15.42', '20.93']"
RESULTS:,14.71,13.79,13.00

OFFSETS ,"['38.63', '47.24', '42.93']"
GREENS ,"['30.80', '50.37', '0.55', '48.07']"
LAST_GREENS ,"['29.70', '16.08', '20.93']"
RESULTS:,15.35,14.21,13.00

OFFSETS ,"['38.63', '51.42', '43.02']"
GREENS ,"['15.82', '50.13', '0.60', '51.83']"
LAST_GREENS ,"['44.68', '16.27', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['37.15', '51.29', '43.02']"
GREENS ,"['15.65', '50.85', '0.63', '51.60']"
LAST_GREENS ,"['44.85', '15.52', '17.40']"
RESULTS:,12.14,11.42,11.00

OFFSETS ,"['37.15', '51.13', '43.02']"
GREENS ,"['18.82', '50.17', '1.30', '47.94']"
LAST_GREENS ,"['41.68', '15.53', '21.06']"
RESULTS:,15.85,14.62,14.00

OFFSETS ,"['38.60', '47.41', '36.57']"
GREENS ,"['30.52', '50.23', '0.61', '52.08']"
LAST_GREENS ,"['29.98', '16.16', '16.92']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['37.16', '47.33', '43.01']"
GREENS ,"['15.83', '50.20', '1.29', '50.72']"
LAST_GREENS ,"['44.67', '15.52', '18.28']"
RESULTS:,11.52,10.95,9.00

OFFSETS ,"['38.61', '54.64', '42.59']"
GREENS ,"['31.66', '50.86', '0.60', '51.84']"
LAST_GREENS ,"['28.84', '15.54', '17.16']"
RESULTS:,14.01,12.95,16.00

OFFSETS ,"['38.41', '49.90', '43.81']"
GREENS ,"['30.85', '50.13', '0.92', '48.15']"
LAST_GREENS ,"['29.65', '15.95', '20.85']"
RESULTS:,13.54,12.50,10.00

OFFSETS ,"['38.61', '51.21', '36.62']"
GREENS ,"['31.67', '50.23', '1.28', '52.04']"
LAST_GREENS ,"['28.83', '15.49', '16.96']"
RESULTS:,21.24,18.71,19.00

OFFSETS ,"['37.15', '49.92', '43.03']"
GREENS ,"['14.74', '51.27', '0.63', '52.04']"
LAST_GREENS ,"['45.76', '15.10', '16.96']"
RESULTS:,15.18,14.36,19.50

OFFSETS ,"['38.61', '51.42', '42.60']"
GREENS ,"['15.94', '50.22', '0.62', '52.04']"
LAST_GREENS ,"['44.56', '16.16', '16.96']"
RESULTS:,11.95,11.10,8.50

OFFSETS ,"['38.55', '47.44', '36.57']"
GREENS ,"['30.80', '50.23', '1.23', '51.62']"
LAST_GREENS ,"['29.70', '15.54', '17.38']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['38.61', '51.21', '36.61']"
GREENS ,"['31.66', '50.23', '1.28', '52.04']"
LAST_GREENS ,"['28.84', '15.49', '16.96']"
RESULTS:,21.24,18.71,19.00

OFFSETS ,"['38.63', '51.20', '43.01']"
GREENS ,"['15.82', '50.13', '1.27', '51.83']"
LAST_GREENS ,"['44.68', '15.60', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['38.60', '47.41', '36.57']"
GREENS ,"['30.52', '50.23', '0.61', '52.08']"
LAST_GREENS ,"['29.98', '16.16', '16.92']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['37.19', '51.26', '43.87']"
GREENS ,"['15.43', '50.85', '0.68', '51.93']"
LAST_GREENS ,"['45.07', '15.46', '17.07']"
RESULTS:,12.14,11.42,11.00

OFFSETS ,"['37.60', '47.41', '42.55']"
GREENS ,"['30.58', '50.23', '1.29', '50.75']"
LAST_GREENS ,"['29.92', '15.48', '18.25']"
RESULTS:,13.84,13.04,13.50

OFFSETS ,"['37.16', '47.33', '43.02']"
GREENS ,"['15.65', '50.21', '1.29', '50.72']"
LAST_GREENS ,"['44.85', '15.50', '18.28']"
RESULTS:,11.52,10.95,9.00

OFFSETS ,"['37.58', '51.21', '42.59']"
GREENS ,"['15.94', '50.20', '1.29', '52.04']"
LAST_GREENS ,"['44.56', '15.52', '16.96']"
RESULTS:,12.39,11.62,9.33

OFFSETS ,"['38.60', '47.41', '36.57']"
GREENS ,"['30.58', '50.19', '1.29', '51.95']"
LAST_GREENS ,"['29.92', '15.53', '17.05']"
RESULTS:,11.65,10.73,10.00

OFFSETS ,"['38.59', '47.08', '36.57']"
GREENS ,"['30.36', '50.13', '1.29', '51.95']"
LAST_GREENS ,"['30.14', '15.58', '17.05']"
RESULTS:,15.17,14.08,17.50

OFFSETS ,"['37.15', '51.07', '43.01']"
GREENS ,"['15.95', '50.86', '0.64', '48.30']"
LAST_GREENS ,"['44.55', '15.50', '20.70']"
RESULTS:,11.69,10.87,8.33

OFFSETS ,"['37.14', '51.29', '43.02']"
GREENS ,"['15.64', '50.16', '0.59', '48.13']"
LAST_GREENS ,"['44.86', '16.26', '20.87']"
RESULTS:,11.12,10.34,8.67

OFFSETS ,"['38.64', '47.47', '42.53']"
GREENS ,"['16.81', '47.89', '1.24', '50.71']"
LAST_GREENS ,"['43.69', '17.87', '18.29']"
RESULTS:,9.58,8.96,9.00

OFFSETS ,"['38.63', '51.29', '43.02']"
GREENS ,"['29.32', '50.23', '1.29', '51.83']"
LAST_GREENS ,"['31.18', '15.49', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['38.64', '51.20', '43.01']"
GREENS ,"['15.82', '50.91', '1.28', '51.83']"
LAST_GREENS ,"['44.68', '14.81', '17.17']"
RESULTS:,13.23,12.48,13.00

OFFSETS ,"['38.59', '47.41', '42.92']"
GREENS ,"['30.58', '50.18', '1.29', '50.74']"
LAST_GREENS ,"['29.92', '15.53', '18.26']"
RESULTS:,13.68,12.74,10.50

OFFSETS ,"['38.59', '51.42', '43.01']"
GREENS ,"['15.87', '50.13', '0.60', '50.78']"
LAST_GREENS ,"['44.63', '16.27', '18.22']"
RESULTS:,12.98,12.16,12.00

OFFSETS ,"['38.63', '51.30', '42.85']"
GREENS ,"['29.70', '50.13', '1.29', '51.83']"
LAST_GREENS ,"['30.80', '15.58', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['38.57', '51.29', '42.85']"
GREENS ,"['30.66', '47.91', '1.29', '51.82']"
LAST_GREENS ,"['29.84', '17.81', '17.18']"
RESULTS:,10.04,9.24,9.33

OFFSETS ,"['37.23', '51.20', '43.07']"
GREENS ,"['30.57', '48.09', '0.59', '51.88']"
LAST_GREENS ,"['29.93', '18.32', '17.12']"
RESULTS:,8.65,8.09,9.00

OFFSETS ,"['37.15', '51.75', '43.02']"
GREENS ,"['16.04', '50.20', '0.60', '51.83']"
LAST_GREENS ,"['44.46', '16.20', '17.17']"
RESULTS:,11.07,10.50,7.67

OFFSETS ,"['41.61', '47.47', '42.60']"
GREENS ,"['16.73', '47.90', '1.26', '50.75']"
LAST_GREENS ,"['43.77', '17.84', '18.25']"
RESULTS:,9.55,8.90,9.00

OFFSETS ,"['41.59', '51.29', '43.02']"
GREENS ,"['15.43', '50.16', '0.64', '48.13']"
LAST_GREENS ,"['45.07', '16.20', '20.87']"
RESULTS:,11.81,10.84,12.33

OFFSETS ,"['38.63', '51.75', '43.02']"
GREENS ,"['15.94', '50.23', '0.60', '51.83']"
LAST_GREENS ,"['44.56', '16.17', '17.17']"
RESULTS:,10.57,9.91,8.00

OFFSETS ,"['37.16', '51.30', '42.45']"
GREENS ,"['30.37', '50.85', '0.63', '51.60']"
LAST_GREENS ,"['30.13', '15.52', '17.40']"
RESULTS:,13.46,12.61,12.00

OFFSETS ,"['37.68', '47.57', '42.58']"
GREENS ,"['29.70', '45.76', '1.29', '50.74']"
LAST_GREENS ,"['30.80', '19.96', '18.26']"
RESULTS:,9.02,8.26,10.33

OFFSETS ,"['37.16', '51.30', '42.61']"
GREENS ,"['15.65', '47.90', '0.63', '52.03']"
LAST_GREENS ,"['44.85', '18.48', '16.97']"
RESULTS:,9.07,8.37,9.33

OFFSETS ,"['41.59', '51.20', '43.94']"
GREENS ,"['15.11', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['45.39', '18.49', '17.24']"
RESULTS:,9.09,8.40,8.33

OFFSETS ,"['33.51', '51.20', '43.07']"
GREENS ,"['30.32', '48.09', '0.65', '50.79']"
LAST_GREENS ,"['30.18', '18.27', '18.21']"
RESULTS:,9.96,9.06,9.00

OFFSETS ,"['38.43', '51.20', '43.07']"
GREENS ,"['15.82', '48.12', '0.65', '51.83']"
LAST_GREENS ,"['44.68', '18.24', '17.17']"
RESULTS:,8.80,8.26,8.67

OFFSETS ,"['37.23', '51.15', '43.07']"
GREENS ,"['29.72', '50.29', '0.59', '51.88']"
LAST_GREENS ,"['30.78', '16.12', '17.12']"
RESULTS:,12.29,11.62,9.50

OFFSETS ,"['37.16', '51.30', '43.01']"
GREENS ,"['15.65', '50.13', '0.58', '52.03']"
LAST_GREENS ,"['44.85', '16.29', '16.97']"
RESULTS:,9.09,8.57,9.33

OFFSETS ,"['41.76', '51.21', '42.52']"
GREENS ,"['16.09', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['44.41', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.47', '49.33', '42.60']"
GREENS ,"['15.87', '50.13', '0.60', '50.78']"
LAST_GREENS ,"['44.63', '16.27', '18.22']"
RESULTS:,9.32,8.69,8.33

OFFSETS ,"['38.63', '51.15', '42.59']"
GREENS ,"['29.70', '50.13', '0.64', '50.74']"
LAST_GREENS ,"['30.80', '16.22', '18.26']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['37.23', '51.20', '43.07']"
GREENS ,"['30.56', '48.08', '0.59', '51.88']"
LAST_GREENS ,"['29.94', '18.33', '17.12']"
RESULTS:,8.65,8.09,9.00

OFFSETS ,"['38.61', '51.29', '42.59']"
GREENS ,"['30.64', '50.10', '0.60', '50.71']"
LAST_GREENS ,"['29.86', '16.30', '18.29']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['38.60', '51.20', '43.97']"
GREENS ,"['15.38', '50.10', '0.60', '50.71']"
LAST_GREENS ,"['45.12', '16.30', '18.29']"
RESULTS:,11.27,10.51,8.33

OFFSETS ,"['41.74', '51.21', '42.52']"
GREENS ,"['16.09', '47.88', '0.60', '51.79']"
LAST_GREENS ,"['44.41', '18.52', '17.21']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.61', '51.21', '42.52']"
GREENS ,"['31.06', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.44', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.62', '51.20', '42.59']"
GREENS ,"['31.08', '47.88', '0.63', '51.85']"
LAST_GREENS ,"['29.42', '18.49', '17.15']"
RESULTS:,8.70,7.99,9.00

OFFSETS ,"['38.63', '51.25', '42.59']"
GREENS ,"['27.30', '50.87', '0.64', '50.74']"
LAST_GREENS ,"['33.20', '15.48', '18.26']"
RESULTS:,12.30,11.53,10.00

OFFSETS ,"['41.61', '51.21', '42.52']"
GREENS ,"['30.60', '50.16', '0.63', '50.66']"
LAST_GREENS ,"['29.90', '16.21', '18.34']"
RESULTS:,9.64,9.14,8.33

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['31.47', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.03', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.14', '51.29', '43.08']"
GREENS ,"['15.65', '48.17', '0.59', '51.89']"
LAST_GREENS ,"['44.85', '18.24', '17.11']"
RESULTS:,8.65,8.09,9.00

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['16.09', '47.88', '0.60', '51.76']"
LAST_GREENS ,"['44.41', '18.52', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['38.61', '51.21', '42.59']"
GREENS ,"['15.32', '47.84', '0.60', '51.83']"
LAST_GREENS ,"['45.18', '18.56', '17.17']"
RESULTS:,8.70,7.99,9.00

OFFSETS ,"['38.63', '51.15', '43.03']"
GREENS ,"['29.88', '50.13', '1.29', '51.84']"
LAST_GREENS ,"['30.62', '15.58', '17.16']"
RESULTS:,10.99,10.32,7.67

OFFSETS ,"['37.12', '51.20', '43.87']"
GREENS ,"['15.65', '50.84', '0.63', '50.70']"
LAST_GREENS ,"['44.85', '15.53', '18.30']"
RESULTS:,12.02,11.31,9.00

OFFSETS ,"['38.63', '51.20', '42.59']"
GREENS ,"['30.64', '50.09', '0.60', '51.61']"
LAST_GREENS ,"['29.86', '16.30', '17.39']"
RESULTS:,9.84,9.24,8.33

OFFSETS ,"['41.55', '51.21', '42.59']"
GREENS ,"['15.94', '47.84', '0.60', '51.83']"
LAST_GREENS ,"['44.56', '18.55', '17.17']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.23', '51.20', '43.86']"
GREENS ,"['30.73', '50.76', '0.63', '51.60']"
LAST_GREENS ,"['29.77', '15.61', '17.40']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['38.61', '51.29', '42.59']"
GREENS ,"['31.02', '50.10', '0.60', '50.71']"
LAST_GREENS ,"['29.48', '16.30', '18.29']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['37.11', '51.21', '43.82']"
GREENS ,"['30.54', '50.76', '0.63', '51.75']"
LAST_GREENS ,"['29.96', '15.61', '17.25']"
RESULTS:,10.94,10.33,7.33

OFFSETS ,"['37.12', '51.29', '42.62']"
GREENS ,"['30.21', '50.08', '0.58', '52.02']"
LAST_GREENS ,"['30.29', '16.35', '16.98']"
RESULTS:,9.05,8.48,8.00

OFFSETS ,"['41.76', '51.21', '42.52']"
GREENS ,"['31.26', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.24', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.61', '51.21', '42.52']"
GREENS ,"['14.93', '47.88', '3.78', '51.76']"
LAST_GREENS ,"['45.57', '15.34', '17.24']"
RESULTS:,12.09,11.03,9.00

OFFSETS ,"['38.61', '51.42', '42.60']"
GREENS ,"['15.48', '50.13', '0.60', '50.78']"
LAST_GREENS ,"['45.02', '16.27', '18.22']"
RESULTS:,10.90,10.12,7.67

OFFSETS ,"['38.63', '51.15', '42.59']"
GREENS ,"['30.60', '50.13', '0.64', '50.74']"
LAST_GREENS ,"['29.90', '16.22', '18.26']"
RESULTS:,10.09,9.40,7.67

OFFSETS ,"['41.75', '51.21', '42.52']"
GREENS ,"['16.09', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['44.41', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['41.61', '51.21', '42.52']"
GREENS ,"['31.46', '47.88', '0.63', '51.76']"
LAST_GREENS ,"['29.04', '18.49', '17.24']"
RESULTS:,8.38,7.74,8.00

OFFSETS ,"['37.11', '51.20', '42.50']"
GREENS ,"['30.54', '50.76', '0.63', '51.75']"
LAST_GREENS ,"['29.96', '15.61', '17.25']"
RESULTS:,13.46,12.61,12.00

OFFSETS ,"['41.53', '51.20', '42.50']"
GREENS ,"['30.64', '47.93', '0.63', '50.65']"
LAST_GREENS ,"['29.86', '18.45', '18.35']"
RESULTS:,9.02,8.25,8.33

OFFSETS ,"['37.11', '51.21', '43.82']"
GREENS ,"['30.54', '50.62', '0.63', '51.76']"
LAST_GREENS ,"['29.96', '15.75', '17.24']"
RESULTS:,12.54,11.82,11.00

OFFSETS ,"['38.61', '51.20', '42.59']"
