OFFSETS ,"['31.28', '54.02', '0.01']"
OFFSETS ,"['72.62', '11.08', '54.11']"
GREENS ,"['41.31', '45.48', '6.63', '61.44']"
LAST_GREENS ,"['19.19', '14.89', '7.56']"
RESULTS:,41.36,46.18,47.00

OFFSETS ,"['45.64', '42.71', '42.09']"
GREENS ,"['52.99', '59.56', '6.98', '57.62']"
LAST_GREENS ,"['7.51', '0.46', '11.38']"
RESULTS:,11.71,47.56,51.00

OFFSETS ,"['26.73', '2.04', '2.75']"
GREENS ,"['53.02', '59.04', '5.90', '61.50']"
LAST_GREENS ,"['7.48', '2.06', '7.50']"
RESULTS:,19.05,52.52,51.00

OFFSETS ,"['45.30', '1.33', '41.95']"
GREENS ,"['24.41', '45.06', '5.68', '57.98']"
LAST_GREENS ,"['36.09', '16.26', '11.02']"
RESULTS:,49.07,34.50,36.00

OFFSETS ,"['74.65', '42.30', '42.09']"
GREENS ,"['59.62', '59.95', '7.00', '61.36']"
LAST_GREENS ,"['0.88', '0.04', '7.64']"
RESULTS:,6.51,71.15,49.50

OFFSETS ,"['42.70', '23.05', '40.06']"
GREENS ,"['24.36', '45.36', '5.65', '55.29']"
LAST_GREENS ,"['36.14', '15.99', '13.71']"
RESULTS:,17.39,17.01,17.00

OFFSETS ,"['24.90', '42.30', '23.08']"
GREENS ,"['59.62', '59.95', '7.00', '58.04']"
LAST_GREENS ,"['0.88', '0.04', '10.96']"
RESULTS:,5.50,70.40,50.00

OFFSETS ,"['42.70', '42.18', '41.69']"
GREENS ,"['39.65', '44.99', '9.04', '55.35']"
LAST_GREENS ,"['20.85', '12.97', '13.65']"
RESULTS:,17.70,18.50,26.00

OFFSETS ,"['23.06', '23.64', '3.97']"
GREENS ,"['41.64', '60.24', '6.59', '58.09']"
LAST_GREENS ,"['18.86', '0.17', '10.91']"
RESULTS:,4.80,68.41,49.50

OFFSETS ,"['45.89', '42.30', '41.80']"
GREENS ,"['59.62', '59.95', '7.03', '56.10']"
LAST_GREENS ,"['0.88', '0.02', '12.90']"
RESULTS:,5.30,69.41,49.50

OFFSETS ,"['27.28', '23.03', '23.15']"
GREENS ,"['40.80', '46.07', '5.49', '55.98']"
LAST_GREENS ,"['19.70', '15.44', '13.02']"
RESULTS:,11.73,11.56,12.00

OFFSETS ,"['27.66', '28.07', '41.02']"
GREENS ,"['40.86', '46.94', '5.04', '55.95']"
LAST_GREENS ,"['19.64', '15.02', '13.05']"
RESULTS:,16.60,16.79,21.50

OFFSETS ,"['25.94', '23.46', '40.27']"
GREENS ,"['60.10', '59.37', '6.97', '60.34']"
LAST_GREENS ,"['0.40', '0.66', '8.66']"
RESULTS:,11.93,54.87,50.50

OFFSETS ,"['26.34', '10.59', '1.33']"
GREENS ,"['60.30', '45.02', '5.67', '55.98']"
LAST_GREENS ,"['0.20', '16.31', '13.02']"
RESULTS:,17.17,15.02,11.00

OFFSETS ,"['25.94', '42.30', '42.09']"
GREENS ,"['60.06', '59.95', '7.05', '61.36']"
LAST_GREENS ,"['0.44', '0.01', '7.64']"
RESULTS:,4.38,70.58,49.50

OFFSETS ,"['45.84', '23.49', '54.40']"
GREENS ,"['22.79', '45.05', '5.49', '57.80']"
LAST_GREENS ,"['37.71', '16.46', '11.20']"
RESULTS:,22.47,21.21,23.00

OFFSETS ,"['74.14', '23.05', '41.13']"
GREENS ,"['40.46', '45.06', '6.59', '57.94']"
LAST_GREENS ,"['20.04', '15.35', '11.06']"
RESULTS:,27.86,25.86,30.00

OFFSETS ,"['46.07', '22.87', '40.64']"
GREENS ,"['60.10', '60.26', '7.03', '57.62']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['26.74', '3.25', '41.19']"
GREENS ,"['22.77', '46.80', '6.86', '57.54']"
LAST_GREENS ,"['37.73', '13.35', '11.46']"
RESULTS:,27.40,27.04,31.50

OFFSETS ,"['46.77', '23.06', '23.75']"
GREENS ,"['24.02', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.48', '15.97', '12.92']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['47.31', '29.76', '41.92']"
GREENS ,"['41.49', '59.98', '6.97', '60.38']"
LAST_GREENS ,"['19.01', '0.05', '8.62']"
RESULTS:,5.00,69.51,49.50

OFFSETS ,"['46.01', '23.05', '39.65']"
GREENS ,"['24.34', '45.02', '5.67', '60.21']"
LAST_GREENS ,"['36.16', '16.31', '8.79']"
RESULTS:,31.20,27.52,26.33

OFFSETS ,"['26.19', '42.49', '51.84']"
GREENS ,"['60.07', '44.58', '5.67', '55.98']"
LAST_GREENS ,"['0.43', '16.75', '13.02']"
RESULTS:,13.86,12.86,10.33

OFFSETS ,"['25.94', '42.08', '41.16']"
GREENS ,"['60.10', '59.95', '6.97', '60.31']"
LAST_GREENS ,"['0.40', '0.08', '8.69']"
RESULTS:,4.69,70.08,49.50

OFFSETS ,"['45.89', '42.30', '50.11']"
GREENS ,"['24.70', '59.67', '7.03', '57.62']"
LAST_GREENS ,"['35.80', '0.30', '11.38']"
RESULTS:,4.89,68.50,49.50

OFFSETS ,"['47.93', '29.98', '1.80']"
GREENS ,"['59.99', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.51', '0.08', '8.72']"
RESULTS:,13.16,48.51,50.50

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['24.79', '10.59', '2.06']"
GREENS ,"['40.84', '45.35', '1.10', '58.04']"
LAST_GREENS ,"['19.66', '20.55', '10.96']"
RESULTS:,14.37,12.10,15.33

OFFSETS ,"['47.90', '42.40', '0.93']"
GREENS ,"['39.92', '45.59', '4.29', '57.97']"
LAST_GREENS ,"['20.58', '17.11', '11.03']"
RESULTS:,23.18,20.42,17.00

OFFSETS ,"['46.77', '22.29', '23.76']"
GREENS ,"['24.02', '59.80', '5.67', '61.32']"
LAST_GREENS ,"['36.48', '1.53', '7.68']"
RESULTS:,19.65,53.46,51.00

OFFSETS ,"['25.98', '29.31', '40.41']"
GREENS ,"['57.39', '59.95', '6.97', '61.35']"
LAST_GREENS ,"['3.11', '0.08', '7.65']"
RESULTS:,4.08,69.78,49.50

OFFSETS ,"['45.85', '23.06', '23.04']"
GREENS ,"['60.18', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['0.32', '15.97', '12.92']"
RESULTS:,11.98,11.52,10.00

OFFSETS ,"['47.25', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '6.99', '60.28']"
LAST_GREENS ,"['0.88', '0.06', '8.72']"
RESULTS:,4.71,69.33,49.50

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['56.60', '45.77', '5.67', '56.08']"
LAST_GREENS ,"['3.90', '15.56', '12.92']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['25.11', '43.07', '42.14']"
GREENS ,"['59.62', '45.51', '7.05', '56.12']"
LAST_GREENS ,"['0.88', '14.45', '12.88']"
RESULTS:,17.90,18.24,23.50

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.24', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.26', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.17', '45.04', '23.29']"
GREENS ,"['60.10', '59.95', '6.97', '60.38']"
LAST_GREENS ,"['0.40', '0.08', '8.62']"
RESULTS:,4.19,70.09,50.00

OFFSETS ,"['24.55', '42.62', '42.02']"
GREENS ,"['23.27', '44.80', '7.07', '55.98']"
LAST_GREENS ,"['37.23', '15.13', '13.02']"
RESULTS:,15.51,15.49,18.50

OFFSETS ,"['25.11', '42.30', '42.14']"
GREENS ,"['60.13', '43.98', '7.05', '56.21']"
LAST_GREENS ,"['0.37', '15.97', '12.79']"
RESULTS:,12.97,12.00,11.00

OFFSETS ,"['25.98', '29.07', '40.46']"
GREENS ,"['24.52', '59.95', '6.97', '55.88']"
LAST_GREENS ,"['35.98', '0.08', '13.12']"
RESULTS:,5.93,69.77,49.50

OFFSETS ,"['47.77', '42.30', '51.98']"
GREENS ,"['24.37', '45.04', '5.63', '60.31']"
LAST_GREENS ,"['36.13', '16.33', '8.69']"
RESULTS:,27.32,23.26,26.67

OFFSETS ,"['36.66', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,12.65,12.23,10.50

OFFSETS ,"['25.84', '19.93', '40.97']"
GREENS ,"['26.67', '45.06', '5.67', '55.98']"
LAST_GREENS ,"['33.83', '16.27', '13.02']"
RESULTS:,17.47,16.77,16.00

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.35', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['57.09', '42.30', '40.53']"
GREENS ,"['59.62', '59.95', '6.97', '60.54']"
LAST_GREENS ,"['0.88', '0.08', '8.46']"
RESULTS:,4.39,69.36,49.50

OFFSETS ,"['46.17', '45.12', '23.77']"
GREENS ,"['25.42', '45.13', '6.97', '60.38']"
LAST_GREENS ,"['35.08', '14.90', '8.62']"
RESULTS:,32.39,27.91,24.00

OFFSETS ,"['45.85', '23.22', '23.34']"
GREENS ,"['58.37', '45.36', '5.67', '55.91']"
LAST_GREENS ,"['2.13', '15.98', '13.09']"
RESULTS:,12.70,12.05,10.00

OFFSETS ,"['46.02', '23.05', '23.63']"
GREENS ,"['41.26', '45.36', '5.67', '55.85']"
LAST_GREENS ,"['19.24', '15.97', '13.15']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.11', '45.36', '5.48', '56.08']"
LAST_GREENS ,"['36.39', '16.16', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.10', '22.97', '23.27']"
GREENS ,"['58.75', '60.18', '5.67', '56.08']"
LAST_GREENS ,"['1.75', '1.15', '12.92']"
RESULTS:,12.36,47.27,51.50

OFFSETS ,"['46.75', '23.05', '23.40']"
GREENS ,"['41.18', '45.36', '5.49', '56.08']"
LAST_GREENS ,"['19.32', '16.15', '12.92']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['46.04', '41.48', '23.03']"
GREENS ,"['59.84', '59.76', '5.71', '56.07']"
LAST_GREENS ,"['0.66', '1.54', '12.93']"
RESULTS:,10.23,45.61,51.00

OFFSETS ,"['46.02', '23.05', '23.63']"
GREENS ,"['41.26', '45.36', '5.68', '59.33']"
LAST_GREENS ,"['19.24', '15.96', '9.67']"
RESULTS:,21.68,19.17,26.00

OFFSETS ,"['46.77', '23.96', '24.15']"
GREENS ,"['21.24', '45.68', '6.93', '61.36']"
LAST_GREENS ,"['39.26', '14.39', '7.64']"
RESULTS:,32.70,30.43,40.00

OFFSETS ,"['46.02', '23.05', '23.39']"
GREENS ,"['24.25', '45.36', '2.92', '55.99']"
LAST_GREENS ,"['36.25', '18.72', '13.01']"
RESULTS:,9.48,8.75,10.00

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.34', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.16', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.02', '23.05', '23.63']"
GREENS ,"['22.56', '45.36', '5.48', '56.07']"
LAST_GREENS ,"['37.94', '16.16', '12.93']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.01', '23.24', '24.89']"
GREENS ,"['25.00', '59.59', '7.05', '55.54']"
LAST_GREENS ,"['35.50', '0.37', '13.46']"
RESULTS:,7.65,72.01,50.00

OFFSETS ,"['46.79', '43.12', '24.15']"
GREENS ,"['59.40', '59.56', '7.04', '61.36']"
LAST_GREENS ,"['1.10', '0.40', '7.64']"
RESULTS:,3.81,70.59,50.00

OFFSETS ,"['48.57', '42.30', '25.09']"
GREENS ,"['60.06', '45.54', '7.05', '61.36']"
LAST_GREENS ,"['0.44', '14.41', '7.64']"
RESULTS:,36.43,33.97,30.50

OFFSETS ,"['46.00', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['23.76', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.74', '15.97', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.79', '23.05', '24.87']"
GREENS ,"['23.76', '59.51', '5.67', '55.98']"
LAST_GREENS ,"['36.74', '1.83', '13.02']"
RESULTS:,12.16,47.10,51.00

OFFSETS ,"['46.02', '23.05', '25.20']"
GREENS ,"['24.16', '45.36', '5.68', '56.08']"
LAST_GREENS ,"['36.34', '15.97', '12.92']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.07', '23.05', '23.65']"
GREENS ,"['24.35', '45.36', '5.66', '56.08']"
LAST_GREENS ,"['36.15', '15.98', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['45.85', '23.21', '23.34']"
GREENS ,"['24.35', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '15.98', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.79', '23.05', '24.89']"
GREENS ,"['56.61', '45.35', '7.06', '56.12']"
LAST_GREENS ,"['3.89', '14.59', '12.88']"
RESULTS:,13.84,13.98,17.50

OFFSETS ,"['46.03', '23.05', '23.63']"
GREENS ,"['41.60', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['18.90', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.65']"
GREENS ,"['24.25', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.25', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.05', '23.25', '24.89']"
GREENS ,"['25.00', '45.47', '5.67', '55.98']"
LAST_GREENS ,"['35.50', '15.87', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['59.10', '45.35', '5.48', '55.98']"
LAST_GREENS ,"['1.40', '16.17', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.02', '23.05', '24.81']"
GREENS ,"['24.36', '45.36', '3.07', '56.08']"
LAST_GREENS ,"['36.14', '18.57', '12.92']"
RESULTS:,9.92,9.31,8.00

OFFSETS ,"['48.04', '42.78', '24.15']"
GREENS ,"['24.65', '45.47', '7.04', '61.36']"
LAST_GREENS ,"['35.85', '14.48', '7.64']"
RESULTS:,36.97,31.60,37.33

OFFSETS ,"['46.08', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '5.69', '56.08']"
LAST_GREENS ,"['36.15', '15.95', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.70', '42.30', '43.14']"
GREENS ,"['60.06', '45.18', '7.05', '61.36']"
LAST_GREENS ,"['0.44', '14.77', '7.64']"
RESULTS:,33.75,30.93,40.67

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.34', '45.75', '3.42', '56.08']"
LAST_GREENS ,"['36.16', '17.83', '12.92']"
RESULTS:,9.18,8.60,9.33

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['25.02', '45.37', '5.30', '55.96']"
LAST_GREENS ,"['35.48', '16.33', '13.04']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.01', '23.06', '23.42']"
GREENS ,"['25.00', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['35.50', '15.56', '13.02']"
RESULTS:,11.22,10.68,8.33

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['23.79', '45.36', '5.77', '55.98']"
LAST_GREENS ,"['36.71', '15.87', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.07', '23.05', '25.07']"
GREENS ,"['23.75', '45.36', '3.07', '56.08']"
LAST_GREENS ,"['36.75', '18.58', '12.92']"
RESULTS:,10.43,9.56,10.67

OFFSETS ,"['46.69', '22.85', '23.61']"
GREENS ,"['24.35', '59.63', '3.30', '56.08']"
LAST_GREENS ,"['36.15', '4.07', '12.92']"
RESULTS:,16.39,40.69,50.50

OFFSETS ,"['46.07', '23.05', '23.38']"
GREENS ,"['58.41', '45.77', '3.38', '56.08']"
LAST_GREENS ,"['2.09', '17.85', '12.92']"
RESULTS:,9.18,8.60,9.33

OFFSETS ,"['46.07', '23.05', '23.45']"
GREENS ,"['23.34', '45.36', '5.65', '56.08']"
LAST_GREENS ,"['37.16', '15.99', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['23.76', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.74', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.01', '23.05', '24.87']"
GREENS ,"['25.00', '45.75', '3.18', '55.99']"
LAST_GREENS ,"['35.50', '18.07', '13.01']"
RESULTS:,9.78,8.98,9.00

OFFSETS ,"['46.07', '23.86', '23.38']"
GREENS ,"['58.45', '45.77', '3.38', '56.08']"
LAST_GREENS ,"['2.05', '17.85', '12.92']"
RESULTS:,9.18,8.41,9.00

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['59.60', '60.57', '3.42', '56.08']"
LAST_GREENS ,"['0.90', '3.01', '12.92']"
RESULTS:,12.72,46.58,51.50

OFFSETS ,"['46.07', '23.05', '24.89']"
GREENS ,"['24.34', '45.77', '5.91', '56.08']"
LAST_GREENS ,"['36.16', '15.32', '12.92']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.05', '21.54', '23.63']"
GREENS ,"['23.76', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.74', '15.97', '12.92']"
RESULTS:,11.10,10.48,11.00

OFFSETS ,"['46.80', '43.07', '23.42']"
GREENS ,"['58.65', '59.59', '6.86', '61.21']"
LAST_GREENS ,"['1.85', '0.56', '7.79']"
RESULTS:,12.12,54.74,51.50

OFFSETS ,"['46.08', '23.05', '23.38']"
