OFFSETS ,"['12.74', '65.86', '7.38']"
LAST_GREENS ,"['7.01', '13.62', '51.16']"
RESULTS:,96.13,50.58,37.00

OFFSETS ,"['45.89', '23.05', '23.03']"
GREENS ,"['26.62', '37.66', '5.67', '38.36']"
LAST_GREENS ,"['33.88', '23.67', '30.64']"
RESULTS:,34.61,22.96,21.33

OFFSETS ,"['24.50', '11.43', '2.27']"
GREENS ,"['9.14', '45.30', '6.63', '18.59']"
LAST_GREENS ,"['51.36', '15.07', '50.41']"
RESULTS:,89.44,46.57,36.00

OFFSETS ,"['42.50', '49.37', '40.41']"
GREENS ,"['24.82', '45.04', '13.70', '55.38']"
LAST_GREENS ,"['35.68', '8.26', '13.62']"
RESULTS:,27.47,36.20,47.50

OFFSETS ,"['26.16', '2.30', '41.02']"
GREENS ,"['41.15', '45.86', '13.70', '60.59']"
LAST_GREENS ,"['19.35', '7.44', '8.41']"
RESULTS:,35.31,44.87,48.50

OFFSETS ,"['25.91', '28.84', '2.82']"
GREENS ,"['41.99', '45.75', '6.63', '60.44']"
LAST_GREENS ,"['18.51', '14.62', '8.56']"
RESULTS:,36.59,29.20,22.33

OFFSETS ,"['26.74', '29.76', '22.60']"
GREENS ,"['24.61', '47.08', '13.80', '60.25']"
LAST_GREENS ,"['35.89', '6.12', '8.75']"
RESULTS:,29.00,43.76,49.50

OFFSETS ,"['72.62', '23.64', '51.92']"
GREENS ,"['41.56', '46.08', '5.90', '61.59']"
LAST_GREENS ,"['18.94', '15.02', '7.41']"
RESULTS:,50.34,42.07,45.00

OFFSETS ,"['24.79', '10.59', '2.06']"
GREENS ,"['40.84', '45.35', '6.63', '58.04']"
LAST_GREENS ,"['19.66', '15.01', '10.96']"
RESULTS:,19.12,16.69,13.00

OFFSETS ,"['30.84', '42.85', '41.02']"
GREENS ,"['26.21', '37.93', '5.70', '38.02']"
LAST_GREENS ,"['34.29', '23.37', '30.98']"
RESULTS:,35.50,23.27,22.33

OFFSETS ,"['43.81', '12.37', '40.08']"
GREENS ,"['53.24', '45.04', '13.70', '60.06']"
LAST_GREENS ,"['7.26', '8.26', '8.94']"
RESULTS:,37.88,45.87,49.00

OFFSETS ,"['27.35', '28.74', '2.75']"
GREENS ,"['53.02', '59.94', '5.90', '61.44']"
LAST_GREENS ,"['7.48', '1.16', '7.56']"
RESULTS:,11.06,51.93,51.00

OFFSETS ,"['45.89', '42.30', '42.09']"
GREENS ,"['59.62', '59.95', '7.03', '57.62']"
LAST_GREENS ,"['0.88', '0.02', '11.38']"
RESULTS:,4.92,68.68,49.50

OFFSETS ,"['72.62', '23.51', '51.92']"
GREENS ,"['9.01', '59.31', '6.21', '61.44']"
LAST_GREENS ,"['51.49', '1.49', '7.56']"
RESULTS:,15.14,56.26,51.00

OFFSETS ,"['27.33', '28.74', '2.75']"
GREENS ,"['51.28', '47.31', '13.70', '61.44']"
LAST_GREENS ,"['9.22', '5.98', '7.56']"
RESULTS:,28.61,45.97,50.00

OFFSETS ,"['25.72', '29.15', '1.85']"
GREENS ,"['52.99', '45.75', '5.01', '60.65']"
LAST_GREENS ,"['7.51', '16.24', '8.35']"
RESULTS:,34.16,27.52,20.00

OFFSETS ,"['72.22', '23.04', '51.92']"
GREENS ,"['26.59', '60.37', '5.93', '38.41']"
LAST_GREENS ,"['33.91', '0.70', '30.59']"
RESULTS:,45.78,62.91,50.50

OFFSETS ,"['46.01', '28.97', '2.64']"
GREENS ,"['22.78', '45.39', '13.30', '57.56']"
LAST_GREENS ,"['37.72', '8.31', '11.44']"
RESULTS:,22.43,33.45,48.50

OFFSETS ,"['42.70', '51.02', '41.23']"
GREENS ,"['24.82', '46.39', '13.42', '54.97']"
LAST_GREENS ,"['35.68', '7.19', '14.03']"
RESULTS:,22.87,35.54,49.00

OFFSETS ,"['24.55', '10.59', '1.72']"
GREENS ,"['40.84', '45.06', '6.63', '57.94']"
LAST_GREENS ,"['19.66', '15.31', '11.06']"
RESULTS:,19.60,17.81,16.00

OFFSETS ,"['26.73', '1.27', '41.24']"
GREENS ,"['24.78', '46.04', '5.69', '58.06']"
LAST_GREENS ,"['35.72', '15.27', '10.94']"
RESULTS:,30.51,24.12,14.50

OFFSETS ,"['27.28', '23.03', '22.11']"
GREENS ,"['40.80', '46.04', '5.03', '55.98']"
LAST_GREENS ,"['19.70', '15.93', '13.02']"
RESULTS:,12.19,12.14,13.50

OFFSETS ,"['21.18', '23.51', '51.92']"
GREENS ,"['53.02', '59.94', '5.90', '58.12']"
LAST_GREENS ,"['7.48', '1.16', '10.88']"
RESULTS:,11.78,46.92,51.00

OFFSETS ,"['46.08', '51.02', '23.33']"
GREENS ,"['24.82', '44.99', '9.06', '56.08']"
LAST_GREENS ,"['35.68', '12.95', '12.92']"
RESULTS:,30.16,25.98,29.50

OFFSETS ,"['45.84', '23.05', '42.04']"
GREENS ,"['24.35', '45.06', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '16.27', '13.02']"
RESULTS:,16.12,15.63,14.00

OFFSETS ,"['24.55', '13.20', '39.11']"
GREENS ,"['25.61', '45.06', '6.63', '57.94']"
LAST_GREENS ,"['34.89', '15.31', '11.06']"
RESULTS:,18.02,17.90,19.00

OFFSETS ,"['23.76', '23.64', '4.34']"
GREENS ,"['41.31', '60.24', '6.59', '58.09']"
LAST_GREENS ,"['19.19', '0.17', '10.91']"
RESULTS:,5.10,68.11,49.50

OFFSETS ,"['26.74', '1.27', '40.39']"
GREENS ,"['24.82', '46.39', '5.69', '58.07']"
LAST_GREENS ,"['35.68', '14.92', '10.93']"
RESULTS:,31.99,26.92,23.00

OFFSETS ,"['46.01', '28.97', '42.28']"
GREENS ,"['23.91', '59.75', '7.33', '57.62']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['24.87', '42.26', '23.39']"
GREENS ,"['24.34', '45.40', '6.98', '57.53']"
LAST_GREENS ,"['36.16', '14.62', '11.47']"
RESULTS:,27.26,22.50,21.00

OFFSETS ,"['47.25', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.88', '0.08', '8.72']"
RESULTS:,4.71,69.33,49.50

OFFSETS ,"['46.00', '28.95', '2.54']"
GREENS ,"['40.86', '45.39', '13.67', '57.99']"
LAST_GREENS ,"['19.64', '7.94', '11.01']"
RESULTS:,21.03,33.97,48.00

OFFSETS ,"['45.89', '48.53', '3.11']"
GREENS ,"['59.90', '59.95', '7.03', '57.55']"
LAST_GREENS ,"['0.60', '0.02', '11.45']"
RESULTS:,5.39,69.83,49.50

OFFSETS ,"['24.63', '13.20', '39.11']"
GREENS ,"['25.58', '45.06', '6.63', '58.08']"
LAST_GREENS ,"['34.92', '15.31', '10.92']"
RESULTS:,18.02,17.90,19.00

OFFSETS ,"['25.72', '29.71', '41.99']"
GREENS ,"['53.14', '45.78', '5.01', '60.65']"
LAST_GREENS ,"['7.36', '16.22', '8.35']"
RESULTS:,28.92,27.05,29.00

OFFSETS ,"['45.89', '43.23', '42.19']"
GREENS ,"['24.35', '58.24', '5.67', '56.06']"
LAST_GREENS ,"['36.15', '3.09', '12.94']"
RESULTS:,10.69,46.05,51.00

OFFSETS ,"['26.34', '23.05', '40.54']"
GREENS ,"['60.11', '45.02', '5.67', '55.98']"
LAST_GREENS ,"['0.39', '16.31', '13.02']"
RESULTS:,11.35,10.53,8.67

OFFSETS ,"['46.77', '23.05', '23.76']"
GREENS ,"['24.02', '45.63', '5.69', '58.05']"
LAST_GREENS ,"['36.48', '15.68', '10.95']"
RESULTS:,14.31,13.49,12.00

OFFSETS ,"['24.79', '10.59', '3.13']"
GREENS ,"['40.84', '45.35', '6.63', '58.51']"
LAST_GREENS ,"['19.66', '15.01', '10.49']"
RESULTS:,25.60,21.58,24.33

OFFSETS ,"['26.16', '42.49', '51.87']"
GREENS ,"['59.63', '44.72', '5.67', '55.98']"
LAST_GREENS ,"['0.87', '16.61', '13.02']"
RESULTS:,13.86,12.86,10.33

OFFSETS ,"['45.45', '27.90', '41.90']"
GREENS ,"['23.81', '59.23', '4.78', '60.31']"
LAST_GREENS ,"['36.69', '2.99', '8.69']"
RESULTS:,13.82,50.88,51.00

OFFSETS ,"['26.73', '2.49', '41.02']"
GREENS ,"['40.86', '46.04', '5.04', '57.97']"
LAST_GREENS ,"['19.64', '15.92', '11.03']"
RESULTS:,31.72,23.62,18.67

OFFSETS ,"['23.71', '23.64', '3.97']"
GREENS ,"['41.31', '60.24', '6.59', '58.09']"
LAST_GREENS ,"['19.19', '0.17', '10.91']"
RESULTS:,5.06,68.51,49.50

OFFSETS ,"['25.94', '29.76', '40.38']"
GREENS ,"['57.39', '59.95', '6.97', '60.31']"
LAST_GREENS ,"['3.11', '0.08', '8.69']"
RESULTS:,4.67,69.41,49.50

OFFSETS ,"['47.15', '23.30', '2.42']"
GREENS ,"['59.99', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.51', '0.08', '8.72']"
RESULTS:,6.47,69.04,49.50

OFFSETS ,"['46.77', '42.55', '24.65']"
GREENS ,"['23.76', '45.41', '5.65', '56.08']"
LAST_GREENS ,"['36.74', '15.94', '12.92']"
RESULTS:,25.52,18.23,11.33

OFFSETS ,"['27.28', '23.03', '23.17']"
GREENS ,"['40.91', '46.07', '5.49', '55.97']"
LAST_GREENS ,"['19.59', '15.44', '13.03']"
RESULTS:,11.73,11.56,12.00

OFFSETS ,"['26.34', '23.05', '23.91']"
GREENS ,"['60.11', '45.49', '5.67', '55.98']"
LAST_GREENS ,"['0.39', '15.84', '13.02']"
RESULTS:,11.43,11.05,8.67

OFFSETS ,"['25.91', '42.31', '42.12']"
GREENS ,"['59.62', '60.08', '7.05', '61.36']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['23.13', '23.64', '2.92']"
GREENS ,"['40.86', '45.18', '5.02', '58.10']"
LAST_GREENS ,"['19.64', '16.81', '10.90']"
RESULTS:,25.89,18.16,13.00

OFFSETS ,"['45.45', '29.76', '41.96']"
GREENS ,"['41.08', '46.05', '6.97', '56.06']"
LAST_GREENS ,"['19.42', '13.98', '12.94']"
RESULTS:,15.75,17.00,25.00

OFFSETS ,"['26.19', '42.49', '51.84']"
GREENS ,"['60.07', '44.58', '5.65', '55.98']"
LAST_GREENS ,"['0.43', '16.77', '13.02']"
RESULTS:,13.86,12.86,10.33

OFFSETS ,"['45.89', '42.30', '51.43']"
GREENS ,"['60.06', '59.78', '6.89', '60.28']"
LAST_GREENS ,"['0.44', '0.33', '8.72']"
RESULTS:,4.73,70.02,49.50

OFFSETS ,"['27.26', '23.05', '40.54']"
GREENS ,"['60.11', '45.02', '6.97', '60.19']"
LAST_GREENS ,"['0.39', '15.01', '8.81']"
RESULTS:,31.47,30.42,31.00

OFFSETS ,"['46.04', '42.10', '23.39']"
GREENS ,"['24.35', '59.97', '7.10', '56.08']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['25.62', '20.09', '40.91']"
GREENS ,"['24.35', '45.06', '5.67', '55.91']"
LAST_GREENS ,"['36.15', '16.27', '13.09']"
RESULTS:,13.27,12.16,8.67

OFFSETS ,"['26.35', '23.05', '23.72']"
GREENS ,"['60.11', '45.49', '5.67', '55.98']"
LAST_GREENS ,"['0.39', '15.84', '13.02']"
RESULTS:,11.43,11.05,8.67

OFFSETS ,"['25.98', '23.26', '42.09']"
GREENS ,"['60.06', '45.34', '5.61', '61.36']"
LAST_GREENS ,"['0.44', '16.05', '7.64']"
RESULTS:,33.34,37.57,39.00

OFFSETS ,"['25.42', '29.76', '40.41']"
GREENS ,"['60.10', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.40', '0.08', '8.72']"
RESULTS:,4.93,69.39,49.50

OFFSETS ,"['25.94', '23.08', '42.09']"
GREENS ,"['60.06', '44.82', '7.02', '61.36']"
LAST_GREENS ,"['0.44', '15.17', '7.64']"
RESULTS:,37.50,38.12,36.50

OFFSETS ,"['24.47', '22.24', '42.91']"
GREENS ,"['24.34', '45.06', '5.67', '55.98']"
LAST_GREENS ,"['36.16', '16.27', '13.02']"
RESULTS:,13.00,11.98,9.33

OFFSETS ,"['26.31', '22.74', '40.61']"
GREENS ,"['59.40', '60.17', '5.65', '61.36']"
LAST_GREENS ,"['1.10', '1.18', '7.64']"
RESULTS:,12.10,60.49,52.00

OFFSETS ,"['26.34', '23.05', '40.54']"
GREENS ,"['59.60', '60.99', '5.67', '61.13']"
LAST_GREENS ,"['0.90', '0.34', '7.87']"
RESULTS:,11.31,53.99,50.50

OFFSETS ,"['25.07', '42.30', '51.93']"
GREENS ,"['60.06', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.44', '0.08', '8.72']"
RESULTS:,5.66,94.33,58.00

OFFSETS ,"['26.35', '23.11', '22.80']"
GREENS ,"['60.10', '60.03', '7.00', '55.98']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['25.00', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['35.50', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.77', '23.05', '23.76']"
GREENS ,"['24.02', '45.36', '5.67', '55.82']"
LAST_GREENS ,"['36.48', '15.97', '13.18']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['47.64', '42.41', '51.64']"
GREENS ,"['24.35', '59.71', '6.99', '60.34']"
LAST_GREENS ,"['36.15', '0.29', '8.66']"
RESULTS:,4.29,69.10,49.50

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.24', '45.36', '5.48', '56.08']"
LAST_GREENS ,"['36.26', '16.16', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.02', '23.05', '23.63']"
GREENS ,"['41.26', '45.36', '5.49', '56.11']"
LAST_GREENS ,"['19.24', '16.15', '12.89']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['26.35', '23.05', '23.73']"
GREENS ,"['60.11', '45.49', '5.67', '56.07']"
LAST_GREENS ,"['0.39', '15.84', '12.93']"
RESULTS:,11.43,11.05,8.67

OFFSETS ,"['25.98', '29.31', '51.86']"
GREENS ,"['57.39', '59.95', '6.97', '61.35']"
LAST_GREENS ,"['3.11', '0.08', '7.65']"
RESULTS:,4.56,70.38,49.50

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.35', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.99', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.10', '23.05', '23.75']"
GREENS ,"['24.36', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.14', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.80', '42.38', '24.15']"
GREENS ,"['57.33', '59.95', '6.97', '61.36']"
LAST_GREENS ,"['3.17', '0.08', '7.64']"
RESULTS:,3.81,70.66,50.00

OFFSETS ,"['46.80', '41.67', '23.37']"
GREENS ,"['58.42', '45.72', '5.68', '61.36']"
LAST_GREENS ,"['2.08', '15.60', '7.64']"
RESULTS:,36.01,29.24,24.00

OFFSETS ,"['46.02', '41.85', '23.63']"
GREENS ,"['59.91', '60.01', '5.45', '56.09']"
LAST_GREENS ,"['0.59', '1.55', '12.91']"
RESULTS:,10.71,45.43,51.00

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.35', '45.35', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.98', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.80', '42.38', '24.11']"
GREENS ,"['57.33', '45.29', '6.97', '55.64']"
LAST_GREENS ,"['3.17', '14.74', '13.36']"
RESULTS:,25.31,18.92,13.50

OFFSETS ,"['46.10', '23.05', '23.75']"
GREENS ,"['24.36', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.14', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['48.52', '23.43', '22.75']"
GREENS ,"['23.51', '60.25', '5.67', '56.08']"
LAST_GREENS ,"['36.99', '1.08', '12.92']"
RESULTS:,12.51,47.12,51.00

OFFSETS ,"['54.68', '23.05', '23.39']"
GREENS ,"['24.11', '45.36', '5.98', '56.08']"
LAST_GREENS ,"['36.39', '15.66', '12.92']"
RESULTS:,19.75,17.06,19.33

OFFSETS ,"['46.08', '23.05', '23.39']"
GREENS ,"['24.35', '45.35', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.99', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.80', '42.93', '24.15']"
GREENS ,"['59.40', '46.13', '5.67', '61.80']"
LAST_GREENS ,"['1.10', '15.20', '7.20']"
RESULTS:,37.60,34.78,36.33

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.34', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.16', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.01', '23.05', '23.00']"
GREENS ,"['27.38', '45.50', '5.67', '55.98']"
LAST_GREENS ,"['33.12', '15.83', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.02', '23.05', '23.39']"
GREENS ,"['24.36', '45.36', '3.06', '56.08']"
LAST_GREENS ,"['36.14', '18.58', '12.92']"
RESULTS:,9.48,8.75,10.00

OFFSETS ,"['46.07', '23.05', '23.03']"
GREENS ,"['24.35', '45.50', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.83', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.03', '23.05', '23.63']"
GREENS ,"['41.60', '45.36', '9.35', '55.85']"
LAST_GREENS ,"['18.90', '12.29', '13.15']"
RESULTS:,19.28,21.64,34.00

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.11', '45.36', '5.48', '56.08']"
LAST_GREENS ,"['36.39', '16.16', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.00', '23.05', '24.92']"
GREENS ,"['56.01', '45.77', '5.67', '56.08']"
LAST_GREENS ,"['4.49', '15.56', '12.92']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.10', '23.05', '23.75']"
GREENS ,"['60.01', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['0.49', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.36', '45.36', '5.48', '56.08']"
LAST_GREENS ,"['36.14', '16.16', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.36', '45.36', '5.49', '56.08']"
LAST_GREENS ,"['36.14', '16.15', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.06', '23.39']"
GREENS ,"['24.35', '45.36', '5.67', '55.91']"
LAST_GREENS ,"['36.15', '15.97', '13.09']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['23.76', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.74', '15.97', '12.92']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.75', '42.91', '24.15']"
GREENS ,"['59.40', '60.26', '7.04', '61.36']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['46.02', '23.05', '23.39']"
GREENS ,"['24.36', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.14', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.35', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.02', '23.05', '23.39']"
GREENS ,"['23.59', '45.53', '7.03', '55.99']"
LAST_GREENS ,"['36.91', '14.44', '13.01']"
RESULTS:,16.94,18.07,26.50

OFFSETS ,"['46.00', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.08', '43.12', '24.15']"
GREENS ,"['59.40', '45.41', '7.04', '61.36']"
LAST_GREENS ,"['1.10', '14.54', '7.64']"
RESULTS:,38.08,35.39,32.00

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.25', '45.36', '2.91', '55.99']"
LAST_GREENS ,"['36.25', '18.73', '13.01']"
RESULTS:,9.48,8.75,10.00

OFFSETS ,"['46.79', '43.12', '24.16']"
GREENS ,"['59.73', '59.39', '2.93', '61.36']"
LAST_GREENS ,"['0.77', '4.68', '7.64']"
RESULTS:,16.36,61.98,50.00

OFFSETS ,"['46.00', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

