OFFSETS ,"['23.59', '13.56', '5.78']"
LAST_GREENS ,"['40.49', '26.53', '4.26']"
RESULTS:,106.07,71.40,92.00

OFFSETS ,"['18.27', '52.08', '32.23']"
GREENS ,"['24.55', '37.35', '2.39', '64.43']"
LAST_GREENS ,"['35.95', '27.26', '4.57']"
RESULTS:,118.96,72.27,81.67

OFFSETS ,"['4.39', '43.02', '74.24']"
GREENS ,"['56.21', '48.45', '1.84', '18.26']"
LAST_GREENS ,"['4.29', '16.71', '50.74']"
RESULTS:,100.58,48.78,36.67

OFFSETS ,"['69.60', '54.63', '61.02']"
GREENS ,"['16.11', '14.29', '10.49', '64.27']"
LAST_GREENS ,"['44.39', '42.22', '4.73']"
RESULTS:,211.66,105.11,108.00

OFFSETS ,"['5.85', '6.01', '50.61']"
GREENS ,"['23.28', '44.62', '31.98', '20.99']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['41.35', '54.99', '24.77']"
GREENS ,"['22.15', '45.03', '21.61', '65.05']"
LAST_GREENS ,"['38.35', '0.37', '3.95']"
RESULTS:,105.26,128.75,103.33

OFFSETS ,"['41.76', '11.91', '66.95']"
GREENS ,"['18.50', '42.49', '22.20', '1.32']"
LAST_GREENS ,"['42.00', '2.31', '67.68']"
RESULTS:,142.02,103.75,59.67

OFFSETS ,"['38.35', '58.46', '38.99']"
GREENS ,"['6.41', '20.16', '20.16', '32.81']"
LAST_GREENS ,"['54.09', '26.68', '36.19']"
RESULTS:,263.77,101.74,87.33

OFFSETS ,"['68.87', '16.89', '63.57']"
GREENS ,"['46.94', '20.17', '11.32', '33.45']"
LAST_GREENS ,"['13.56', '35.51', '35.55']"
RESULTS:,262.45,101.80,86.00

OFFSETS ,"['37.82', '25.16', '34.61']"
GREENS ,"['10.89', '19.72', '32.32', '15.79']"
LAST_GREENS ,"['49.61', '14.96', '53.21']"
RESULTS:,294.95,107.95,90.00

OFFSETS ,"['8.10', '72.82', '51.78']"
GREENS ,"['37.61', '45.08', '12.83', '42.00']"
LAST_GREENS ,"['22.89', '9.08', '27.00']"
RESULTS:,74.43,55.01,49.00

OFFSETS ,"['22.18', '10.96', '34.25']"
GREENS ,"['45.82', '15.16', '8.82', '14.22']"
LAST_GREENS ,"['14.68', '43.01', '54.78']"
RESULTS:,351.95,119.23,97.67

OFFSETS ,"['36.78', '58.55', '55.17']"
GREENS ,"['30.22', '30.47', '49.38', '2.45']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['31.45', '13.22', '63.23']"
GREENS ,"['45.94', '38.80', '21.49', '18.40']"
LAST_GREENS ,"['14.56', '6.71', '50.60']"
RESULTS:,132.06,76.67,49.50

OFFSETS ,"['44.88', '50.68', '62.60']"
GREENS ,"['22.09', '33.48', '21.63', '62.17']"
LAST_GREENS ,"['38.41', '11.89', '6.83']"
RESULTS:,111.19,78.38,81.33

OFFSETS ,"['2.55', '58.34', '60.60']"
GREENS ,"['5.57', '19.43', '41.92', '9.70']"
LAST_GREENS ,"['54.93', '5.65', '59.30']"
RESULTS:,433.68,146.62,85.67

OFFSETS ,"['16.64', '28.08', '2.48']"
GREENS ,"['3.98', '14.24', '34.41', '39.92']"
LAST_GREENS ,"['56.52', '18.35', '29.08']"
RESULTS:,170.05,95.47,99.33

OFFSETS ,"['0.00', '17.12', '61.80']"
GREENS ,"['45.01', '10.53', '48.91', '45.42']"
LAST_GREENS ,"['15.49', '7.56', '23.58']"
RESULTS:,171.94,123.73,110.33

OFFSETS ,"['3.99', '55.48', '25.65']"
GREENS ,"['29.93', '14.23', '40.56', '50.23']"
LAST_GREENS ,"['30.57', '12.20', '18.77']"
RESULTS:,162.72,107.18,102.67

OFFSETS ,"['39.23', '0.52', '53.28']"
GREENS ,"['15.93', '46.57', '3.44', '19.04']"
LAST_GREENS ,"['44.57', '16.99', '49.96']"
RESULTS:,112.32,54.03,36.67

OFFSETS ,"['17.03', '12.55', '39.03']"
GREENS ,"['4.83', '38.67', '0.15', '18.67']"
LAST_GREENS ,"['55.67', '28.18', '50.33']"
RESULTS:,93.84,44.81,37.00

OFFSETS ,"['37.50', '74.54', '30.65']"
GREENS ,"['3.68', '44.93', '9.51', '39.16']"
LAST_GREENS ,"['56.82', '12.56', '29.84']"
RESULTS:,107.81,70.18,46.50

OFFSETS ,"['57.60', '47.40', '70.59']"
GREENS ,"['56.35', '47.25', '12.96', '42.13']"
LAST_GREENS ,"['4.15', '6.80', '26.87']"
RESULTS:,53.96,53.39,50.00

OFFSETS ,"['39.23', '38.52', '53.28']"
GREENS ,"['15.93', '46.57', '3.44', '19.04']"
LAST_GREENS ,"['44.57', '16.99', '49.96']"
RESULTS:,91.12,44.59,36.33

OFFSETS ,"['49.61', '49.24', '20.40']"
GREENS ,"['22.65', '31.22', '1.73', '12.60']"
LAST_GREENS ,"['37.85', '34.05', '56.40']"
RESULTS:,184.49,76.05,58.67

OFFSETS ,"['20.02', '58.34', '34.38']"
GREENS ,"['5.57', '19.74', '41.92', '9.70']"
LAST_GREENS ,"['54.93', '5.34', '59.30']"
RESULTS:,431.37,146.41,87.33

OFFSETS ,"['0.00', '17.12', '61.80']"
GREENS ,"['45.01', '10.19', '48.91', '45.42']"
LAST_GREENS ,"['15.49', '7.90', '23.58']"
RESULTS:,171.85,123.62,110.33

OFFSETS ,"['17.24', '14.58', '61.52']"
GREENS ,"['42.60', '33.58', '7.85', '68.14']"
LAST_GREENS ,"['17.90', '25.57', '0.86']"
RESULTS:,222.85,140.25,111.33

OFFSETS ,"['42.95', '51.39', '46.08']"
GREENS ,"['38.91', '34.14', '2.77', '12.17']"
LAST_GREENS ,"['21.59', '30.09', '56.83']"
RESULTS:,155.20,65.43,45.33

OFFSETS ,"['64.65', '21.70', '65.09']"
GREENS ,"['53.67', '25.47', '28.13', '53.16']"
LAST_GREENS ,"['6.83', '13.40', '15.84']"
RESULTS:,119.77,73.28,78.33

OFFSETS ,"['42.00', '24.24', '26.20']"
GREENS ,"['7.22', '40.47', '0.83', '41.95']"
LAST_GREENS ,"['53.28', '25.70', '27.05']"
RESULTS:,29.67,21.05,19.00

OFFSETS ,"['23.16', '9.07', '55.17']"
GREENS ,"['37.77', '30.78', '33.34', '2.75']"
LAST_GREENS ,"['22.73', '2.87', '66.25']"
RESULTS:,253.02,130.15,60.00

OFFSETS ,"['59.67', '32.19', '7.44']"
GREENS ,"['56.42', '45.08', '12.83', '59.50']"
LAST_GREENS ,"['4.08', '9.08', '9.50']"
RESULTS:,61.76,54.04,48.50

OFFSETS ,"['4.07', '43.02', '73.95']"
GREENS ,"['59.07', '48.50', '34.30', '41.24']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['49.01', '20.62', '45.76']"
GREENS ,"['39.40', '12.62', '34.42', '1.70']"
LAST_GREENS ,"['21.10', '19.95', '67.30']"
RESULTS:,423.42,135.53,102.33

OFFSETS ,"['41.33', '21.58', '45.79']"
GREENS ,"['39.30', '44.97', '22.21', '1.70']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['50.95', '11.42', '67.01']"
GREENS ,"['57.21', '47.25', '22.35', '67.53']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['37.91', '0.72', '51.69']"
GREENS ,"['29.71', '48.45', '2.31', '19.04']"
LAST_GREENS ,"['30.79', '16.24', '49.96']"
RESULTS:,117.46,57.34,36.00

OFFSETS ,"['18.27', '52.08', '6.66']"
GREENS ,"['24.43', '49.97', '11.79', '12.98']"
LAST_GREENS ,"['36.07', '5.24', '56.02']"
RESULTS:,165.40,85.42,50.00

OFFSETS ,"['20.12', '21.70', '18.13']"
GREENS ,"['53.04', '25.82', '7.62', '53.16']"
LAST_GREENS ,"['7.46', '33.57', '15.84']"
RESULTS:,120.10,62.12,71.00

OFFSETS ,"['30.16', '15.31', '62.59']"
GREENS ,"['47.66', '33.58', '22.57', '62.38']"
LAST_GREENS ,"['12.84', '10.85', '6.62']"
RESULTS:,101.80,73.96,71.00

OFFSETS ,"['1.62', '0.52', '24.98']"
GREENS ,"['15.93', '46.57', '3.12', '19.04']"
LAST_GREENS ,"['44.57', '17.31', '49.96']"
RESULTS:,96.71,47.30,37.67

OFFSETS ,"['8.10', '72.82', '51.78']"
GREENS ,"['37.57', '45.03', '0.79', '64.37']"
LAST_GREENS ,"['22.93', '21.19', '4.63']"
RESULTS:,111.99,83.32,78.33

OFFSETS ,"['68.04', '41.77', '29.55']"
GREENS ,"['34.42', '43.52', '9.60', '61.54']"
LAST_GREENS ,"['26.08', '13.87', '7.46']"
RESULTS:,77.19,56.20,57.00

OFFSETS ,"['37.50', '74.54', '53.45']"
GREENS ,"['3.51', '46.56', '9.51', '39.16']"
LAST_GREENS ,"['56.99', '10.92', '29.84']"
RESULTS:,95.71,65.87,47.50

OFFSETS ,"['47.84', '42.77', '30.92']"
GREENS ,"['34.79', '43.57', '9.59', '61.54']"
LAST_GREENS ,"['25.71', '13.84', '7.46']"
RESULTS:,71.48,52.20,49.00

OFFSETS ,"['42.08', '11.91', '67.57']"
GREENS ,"['38.19', '40.68', '0.45', '40.61']"
LAST_GREENS ,"['22.31', '25.87', '28.39']"
RESULTS:,46.57,26.82,20.67

OFFSETS ,"['19.37', '15.88', '34.43']"
GREENS ,"['49.34', '49.15', '11.43', '67.98']"
LAST_GREENS ,"['11.16', '6.42', '1.02']"
RESULTS:,97.14,106.69,157.33

OFFSETS ,"['17.03', '12.55', '27.30']"
GREENS ,"['9.34', '48.24', '5.20', '18.67']"
LAST_GREENS ,"['51.16', '13.56', '50.33']"
RESULTS:,118.79,62.76,43.00

OFFSETS ,"['17.23', '41.93', '22.87']"
GREENS ,"['45.90', '48.47', '1.80', '18.43']"
LAST_GREENS ,"['14.60', '16.73', '50.57']"
RESULTS:,92.65,44.74,36.67

OFFSETS ,"['62.16', '0.81', '53.54']"
GREENS ,"['24.88', '48.45', '1.79', '18.26']"
LAST_GREENS ,"['35.62', '16.76', '50.74']"
RESULTS:,100.97,50.90,37.00

OFFSETS ,"['4.39', '43.02', '73.18']"
GREENS ,"['56.21', '48.45', '1.84', '18.26']"
LAST_GREENS ,"['4.29', '16.71', '50.74']"
RESULTS:,97.82,47.32,36.67

OFFSETS ,"['44.25', '9.01', '66.81']"
GREENS ,"['38.18', '44.99', '22.20', '65.53']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['42.79', '1.17', '6.19']"
GREENS ,"['38.91', '48.90', '11.52', '12.51']"
LAST_GREENS ,"['21.59', '6.58', '56.49']"
RESULTS:,186.07,91.51,49.50

OFFSETS ,"['48.95', '27.48', '23.58']"
GREENS ,"['49.26', '49.45', '8.52', '68.06']"
LAST_GREENS ,"['11.24', '9.03', '0.94']"
RESULTS:,74.78,77.60,77.00

OFFSETS ,"['43.69', '41.81', '73.08']"
GREENS ,"['54.28', '40.53', '9.51', '18.78']"
LAST_GREENS ,"['6.22', '16.96', '50.22']"
RESULTS:,93.32,45.30,37.00

OFFSETS ,"['61.97', '25.55', '30.24']"
GREENS ,"['52.36', '47.24', '18.66', '67.53']"
LAST_GREENS ,"['8.14', '1.10', '1.47']"
RESULTS:,82.46,93.21,68.33

OFFSETS ,"['37.91', '0.44', '53.43']"
GREENS ,"['56.13', '46.57', '2.31', '19.04']"
LAST_GREENS ,"['4.37', '18.12', '49.96']"
RESULTS:,114.13,54.76,35.67

OFFSETS ,"['42.92', '32.28', '6.19']"
GREENS ,"['38.91', '45.14', '11.52', '12.59']"
LAST_GREENS ,"['21.59', '10.34', '56.41']"
RESULTS:,155.82,74.39,47.00

OFFSETS ,"['42.71', '32.28', '64.20']"
GREENS ,"['38.91', '34.14', '11.20', '55.57']"
LAST_GREENS ,"['21.59', '21.65', '13.43']"
RESULTS:,40.83,28.20,40.67

OFFSETS ,"['68.04', '4.06', '29.56']"
GREENS ,"['34.12', '43.52', '9.53', '42.22']"
LAST_GREENS ,"['26.38', '13.94', '26.78']"
RESULTS:,54.46,41.30,44.00

OFFSETS ,"['47.99', '41.77', '30.91']"
GREENS ,"['36.28', '43.57', '10.59', '61.54']"
LAST_GREENS ,"['24.22', '12.84', '7.46']"
RESULTS:,75.02,56.79,54.00

OFFSETS ,"['42.74', '49.56', '0.87']"
GREENS ,"['56.57', '37.28', '27.40', '55.81']"
LAST_GREENS ,"['3.93', '2.32', '13.19']"
RESULTS:,42.15,61.96,51.50

OFFSETS ,"['61.32', '24.26', '30.24']"
GREENS ,"['52.36', '47.25', '5.11', '67.75']"
LAST_GREENS ,"['8.14', '14.65', '1.25']"
RESULTS:,85.38,76.75,75.67

OFFSETS ,"['4.25', '54.77', '62.06']"
GREENS ,"['56.46', '43.78', '12.91', '43.27']"
LAST_GREENS ,"['4.04', '10.32', '25.73']"
RESULTS:,44.81,43.84,48.00

OFFSETS ,"['3.61', '43.14', '27.86']"
GREENS ,"['9.14', '48.32', '5.01', '44.26']"
LAST_GREENS ,"['51.36', '13.67', '24.74']"
RESULTS:,62.02,46.04,45.00

OFFSETS ,"['42.00', '41.82', '26.21']"
GREENS ,"['7.22', '45.12', '4.93', '43.87']"
LAST_GREENS ,"['53.28', '16.94', '25.13']"
RESULTS:,31.63,21.38,20.33

OFFSETS ,"['37.91', '7.40', '53.43']"
GREENS ,"['32.14', '48.51', '2.31', '19.04']"
LAST_GREENS ,"['28.36', '16.18', '49.96']"
RESULTS:,95.93,47.69,37.33

OFFSETS ,"['62.42', '25.14', '26.95']"
GREENS ,"['52.31', '47.23', '2.45', '17.72']"
LAST_GREENS ,"['8.19', '17.32', '51.28']"
RESULTS:,112.70,52.53,38.00

OFFSETS ,"['39.23', '0.79', '22.30']"
GREENS ,"['46.70', '46.56', '2.31', '19.04']"
LAST_GREENS ,"['13.80', '18.13', '49.96']"
RESULTS:,125.20,58.57,36.33

OFFSETS ,"['42.08', '43.29', '67.43']"
GREENS ,"['38.18', '48.40', '1.92', '40.61']"
LAST_GREENS ,"['22.32', '16.68', '28.39']"
RESULTS:,47.75,31.50,23.67

OFFSETS ,"['6.04', '24.24', '6.71']"
GREENS ,"['9.49', '48.42', '5.35', '41.95']"
LAST_GREENS ,"['51.01', '13.23', '27.05']"
RESULTS:,50.19,38.07,42.50

OFFSETS ,"['62.47', '71.99', '19.94']"
GREENS ,"['39.40', '45.15', '6.74', '33.97']"
LAST_GREENS ,"['21.10', '15.11', '35.03']"
RESULTS:,69.47,44.69,32.50

OFFSETS ,"['43.20', '32.14', '25.90']"
GREENS ,"['7.22', '40.47', '4.98', '42.33']"
LAST_GREENS ,"['53.28', '21.56', '26.67']"
RESULTS:,28.19,20.18,20.00

OFFSETS ,"['48.04', '43.29', '67.43']"
GREENS ,"['38.18', '48.40', '1.92', '61.66']"
LAST_GREENS ,"['22.32', '16.68', '7.34']"
RESULTS:,57.82,55.20,46.50

OFFSETS ,"['43.23', '24.24', '24.63']"
GREENS ,"['7.47', '42.57', '5.03', '61.10']"
LAST_GREENS ,"['53.03', '19.40', '7.90']"
RESULTS:,49.91,34.75,58.33

OFFSETS ,"['62.34', '71.99', '50.92']"
GREENS ,"['37.77', '48.84', '12.83', '59.44']"
LAST_GREENS ,"['22.73', '5.33', '9.56']"
RESULTS:,41.89,50.53,50.50

OFFSETS ,"['4.25', '50.47', '31.36']"
GREENS ,"['56.09', '40.49', '12.91', '41.95']"
LAST_GREENS ,"['4.41', '13.60', '27.05']"
RESULTS:,72.93,48.47,46.50

OFFSETS ,"['42.00', '2.98', '25.20']"
GREENS ,"['6.83', '42.27', '22.84', '41.95']"
LAST_GREENS ,"['53.67', '1.89', '27.05']"
RESULTS:,93.61,88.71,52.00

OFFSETS ,"['42.00', '55.08', '26.24']"
GREENS ,"['7.22', '40.47', '0.88', '41.95']"
LAST_GREENS ,"['53.28', '25.66', '27.05']"
RESULTS:,61.41,31.71,28.67

OFFSETS ,"['63.25', '57.14', '33.76']"
GREENS ,"['28.07', '50.68', '7.78', '57.32']"
LAST_GREENS ,"['32.43', '8.54', '11.68']"
RESULTS:,40.82,40.95,49.00

OFFSETS ,"['39.50', '0.44', '53.34']"
GREENS ,"['55.11', '46.57', '0.77', '18.66']"
LAST_GREENS ,"['5.39', '19.66', '50.34']"
RESULTS:,110.93,53.26,37.33

OFFSETS ,"['38.62', '50.51', '73.46']"
GREENS ,"['38.25', '55.27', '2.83', '40.46']"
LAST_GREENS ,"['22.25', '8.90', '28.54']"
RESULTS:,71.84,55.64,50.00

OFFSETS ,"['62.34', '1.85', '53.39']"
GREENS ,"['45.81', '48.50', '12.83', '59.65']"
LAST_GREENS ,"['14.69', '5.67', '9.35']"
RESULTS:,51.48,56.20,50.50

OFFSETS ,"['39.21', '45.26', '74.06']"
GREENS ,"['46.68', '46.56', '2.37', '19.02']"
LAST_GREENS ,"['13.82', '18.07', '49.98']"
RESULTS:,89.23,43.45,36.67

OFFSETS ,"['3.49', '24.24', '27.33']"
GREENS ,"['9.56', '48.43', '13.36', '41.95']"
LAST_GREENS ,"['50.94', '5.21', '27.05']"
RESULTS:,52.80,57.67,50.50

OFFSETS ,"['42.69', '24.24', '25.61']"
GREENS ,"['7.06', '42.27', '11.28', '41.95']"
LAST_GREENS ,"['53.44', '13.44', '27.05']"
RESULTS:,54.60,43.61,43.50

OFFSETS ,"['42.29', '41.81', '73.08']"
GREENS ,"['54.28', '40.48', '1.99', '18.83']"
LAST_GREENS ,"['6.22', '24.52', '50.17']"
RESULTS:,90.71,43.59,36.33

OFFSETS ,"['42.71', '32.28', '30.04']"
GREENS ,"['38.91', '34.14', '11.39', '57.34']"
LAST_GREENS ,"['21.59', '21.46', '11.66']"
RESULTS:,48.64,31.57,45.33

OFFSETS ,"['43.62', '32.59', '34.12']"
GREENS ,"['40.47', '51.38', '11.53', '42.59']"
LAST_GREENS ,"['20.03', '4.09', '26.41']"
RESULTS:,46.86,54.99,50.00

OFFSETS ,"['42.13', '32.49', '26.18']"
GREENS ,"['7.17', '40.45', '4.98', '41.69']"
LAST_GREENS ,"['53.33', '21.57', '27.31']"
RESULTS:,28.39,20.16,20.67

OFFSETS ,"['2.74', '24.03', '30.05']"
GREENS ,"['8.53', '34.14', '11.48', '55.50']"
LAST_GREENS ,"['51.97', '21.38', '13.50']"
RESULTS:,74.32,45.41,67.00

OFFSETS ,"['4.97', '24.25', '33.38']"
GREENS ,"['23.91', '40.30', '1.84', '43.04']"
LAST_GREENS ,"['36.59', '24.86', '25.96']"
RESULTS:,41.20,28.32,28.33

OFFSETS ,"['18.26', '25.98', '23.86']"
GREENS ,"['37.52', '49.03', '13.01', '68.13']"
LAST_GREENS ,"['22.98', '4.96', '0.87']"
RESULTS:,66.94,78.60,92.67

OFFSETS ,"['39.22', '1.92', '53.43']"
GREENS ,"['29.71', '46.57', '9.48', '18.74']"
LAST_GREENS ,"['30.79', '10.95', '50.26']"
RESULTS:,158.58,82.67,46.50

OFFSETS ,"['62.79', '54.77', '34.12']"
GREENS ,"['27.11', '48.40', '2.34', '57.32']"
LAST_GREENS ,"['33.39', '16.26', '11.68']"
RESULTS:,32.00,24.41,18.50

OFFSETS ,"['41.77', '43.17', '74.06']"
GREENS ,"['46.04', '48.47', '13.02', '18.43']"
LAST_GREENS ,"['14.46', '5.51', '50.57']"
RESULTS:,126.17,78.59,50.00

OFFSETS ,"['37.69', '0.29', '53.43']"
GREENS ,"['56.13', '40.48', '9.45', '19.04']"
LAST_GREENS ,"['4.37', '17.08', '49.96']"
RESULTS:,140.43,65.16,44.67

OFFSETS ,"['43.13', '74.33', '61.99']"
GREENS ,"['3.57', '50.11', '9.61', '61.20']"
LAST_GREENS ,"['56.93', '7.28', '7.80']"
RESULTS:,72.49,62.85,49.00

OFFSETS ,"['43.23', '32.49', '26.18']"
GREENS ,"['7.64', '40.72', '4.98', '41.69']"
LAST_GREENS ,"['52.86', '21.31', '27.31']"
RESULTS:,28.23,20.19,19.67

OFFSETS ,"['3.75', '54.91', '26.45']"
GREENS ,"['7.35', '40.47', '0.50', '42.29']"
LAST_GREENS ,"['53.15', '26.04', '26.71']"
RESULTS:,60.15,31.15,24.67

OFFSETS ,"['41.66', '24.89', '25.76']"
GREENS ,"['3.94', '46.71', '9.44', '59.27']"
LAST_GREENS ,"['56.56', '10.86', '9.73']"
RESULTS:,51.63,45.77,47.50

OFFSETS ,"['62.79', '54.77', '34.12']"
GREENS ,"['37.56', '48.40', '2.34', '57.32']"
LAST_GREENS ,"['22.94', '16.26', '11.68']"
RESULTS:,32.00,24.41,18.50

OFFSETS ,"['63.41', '12.16', '34.12']"
GREENS ,"['27.43', '50.19', '12.97', '40.98']"
LAST_GREENS ,"['33.07', '3.84', '28.02']"
RESULTS:,53.30,66.29,51.50

OFFSETS ,"['42.00', '24.24', '26.20']"
GREENS ,"['7.21', '40.47', '4.97', '41.95']"
LAST_GREENS ,"['53.29', '21.56', '27.05']"
RESULTS:,28.02,20.27,19.00

OFFSETS ,"['42.00', '24.05', '28.68']"
GREENS ,"['7.44', '40.47', '1.34', '43.03']"
LAST_GREENS ,"['53.06', '25.19', '25.97']"
RESULTS:,26.06,19.16,18.67

OFFSETS ,"['41.95', '24.22', '26.17']"
GREENS ,"['7.60', '40.47', '4.98', '18.99']"
LAST_GREENS ,"['52.90', '21.56', '50.01']"
RESULTS:,88.82,43.16,37.67

OFFSETS ,"['42.71', '32.28', '30.04']"
GREENS ,"['38.91', '33.93', '11.48', '57.34']"
LAST_GREENS ,"['21.59', '21.58', '11.66']"
RESULTS:,48.64,31.57,45.33

OFFSETS ,"['42.00', '25.31', '26.25']"
GREENS ,"['38.33', '40.39', '4.98', '42.33']"
LAST_GREENS ,"['22.17', '21.63', '26.67']"
RESULTS:,23.79,17.90,19.00

OFFSETS ,"['63.59', '56.29', '26.60']"
GREENS ,"['28.07', '50.13', '7.79', '43.50']"
LAST_GREENS ,"['32.43', '9.08', '25.50']"
RESULTS:,75.08,55.03,48.50

OFFSETS ,"['42.00', '24.58', '26.18']"
GREENS ,"['39.35', '40.47', '4.98', '41.95']"
LAST_GREENS ,"['21.15', '21.56', '27.05']"
RESULTS:,30.06,21.27,20.33

OFFSETS ,"['42.16', '25.02', '26.18']"
GREENS ,"['38.05', '43.75', '4.98', '42.80']"
LAST_GREENS ,"['22.45', '18.27', '26.20']"
RESULTS:,22.33,17.19,19.33

OFFSETS ,"['63.41', '56.62', '34.63']"
GREENS ,"['16.00', '50.68', '7.72', '57.31']"
