OFFSETS ,"['3.93', '1.41', '36.82']"
OFFSETS ,"['50.30', '67.74', '68.63']"
GREENS ,"['41.61', '45.83', '9.46', '18.11']"
LAST_GREENS ,"['18.89', '11.71', '50.89']"
RESULTS:,109.20,59.38,40.50

OFFSETS ,"['3.92', '67.53', '15.64']"
GREENS ,"['57.02', '41.90', '10.52', '43.02']"
LAST_GREENS ,"['3.48', '14.58', '25.98']"
RESULTS:,39.64,31.93,29.50

OFFSETS ,"['58.95', '66.99', '34.46']"
GREENS ,"['7.00', '47.17', '10.52', '55.31']"
LAST_GREENS ,"['53.50', '9.31', '13.69']"
RESULTS:,41.68,36.67,46.00

OFFSETS ,"['5.04', '67.53', '37.24']"
GREENS ,"['40.56', '43.87', '10.97', '41.68']"
LAST_GREENS ,"['19.94', '12.17', '27.32']"
RESULTS:,63.05,40.20,33.00

OFFSETS ,"['68.07', '55.47', '36.86']"
GREENS ,"['58.59', '47.31', '10.46', '46.99']"
LAST_GREENS ,"['1.91', '9.23', '22.01']"
RESULTS:,52.21,39.42,48.50

OFFSETS ,"['3.75', '2.08', '15.47']"
GREENS ,"['57.70', '43.98', '10.49', '43.01']"
LAST_GREENS ,"['2.80', '12.53', '25.99']"
RESULTS:,32.54,28.02,28.00

OFFSETS ,"['35.40', '42.80', '36.86']"
GREENS ,"['57.73', '47.45', '10.56', '47.14']"
LAST_GREENS ,"['2.77', '8.99', '21.86']"
RESULTS:,36.70,33.13,46.50

OFFSETS ,"['73.14', '42.75', '32.79']"
GREENS ,"['40.94', '47.17', '11.02', '55.15']"
LAST_GREENS ,"['19.56', '8.81', '13.85']"
RESULTS:,35.36,31.40,47.50

OFFSETS ,"['35.40', '42.71', '36.86']"
GREENS ,"['57.70', '41.83', '10.51', '42.92']"
LAST_GREENS ,"['2.80', '14.66', '26.08']"
RESULTS:,33.77,26.66,21.50

OFFSETS ,"['71.95', '44.42', '13.53']"
GREENS ,"['57.70', '43.77', '10.52', '43.02']"
LAST_GREENS ,"['2.80', '12.70', '25.98']"
RESULTS:,58.37,37.09,27.00

OFFSETS ,"['72.85', '67.84', '36.02']"
GREENS ,"['57.56', '47.57', '10.49', '47.11']"
LAST_GREENS ,"['2.94', '8.94', '21.89']"
RESULTS:,56.27,42.49,48.50

OFFSETS ,"['34.56', '2.11', '37.11']"
GREENS ,"['40.86', '44.00', '10.56', '42.84']"
LAST_GREENS ,"['19.64', '12.44', '26.16']"
RESULTS:,68.27,46.26,32.00

OFFSETS ,"['35.40', '42.71', '36.86']"
GREENS ,"['58.55', '41.87', '10.51', '42.89']"
LAST_GREENS ,"['1.95', '14.62', '26.11']"
RESULTS:,33.77,26.66,21.50

OFFSETS ,"['35.40', '42.80', '39.50']"
GREENS ,"['57.22', '41.73', '11.01', '47.47']"
LAST_GREENS ,"['3.28', '14.26', '21.53']"
RESULTS:,18.40,16.14,15.50

OFFSETS ,"['59.03', '67.49', '15.47']"
GREENS ,"['57.22', '43.81', '10.52', '41.84']"
LAST_GREENS ,"['3.28', '12.67', '27.16']"
RESULTS:,44.71,35.86,40.00

OFFSETS ,"['35.40', '43.21', '36.86']"
GREENS ,"['39.57', '41.87', '11.01', '46.99']"
LAST_GREENS ,"['20.93', '14.12', '22.01']"
RESULTS:,29.61,24.09,22.50

OFFSETS ,"['6.07', '66.78', '16.30']"
GREENS ,"['58.12', '32.53', '10.56', '47.14']"
LAST_GREENS ,"['2.38', '23.91', '21.86']"
RESULTS:,37.85,26.10,34.33

OFFSETS ,"['36.02', '67.63', '15.47']"
GREENS ,"['58.55', '43.82', '10.49', '47.11']"
LAST_GREENS ,"['1.95', '12.69', '21.89']"
RESULTS:,48.01,37.41,36.00

OFFSETS ,"['3.92', '67.32', '15.82']"
GREENS ,"['41.39', '41.78', '10.42', '47.09']"
LAST_GREENS ,"['19.11', '14.80', '21.91']"
RESULTS:,21.52,19.11,19.50

OFFSETS ,"['35.40', '67.56', '39.50']"
GREENS ,"['57.22', '41.73', '11.01', '47.47']"
LAST_GREENS ,"['3.28', '14.26', '21.53']"
RESULTS:,72.87,44.26,35.67

OFFSETS ,"['36.70', '1.16', '39.53']"
GREENS ,"['59.55', '46.94', '6.04', '47.21']"
LAST_GREENS ,"['0.95', '14.02', '21.79']"
RESULTS:,69.78,44.97,23.67

OFFSETS ,"['35.40', '42.80', '36.85']"
GREENS ,"['5.01', '39.41', '11.01', '43.77']"
LAST_GREENS ,"['55.49', '16.59', '25.23']"
RESULTS:,28.65,20.64,19.00

OFFSETS ,"['34.93', '42.80', '40.17']"
GREENS ,"['58.60', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['1.90', '14.22', '22.01']"
RESULTS:,18.11,15.77,15.00

OFFSETS ,"['35.40', '42.80', '36.81']"
GREENS ,"['58.55', '41.73', '10.75', '42.92']"
LAST_GREENS ,"['1.95', '14.51', '26.08']"
RESULTS:,29.04,22.41,18.00

OFFSETS ,"['73.18', '38.26', '36.17']"
GREENS ,"['58.05', '41.91', '9.03', '47.14']"
LAST_GREENS ,"['2.45', '16.06', '21.86']"
RESULTS:,26.79,19.76,24.33

OFFSETS ,"['35.40', '42.80', '36.86']"
GREENS ,"['58.57', '41.87', '10.59', '46.99']"
LAST_GREENS ,"['1.93', '14.54', '22.01']"
RESULTS:,22.29,19.19,18.00

OFFSETS ,"['35.34', '67.60', '36.86']"
GREENS ,"['58.86', '41.87', '11.01', '46.99']"
LAST_GREENS ,"['1.64', '14.12', '22.01']"
RESULTS:,76.59,47.93,37.67

OFFSETS ,"['35.40', '42.80', '36.86']"
GREENS ,"['58.56', '41.87', '13.56', '46.99']"
LAST_GREENS ,"['1.94', '11.57', '22.01']"
RESULTS:,39.36,33.13,43.50

OFFSETS ,"['34.92', '44.90', '40.23']"
GREENS ,"['58.53', '41.74', '10.52', '47.47']"
LAST_GREENS ,"['1.97', '14.74', '21.53']"
RESULTS:,19.82,16.90,16.50

OFFSETS ,"['38.03', '42.31', '36.86']"
GREENS ,"['56.73', '41.86', '10.56', '47.02']"
LAST_GREENS ,"['3.77', '14.58', '21.98']"
RESULTS:,22.28,18.51,16.00

OFFSETS ,"['35.40', '40.23', '37.54']"
GREENS ,"['57.77', '41.74', '10.50', '47.12']"
LAST_GREENS ,"['2.73', '14.76', '21.88']"
RESULTS:,16.16,14.32,11.50

OFFSETS ,"['35.39', '42.80', '40.17']"
GREENS ,"['58.60', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['1.90', '14.23', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '69.63', '39.82']"
GREENS ,"['57.22', '41.73', '11.01', '47.46']"
LAST_GREENS ,"['3.28', '14.26', '21.54']"
RESULTS:,74.88,46.38,34.00

OFFSETS ,"['34.93', '42.80', '40.17']"
GREENS ,"['58.63', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['1.87', '14.22', '22.01']"
RESULTS:,18.11,15.77,15.00

OFFSETS ,"['35.40', '44.84', '37.54']"
GREENS ,"['57.76', '41.74', '11.03', '47.47']"
LAST_GREENS ,"['2.74', '14.23', '21.53']"
RESULTS:,28.10,21.82,15.67

OFFSETS ,"['35.40', '42.80', '39.50']"
GREENS ,"['57.21', '41.74', '11.01', '46.99']"
LAST_GREENS ,"['3.29', '14.25', '22.01']"
RESULTS:,18.40,16.14,15.50

OFFSETS ,"['71.00', '42.05', '40.47']"
GREENS ,"['58.56', '41.72', '10.53', '47.46']"
LAST_GREENS ,"['1.94', '14.76', '21.54']"
RESULTS:,18.17,16.05,16.00

OFFSETS ,"['35.38', '44.88', '37.43']"
GREENS ,"['58.57', '41.74', '10.57', '47.46']"
LAST_GREENS ,"['1.93', '14.68', '21.54']"
RESULTS:,25.19,19.36,14.00

OFFSETS ,"['35.41', '42.76', '40.31']"
GREENS ,"['57.22', '41.73', '10.50', '47.47']"
LAST_GREENS ,"['3.28', '14.77', '21.53']"
RESULTS:,18.07,15.89,14.50

OFFSETS ,"['32.62', '42.04', '37.50']"
GREENS ,"['57.26', '41.74', '11.01', '47.00']"
LAST_GREENS ,"['3.24', '14.25', '22.00']"
RESULTS:,23.00,19.76,21.00

OFFSETS ,"['34.93', '42.80', '40.31']"
GREENS ,"['57.21', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['3.29', '14.77', '22.01']"
RESULTS:,18.11,15.77,15.00

OFFSETS ,"['35.41', '42.75', '40.21']"
GREENS ,"['58.60', '41.74', '11.00', '46.99']"
LAST_GREENS ,"['1.90', '14.26', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.76', '40.31']"
GREENS ,"['57.22', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['3.28', '14.77', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['34.94', '42.76', '40.32']"
GREENS ,"['57.26', '41.74', '11.03', '46.99']"
LAST_GREENS ,"['3.24', '14.23', '22.01']"
RESULTS:,18.11,15.77,15.00

OFFSETS ,"['34.93', '42.80', '40.17']"
GREENS ,"['58.59', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['1.91', '14.22', '22.01']"
RESULTS:,18.11,15.77,15.00

OFFSETS ,"['34.95', '42.73', '40.31']"
GREENS ,"['58.51', '41.73', '10.50', '47.48']"
LAST_GREENS ,"['1.99', '14.77', '21.52']"
RESULTS:,17.68,15.71,17.50

OFFSETS ,"['35.40', '42.80', '40.15']"
GREENS ,"['56.94', '41.74', '10.48', '47.47']"
LAST_GREENS ,"['3.56', '14.78', '21.53']"
RESULTS:,18.07,15.89,14.50

OFFSETS ,"['35.40', '40.10', '40.17']"
GREENS ,"['57.21', '41.73', '10.54', '47.11']"
LAST_GREENS ,"['3.29', '14.73', '21.89']"
RESULTS:,17.28,15.15,12.33

OFFSETS ,"['35.55', '42.76', '40.47']"
GREENS ,"['57.21', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['3.29', '14.76', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '40.23', '37.54']"
GREENS ,"['58.48', '41.74', '10.50', '47.12']"
LAST_GREENS ,"['2.02', '14.76', '21.88']"
RESULTS:,16.16,14.32,11.50

OFFSETS ,"['35.40', '42.79', '39.42']"
GREENS ,"['57.77', '41.73', '11.01', '47.47']"
LAST_GREENS ,"['2.73', '14.27', '21.53']"
RESULTS:,17.29,15.05,13.00

OFFSETS ,"['35.40', '42.80', '40.32']"
GREENS ,"['57.15', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['3.35', '14.76', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.38', '42.84', '40.20']"
GREENS ,"['57.21', '41.73', '11.01', '46.99']"
LAST_GREENS ,"['3.29', '14.25', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '42.80', '39.36']"
GREENS ,"['57.77', '41.73', '11.01', '47.00']"
LAST_GREENS ,"['2.73', '14.26', '22.00']"
RESULTS:,18.40,16.14,15.50

OFFSETS ,"['35.38', '42.80', '40.20']"
GREENS ,"['58.63', '41.74', '11.00', '46.99']"
LAST_GREENS ,"['1.87', '14.26', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.38', '42.81', '40.20']"
GREENS ,"['57.26', '41.74', '11.00', '47.00']"
LAST_GREENS ,"['3.24', '14.26', '22.00']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.79', '40.31']"
GREENS ,"['57.21', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['3.29', '14.76', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '42.80', '40.16']"
GREENS ,"['57.26', '41.74', '10.54', '46.99']"
LAST_GREENS ,"['3.24', '14.72', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.39', '42.97', '40.17']"
GREENS ,"['57.81', '41.73', '10.54', '47.12']"
LAST_GREENS ,"['2.69', '14.73', '21.88']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.76', '40.31']"
GREENS ,"['57.21', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['3.29', '14.76', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.38', '42.80', '40.16']"
GREENS ,"['58.66', '41.73', '11.00', '46.99']"
LAST_GREENS ,"['1.84', '14.26', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.75', '40.21']"
GREENS ,"['58.60', '41.74', '11.00', '55.68']"
LAST_GREENS ,"['1.90', '14.26', '13.32']"
RESULTS:,19.46,17.20,19.50

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['58.57', '41.73', '11.06', '47.12']"
LAST_GREENS ,"['1.93', '14.21', '21.88']"
RESULTS:,19.70,17.48,19.00

OFFSETS ,"['35.40', '42.81', '40.32']"
GREENS ,"['57.21', '41.74', '10.50', '47.00']"
LAST_GREENS ,"['3.29', '14.76', '22.00']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.76', '40.31']"
GREENS ,"['57.22', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['3.28', '14.77', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.39', '42.80', '40.17']"
GREENS ,"['57.78', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['2.72', '14.23', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '40.06', '40.17']"
GREENS ,"['57.76', '41.73', '10.52', '47.11']"
LAST_GREENS ,"['2.74', '14.75', '21.89']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.38', '42.97', '40.20']"
GREENS ,"['57.21', '41.73', '11.01', '46.99']"
LAST_GREENS ,"['3.29', '14.25', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.36', '42.79', '40.31']"
GREENS ,"['57.21', '41.73', '10.46', '46.99']"
LAST_GREENS ,"['3.29', '14.81', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.39', '42.72', '40.17']"
GREENS ,"['57.27', '41.73', '10.54', '47.12']"
LAST_GREENS ,"['3.23', '14.73', '21.88']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['2.74', '14.76', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.06', '40.10']"
GREENS ,"['58.62', '41.73', '10.50', '47.12']"
LAST_GREENS ,"['1.88', '14.77', '21.88']"
RESULTS:,14.78,13.03,10.00

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.26', '41.73', '10.54', '47.00']"
LAST_GREENS ,"['3.24', '14.73', '22.00']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '42.85', '40.31']"
GREENS ,"['57.18', '41.73', '10.92', '46.99']"
LAST_GREENS ,"['3.32', '14.34', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.41', '42.76', '40.31']"
GREENS ,"['57.21', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['3.29', '14.76', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.73', '10.52', '46.99']"
LAST_GREENS ,"['2.74', '14.75', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '42.84', '52.18']"
GREENS ,"['57.22', '37.18', '11.02', '46.99']"
LAST_GREENS ,"['3.28', '18.80', '22.01']"
RESULTS:,13.40,11.28,12.67

OFFSETS ,"['35.40', '40.07', '51.59']"
GREENS ,"['57.26', '37.25', '10.52', '47.12']"
LAST_GREENS ,"['3.24', '19.23', '21.88']"
RESULTS:,14.64,12.28,12.67

OFFSETS ,"['35.39', '40.06', '40.17']"
GREENS ,"['57.26', '41.73', '10.54', '47.12']"
LAST_GREENS ,"['3.24', '14.73', '21.88']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '42.95', '40.32']"
GREENS ,"['57.21', '41.74', '8.41', '46.99']"
LAST_GREENS ,"['3.29', '16.85', '22.01']"
RESULTS:,15.28,13.04,11.33

OFFSETS ,"['35.38', '42.76', '40.20']"
GREENS ,"['57.21', '41.73', '11.04', '46.99']"
LAST_GREENS ,"['3.29', '14.23', '22.01']"
RESULTS:,15.36,13.19,12.33

OFFSETS ,"['35.39', '40.11', '52.39']"
GREENS ,"['57.22', '41.73', '11.00', '47.12']"
LAST_GREENS ,"['3.28', '14.27', '21.88']"
RESULTS:,24.25,21.79,27.00

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '8.33', '46.99']"
LAST_GREENS ,"['2.74', '16.93', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '42.79', '40.30']"
GREENS ,"['57.26', '41.74', '8.33', '46.99']"
LAST_GREENS ,"['3.24', '16.93', '22.01']"
RESULTS:,15.28,13.04,11.33

OFFSETS ,"['35.40', '42.84', '52.18']"
GREENS ,"['57.22', '41.68', '10.54', '46.99']"
LAST_GREENS ,"['3.28', '14.78', '22.01']"
RESULTS:,17.50,15.54,15.50

OFFSETS ,"['35.41', '40.12', '40.17']"
GREENS ,"['57.30', '41.74', '10.54', '46.99']"
LAST_GREENS ,"['3.20', '14.72', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.12', '40.10']"
GREENS ,"['58.62', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['1.88', '14.76', '22.01']"
RESULTS:,14.78,13.03,10.00

OFFSETS ,"['35.39', '40.12', '40.17']"
GREENS ,"['57.29', '41.74', '10.54', '46.99']"
LAST_GREENS ,"['3.21', '14.72', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.06', '40.17']"
GREENS ,"['57.77', '41.70', '10.54', '47.12']"
LAST_GREENS ,"['2.73', '14.76', '21.88']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.39', '39.53', '40.17']"
GREENS ,"['57.76', '41.73', '10.53', '47.11']"
LAST_GREENS ,"['2.74', '14.74', '21.89']"
RESULTS:,22.55,20.11,21.00

OFFSETS ,"['35.40', '40.06', '40.33']"
GREENS ,"['57.22', '41.73', '10.50', '47.11']"
LAST_GREENS ,"['3.28', '14.77', '21.89']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.75', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['2.75', '14.77', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.12', '42.80', '40.14']"
GREENS ,"['57.21', '41.74', '8.21', '46.99']"
LAST_GREENS ,"['3.29', '17.05', '22.01']"
RESULTS:,13.18,11.28,12.00

OFFSETS ,"['35.40', '40.12', '40.10']"
GREENS ,"['58.62', '41.74', '10.50', '46.99']"
LAST_GREENS ,"['1.88', '14.76', '22.01']"
RESULTS:,14.78,13.03,10.00

OFFSETS ,"['35.39', '40.07', '40.10']"
GREENS ,"['57.24', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['3.26', '14.77', '22.01']"
RESULTS:,17.28,15.15,12.33

OFFSETS ,"['35.40', '40.12', '40.31']"
GREENS ,"['57.77', '41.73', '8.16', '46.99']"
LAST_GREENS ,"['2.73', '17.11', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.07', '40.17']"
GREENS ,"['57.27', '41.74', '10.62', '47.12']"
LAST_GREENS ,"['3.23', '14.64', '21.88']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.36', '42.80', '40.31']"
GREENS ,"['57.18', '41.74', '8.21', '46.99']"
LAST_GREENS ,"['3.32', '17.05', '22.01']"
RESULTS:,13.18,11.28,12.00

OFFSETS ,"['35.39', '40.12', '40.17']"
GREENS ,"['57.27', '41.73', '10.50', '46.99']"
LAST_GREENS ,"['3.23', '14.77', '22.01']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.07', '40.17']"
GREENS ,"['57.76', '41.73', '10.63', '47.12']"
LAST_GREENS ,"['2.74', '14.64', '21.88']"
RESULTS:,15.97,14.26,11.00

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '8.29', '46.99']"
LAST_GREENS ,"['2.74', '16.97', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '8.38', '46.99']"
LAST_GREENS ,"['2.74', '16.88', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '8.29', '46.99']"
LAST_GREENS ,"['2.74', '16.97', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.12', '40.10']"
GREENS ,"['57.79', '41.73', '8.26', '46.99']"
LAST_GREENS ,"['2.71', '17.00', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.75', '41.74', '8.29', '46.99']"
LAST_GREENS ,"['2.75', '16.97', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.36', '42.80', '40.18']"
GREENS ,"['57.18', '41.74', '8.21', '46.99']"
LAST_GREENS ,"['3.32', '17.05', '22.01']"
RESULTS:,13.18,11.28,12.00

OFFSETS ,"['35.40', '40.12', '40.17']"
GREENS ,"['57.76', '41.74', '8.33', '46.99']"
LAST_GREENS ,"['2.74', '16.93', '22.01']"
RESULTS:,13.23,11.64,11.33

OFFSETS ,"['35.40', '40.12', '40.17']"
