OFFSETS ,"['18.27', '52.08', '32.23']"
LAST_GREENS ,"['30.91', '56.04', '4.94']"
RESULTS:,439.43,191.81,159.00

OFFSETS ,"['70.77', '19.70', '40.30']"
GREENS ,"['51.96', '5.37', '3.97', '45.89']"
LAST_GREENS ,"['8.54', '57.66', '23.11']"
RESULTS:,446.81,151.68,124.00

OFFSETS ,"['18.97', '16.05', '26.45']"
GREENS ,"['56.69', '43.69', '58.26', '47.68']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['37.97', '11.00', '38.99']"
GREENS ,"['33.16', '56.22', '20.12', '32.81']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['4.44', '63.81', '46.21']"
GREENS ,"['11.87', '3.78', '61.73', '16.04']"
LAST_GREENS ,"['48.63', '1.49', '52.96']"
RESULTS:,445.67,190.67,130.00

OFFSETS ,"['48.47', '11.91', '67.44']"
GREENS ,"['18.50', '42.49', '22.20', '1.22']"
LAST_GREENS ,"['42.00', '2.31', '67.78']"
RESULTS:,204.30,119.96,55.67

OFFSETS ,"['61.39', '0.81', '7.45']"
GREENS ,"['50.36', '58.01', '55.53', '41.02']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['63.41', '54.77', '30.75']"
GREENS ,"['25.14', '45.41', '12.86', '39.00']"
LAST_GREENS ,"['35.36', '8.73', '30.00']"
RESULTS:,83.44,59.07,49.00

OFFSETS ,"['37.50', '74.54', '30.65']"
GREENS ,"['3.68', '50.08', '9.62', '57.48']"
LAST_GREENS ,"['56.82', '7.30', '11.52']"
RESULTS:,44.40,47.41,49.00

OFFSETS ,"['42.90', '49.56', '72.95']"
GREENS ,"['37.38', '12.61', '33.94', '55.76']"
LAST_GREENS ,"['23.12', '20.46', '13.24']"
RESULTS:,130.91,84.42,104.33

OFFSETS ,"['62.91', '20.19', '36.83']"
GREENS ,"['41.72', '44.72', '38.01', '65.16']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['19.95', '15.88', '34.33']"
GREENS ,"['49.26', '49.15', '6.80', '67.69']"
LAST_GREENS ,"['11.24', '11.05', '1.31']"
RESULTS:,107.02,106.31,158.33

OFFSETS ,"['3.99', '51.20', '25.50']"
GREENS ,"['3.95', '17.78', '41.65', '50.10']"
LAST_GREENS ,"['56.55', '7.57', '18.90']"
RESULTS:,165.11,106.21,93.00

OFFSETS ,"['56.05', '8.03', '38.86']"
GREENS ,"['21.95', '22.79', '8.45', '20.93']"
LAST_GREENS ,"['38.55', '35.76', '48.07']"
RESULTS:,246.76,97.25,79.33

OFFSETS ,"['63.68', '54.77', '28.75']"
GREENS ,"['24.76', '43.78', '12.86', '39.00']"
LAST_GREENS ,"['35.74', '10.37', '30.00']"
RESULTS:,89.46,57.95,47.00

OFFSETS ,"['58.68', '47.14', '57.05']"
GREENS ,"['5.82', '43.96', '39.89', '4.81']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['55.16', '13.84', '40.42']"
GREENS ,"['33.46', '31.70', '21.93', '12.04']"
LAST_GREENS ,"['27.04', '13.37', '56.96']"
RESULTS:,263.11,100.13,67.33

OFFSETS ,"['64.65', '21.70', '18.13']"
GREENS ,"['4.14', '0.79', '28.13', '6.11']"
LAST_GREENS ,"['56.36', '38.08', '62.89']"
RESULTS:,494.78,162.03,133.33

OFFSETS ,"['41.66', '42.98', '74.06']"
GREENS ,"['38.63', '48.47', '1.87', '12.51']"
LAST_GREENS ,"['21.87', '16.66', '56.49']"
RESULTS:,110.96,48.77,41.33

OFFSETS ,"['41.93', '11.91', '36.37']"
GREENS ,"['19.04', '39.29', '22.20', '1.22']"
LAST_GREENS ,"['41.46', '5.51', '67.78']"
RESULTS:,155.23,99.93,56.33

OFFSETS ,"['19.37', '27.48', '24.67']"
GREENS ,"['49.26', '49.15', '27.28', '62.62']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['18.27', '32.97', '32.23']"
GREENS ,"['24.55', '37.35', '11.14', '64.74']"
LAST_GREENS ,"['35.95', '18.51', '4.26']"
RESULTS:,84.35,61.68,85.67

OFFSETS ,"['41.80', '11.91', '20.61']"
GREENS ,"['17.96', '42.49', '22.20', '1.22']"
LAST_GREENS ,"['42.54', '2.31', '67.78']"
RESULTS:,145.00,103.43,58.67

OFFSETS ,"['70.03', '13.22', '63.61']"
GREENS ,"['45.94', '38.80', '5.06', '18.40']"
LAST_GREENS ,"['14.56', '23.13', '50.60']"
RESULTS:,109.22,51.60,37.33

OFFSETS ,"['45.91', '15.92', '1.96']"
GREENS ,"['30.01', '12.64', '12.35', '53.15']"
LAST_GREENS ,"['30.49', '42.01', '15.85']"
RESULTS:,293.25,118.73,105.67

OFFSETS ,"['8.90', '72.09', '50.33']"
GREENS ,"['37.84', '48.88', '11.49', '18.28']"
LAST_GREENS ,"['22.66', '6.63', '50.72']"
RESULTS:,132.52,75.95,48.00

OFFSETS ,"['16.96', '28.08', '2.32']"
GREENS ,"['1.24', '14.19', '1.99', '16.94']"
LAST_GREENS ,"['59.26', '50.82', '52.06']"
RESULTS:,311.44,114.47,98.33

OFFSETS ,"['41.45', '54.81', '30.92']"
GREENS ,"['22.15', '43.53', '21.61', '65.04']"
LAST_GREENS ,"['38.35', '1.87', '3.96']"
RESULTS:,102.89,112.08,100.33

OFFSETS ,"['4.25', '54.77', '31.36']"
GREENS ,"['56.09', '43.78', '12.91', '42.82']"
LAST_GREENS ,"['4.41', '10.32', '26.18']"
RESULTS:,76.53,54.20,48.50

OFFSETS ,"['15.38', '72.46', '21.52']"
GREENS ,"['5.73', '20.04', '11.08', '33.72']"
LAST_GREENS ,"['54.77', '35.88', '35.28']"
RESULTS:,187.83,90.72,85.33

OFFSETS ,"['42.29', '43.02', '72.62']"
GREENS ,"['54.28', '40.48', '1.81', '18.24']"
LAST_GREENS ,"['6.22', '24.71', '50.76']"
RESULTS:,92.76,44.20,36.33

OFFSETS ,"['39.03', '25.54', '30.24']"
GREENS ,"['29.71', '46.58', '18.40', '68.39']"
LAST_GREENS ,"['30.79', '2.02', '0.61']"
RESULTS:,101.71,116.82,141.67

OFFSETS ,"['42.74', '49.55', '0.87']"
GREENS ,"['37.55', '12.61', '34.56', '55.76']"
LAST_GREENS ,"['22.95', '19.84', '13.24']"
RESULTS:,128.23,83.34,105.00

OFFSETS ,"['48.47', '20.67', '45.98']"
GREENS ,"['39.40', '34.24', '21.68', '1.70']"
LAST_GREENS ,"['21.10', '11.08', '67.30']"
RESULTS:,201.06,104.99,53.33

OFFSETS ,"['17.03', '14.55', '21.56']"
GREENS ,"['4.83', '31.23', '0.92', '4.89']"
LAST_GREENS ,"['55.67', '34.85', '64.11']"
RESULTS:,195.69,87.12,59.67

OFFSETS ,"['64.01', '70.41', '51.78']"
GREENS ,"['36.94', '45.08', '9.58', '64.30']"
LAST_GREENS ,"['23.56', '12.34', '4.70']"
RESULTS:,104.24,87.97,71.00

OFFSETS ,"['4.49', '23.52', '27.32']"
GREENS ,"['9.14', '48.32', '5.01', '41.95']"
LAST_GREENS ,"['51.36', '13.67', '27.05']"
RESULTS:,47.79,38.19,43.00

OFFSETS ,"['42.29', '40.78', '73.08']"
GREENS ,"['54.28', '40.46', '1.81', '18.25']"
LAST_GREENS ,"['6.22', '24.74', '50.75']"
RESULTS:,90.71,43.62,36.33

OFFSETS ,"['37.74', '74.54', '46.69']"
GREENS ,"['3.68', '50.08', '9.66', '12.65']"
LAST_GREENS ,"['56.82', '7.26', '56.35']"
RESULTS:,186.21,90.38,49.00

OFFSETS ,"['34.79', '50.51', '72.14']"
GREENS ,"['18.60', '55.26', '2.83', '1.74']"
LAST_GREENS ,"['41.90', '8.91', '67.26']"
RESULTS:,142.79,88.75,55.00

OFFSETS ,"['32.72', '54.98', '62.60']"
GREENS ,"['22.30', '33.00', '21.63', '62.38']"
LAST_GREENS ,"['38.20', '12.37', '6.62']"
RESULTS:,127.37,85.32,80.00

OFFSETS ,"['4.49', '32.23', '27.32']"
GREENS ,"['9.14', '48.89', '11.15', '18.09']"
LAST_GREENS ,"['51.36', '6.96', '50.91']"
RESULTS:,144.12,79.60,50.00

OFFSETS ,"['39.22', '48.01', '21.58']"
GREENS ,"['22.54', '38.66', '9.72', '18.74']"
LAST_GREENS ,"['37.96', '18.62', '50.26']"
RESULTS:,90.90,44.17,35.67

OFFSETS ,"['19.37', '25.98', '23.96']"
GREENS ,"['48.30', '49.03', '13.01', '68.38']"
LAST_GREENS ,"['12.20', '4.96', '0.62']"
RESULTS:,67.30,79.00,82.33

OFFSETS ,"['4.25', '50.47', '31.36']"
GREENS ,"['56.09', '43.78', '12.91', '42.80']"
LAST_GREENS ,"['4.41', '10.32', '26.20']"
RESULTS:,71.71,52.36,47.00

OFFSETS ,"['62.17', '0.57', '30.98']"
GREENS ,"['52.36', '47.23', '2.57', '17.26']"
LAST_GREENS ,"['8.14', '17.20', '51.74']"
RESULTS:,98.72,47.06,38.00

OFFSETS ,"['42.00', '25.31', '26.20']"
GREENS ,"['39.35', '40.47', '4.98', '41.95']"
LAST_GREENS ,"['21.15', '21.56', '27.05']"
RESULTS:,28.50,20.47,20.67

OFFSETS ,"['17.24', '14.58', '31.27']"
GREENS ,"['42.60', '33.55', '22.53', '62.43']"
LAST_GREENS ,"['17.90', '10.92', '6.57']"
RESULTS:,113.40,81.58,77.33

OFFSETS ,"['6.09', '23.61', '5.98']"
GREENS ,"['56.49', '48.31', '5.35', '42.11']"
LAST_GREENS ,"['4.01', '13.34', '26.89']"
RESULTS:,49.01,36.12,39.00

OFFSETS ,"['49.61', '3.03', '53.43']"
GREENS ,"['29.82', '46.59', '2.31', '19.05']"
LAST_GREENS ,"['30.68', '18.09', '49.95']"
RESULTS:,118.40,56.69,37.67

OFFSETS ,"['63.41', '56.28', '33.74']"
GREENS ,"['28.07', '50.68', '7.79', '57.32']"
LAST_GREENS ,"['32.43', '8.53', '11.68']"
RESULTS:,36.81,41.78,49.00

OFFSETS ,"['35.06', '54.81', '72.14']"
GREENS ,"['38.29', '55.26', '2.83', '41.00']"
LAST_GREENS ,"['22.21', '8.91', '28.00']"
RESULTS:,62.51,53.12,50.00

OFFSETS ,"['61.97', '25.72', '52.68']"
GREENS ,"['52.36', '47.25', '18.66', '67.53']"
LAST_GREENS ,"['8.14', '1.09', '1.47']"
RESULTS:,109.77,111.88,103.33

OFFSETS ,"['41.69', '41.98', '72.12']"
GREENS ,"['6.51', '55.26', '2.86', '41.37']"
LAST_GREENS ,"['53.99', '8.88', '27.63']"
RESULTS:,75.63,56.07,48.50

OFFSETS ,"['37.50', '74.54', '61.99']"
GREENS ,"['3.68', '50.11', '9.62', '57.44']"
LAST_GREENS ,"['56.82', '7.27', '11.56']"
RESULTS:,50.03,50.05,49.00

OFFSETS ,"['41.79', '43.02', '74.24']"
GREENS ,"['54.28', '40.48', '1.81', '18.26']"
LAST_GREENS ,"['6.22', '24.71', '50.74']"
RESULTS:,90.51,43.52,36.00

OFFSETS ,"['5.93', '74.32', '52.55']"
GREENS ,"['37.57', '42.53', '0.79', '39.45']"
LAST_GREENS ,"['22.93', '23.68', '29.55']"
RESULTS:,45.65,26.53,25.33

OFFSETS ,"['39.23', '31.85', '53.28']"
GREENS ,"['15.93', '46.57', '3.44', '19.04']"
LAST_GREENS ,"['44.57', '16.99', '49.96']"
RESULTS:,92.65,44.89,37.00

OFFSETS ,"['19.43', '21.82', '45.79']"
GREENS ,"['39.30', '34.27', '7.85', '1.66']"
LAST_GREENS ,"['21.20', '24.88', '67.34']"
RESULTS:,128.48,74.28,57.33

OFFSETS ,"['66.64', '8.57', '29.56']"
GREENS ,"['34.42', '53.91', '1.89', '61.59']"
LAST_GREENS ,"['26.08', '11.20', '7.41']"
RESULTS:,81.20,80.11,52.67

OFFSETS ,"['35.06', '50.51', '72.14']"
GREENS ,"['38.29', '55.27', '2.83', '40.99']"
LAST_GREENS ,"['22.21', '8.90', '28.01']"
RESULTS:,66.75,54.90,50.00

OFFSETS ,"['70.03', '13.22', '32.91']"
GREENS ,"['45.57', '38.80', '5.06', '17.94']"
LAST_GREENS ,"['14.93', '23.13', '51.06']"
RESULTS:,109.39,51.04,37.33

OFFSETS ,"['4.39', '43.02', '74.24']"
GREENS ,"['39.29', '38.91', '1.84', '18.26']"
LAST_GREENS ,"['21.21', '26.25', '50.74']"
RESULTS:,125.33,58.53,38.33

OFFSETS ,"['18.27', '51.77', '32.23']"
GREENS ,"['37.69', '45.08', '0.83', '42.06']"
LAST_GREENS ,"['22.81', '21.10', '26.94']"
RESULTS:,62.06,36.67,30.33

OFFSETS ,"['42.29', '2.35', '73.08']"
GREENS ,"['54.28', '40.30', '2.31', '19.04']"
LAST_GREENS ,"['6.22', '24.39', '49.96']"
RESULTS:,145.83,66.05,45.33

OFFSETS ,"['18.27', '51.74', '32.23']"
GREENS ,"['37.69', '45.08', '0.83', '42.06']"
LAST_GREENS ,"['22.81', '21.10', '26.94']"
RESULTS:,62.06,36.67,30.33

OFFSETS ,"['40.96', '42.98', '73.59']"
GREENS ,"['45.90', '48.47', '1.80', '18.43']"
LAST_GREENS ,"['14.60', '16.73', '50.57']"
RESULTS:,91.02,43.73,37.33

OFFSETS ,"['71.74', '48.01', '21.58']"
GREENS ,"['45.97', '38.66', '9.72', '18.74']"
LAST_GREENS ,"['14.53', '18.62', '50.26']"
RESULTS:,89.79,43.59,38.00

OFFSETS ,"['42.00', '41.82', '53.23']"
GREENS ,"['7.22', '46.56', '4.93', '43.36']"
LAST_GREENS ,"['53.28', '15.51', '25.64']"
RESULTS:,31.29,25.38,19.33

OFFSETS ,"['41.84', '23.52', '27.32']"
GREENS ,"['9.14', '48.32', '4.65', '41.95']"
LAST_GREENS ,"['51.36', '14.03', '27.05']"
RESULTS:,46.80,37.56,44.00

OFFSETS ,"['41.70', '0.44', '26.89']"
GREENS ,"['7.70', '40.46', '2.31', '19.06']"
LAST_GREENS ,"['52.80', '24.23', '49.94']"
RESULTS:,161.08,69.59,49.33

OFFSETS ,"['42.00', '24.24', '26.20']"
GREENS ,"['6.87', '40.49', '11.65', '41.95']"
LAST_GREENS ,"['53.63', '14.86', '27.05']"
RESULTS:,41.14,32.18,25.50

OFFSETS ,"['20.33', '0.62', '51.66']"
GREENS ,"['47.59', '49.03', '12.53', '66.59']"
LAST_GREENS ,"['12.91', '5.44', '2.41']"
RESULTS:,81.82,98.99,94.67

OFFSETS ,"['68.04', '74.79', '29.54']"
GREENS ,"['3.73', '43.52', '9.54', '42.40']"
LAST_GREENS ,"['56.77', '13.94', '26.60']"
RESULTS:,62.28,45.04,43.50

OFFSETS ,"['42.68', '24.03', '30.06']"
GREENS ,"['8.67', '34.14', '11.51', '58.09']"
LAST_GREENS ,"['51.83', '21.35', '10.91']"
RESULTS:,49.63,33.33,59.00

OFFSETS ,"['39.23', '38.52', '28.12']"
GREENS ,"['15.93', '46.89', '3.44', '19.04']"
LAST_GREENS ,"['44.57', '16.67', '49.96']"
RESULTS:,86.90,42.80,36.67

OFFSETS ,"['41.66', '23.26', '25.76']"
GREENS ,"['7.79', '46.67', '5.00', '59.18']"
LAST_GREENS ,"['52.71', '15.33', '9.82']"
RESULTS:,39.28,32.10,36.50

OFFSETS ,"['39.23', '41.53', '53.43']"
GREENS ,"['29.71', '46.75', '1.80', '17.28']"
LAST_GREENS ,"['30.79', '18.45', '51.72']"
RESULTS:,95.86,45.59,37.33

OFFSETS ,"['17.27', '41.88', '32.21']"
GREENS ,"['56.26', '37.35', '28.43', '52.84']"
LAST_GREENS ,"['4.24', '1.22', '16.16']"
RESULTS:,105.56,94.82,68.33

OFFSETS ,"['42.74', '49.70', '0.63']"
GREENS ,"['56.57', '37.40', '27.40', '55.81']"
LAST_GREENS ,"['3.93', '2.21', '13.19']"
RESULTS:,61.61,73.22,74.67

OFFSETS ,"['50.01', '23.53', '61.77']"
GREENS ,"['55.66', '40.72', '12.90', '40.61']"
LAST_GREENS ,"['4.84', '13.38', '28.39']"
RESULTS:,80.81,52.68,44.50

OFFSETS ,"['43.23', '47.36', '26.18']"
GREENS ,"['7.17', '47.35', '4.90', '42.13']"
LAST_GREENS ,"['53.33', '14.75', '26.87']"
RESULTS:,48.58,32.39,25.00

OFFSETS ,"['40.77', '14.40', '72.95']"
GREENS ,"['38.31', '38.67', '0.92', '41.86']"
LAST_GREENS ,"['22.19', '27.41', '27.14']"
RESULTS:,43.34,25.50,21.33

OFFSETS ,"['62.47', '24.74', '19.99']"
GREENS ,"['37.81', '45.08', '9.62', '33.84']"
LAST_GREENS ,"['22.69', '12.29', '35.16']"
RESULTS:,104.47,67.08,46.00

OFFSETS ,"['39.23', '24.28', '53.89']"
GREENS ,"['30.10', '46.59', '2.31', '19.05']"
LAST_GREENS ,"['30.40', '18.10', '49.95']"
RESULTS:,89.99,43.78,37.00

OFFSETS ,"['42.00', '25.31', '26.18']"
GREENS ,"['37.64', '40.51', '4.98', '41.82']"
LAST_GREENS ,"['22.86', '21.52', '27.18']"
RESULTS:,28.50,20.47,20.67

OFFSETS ,"['44.13', '74.32', '24.00']"
GREENS ,"['37.29', '40.47', '4.87', '39.61']"
LAST_GREENS ,"['23.21', '21.66', '29.39']"
RESULTS:,95.02,53.69,51.67

OFFSETS ,"['62.47', '71.99', '19.99']"
GREENS ,"['37.69', '45.08', '2.57', '33.84']"
LAST_GREENS ,"['22.81', '19.35', '35.16']"
RESULTS:,62.43,35.55,28.67

OFFSETS ,"['62.34', '23.85', '51.78']"
GREENS ,"['37.77', '48.84', '5.01', '38.85']"
LAST_GREENS ,"['22.73', '13.15', '30.15']"
RESULTS:,91.39,57.86,43.00

OFFSETS ,"['6.07', '23.61', '5.98']"
GREENS ,"['57.56', '48.31', '1.99', '43.03']"
LAST_GREENS ,"['2.94', '16.70', '25.97']"
RESULTS:,35.32,24.45,19.33

OFFSETS ,"['42.74', '49.68', '0.87']"
GREENS ,"['7.17', '34.22', '2.56', '55.21']"
LAST_GREENS ,"['53.33', '30.22', '13.79']"
RESULTS:,70.42,45.27,43.33

OFFSETS ,"['42.13', '32.49', '26.18']"
GREENS ,"['6.88', '40.45', '4.98', '41.69']"
LAST_GREENS ,"['53.62', '21.57', '27.31']"
RESULTS:,28.39,20.16,20.67

OFFSETS ,"['63.41', '54.77', '34.01']"
GREENS ,"['8.29', '50.56', '13.20', '57.32']"
LAST_GREENS ,"['52.21', '3.24', '11.68']"
RESULTS:,31.66,46.17,50.50

OFFSETS ,"['40.77', '14.40', '67.52']"
GREENS ,"['38.31', '40.61', '0.92', '40.66']"
LAST_GREENS ,"['22.19', '25.47', '28.34']"
RESULTS:,45.88,26.08,22.33

OFFSETS ,"['42.00', '42.87', '25.90']"
GREENS ,"['7.22', '40.47', '1.82', '43.04']"
LAST_GREENS ,"['53.28', '24.71', '25.96']"
RESULTS:,39.48,23.65,19.67

OFFSETS ,"['43.59', '32.59', '34.12']"
GREENS ,"['40.47', '51.81', '11.47', '42.59']"
LAST_GREENS ,"['20.03', '3.71', '26.41']"
RESULTS:,48.35,64.89,52.00

OFFSETS ,"['43.23', '47.36', '26.24']"
GREENS ,"['7.17', '47.23', '4.90', '42.13']"
LAST_GREENS ,"['53.33', '14.86', '26.87']"
RESULTS:,48.58,32.39,25.00

OFFSETS ,"['5.01', '32.14', '56.00']"
GREENS ,"['7.50', '40.43', '0.89', '42.33']"
LAST_GREENS ,"['53.00', '25.68', '26.67']"
RESULTS:,94.07,54.47,56.00

OFFSETS ,"['41.95', '24.22', '25.90']"
GREENS ,"['7.22', '40.47', '6.71', '42.33']"
LAST_GREENS ,"['53.28', '19.83', '26.67']"
RESULTS:,27.27,19.91,19.67

OFFSETS ,"['62.34', '71.99', '50.92']"
GREENS ,"['27.32', '48.84', '12.83', '59.44']"
LAST_GREENS ,"['33.18', '5.33', '9.56']"
RESULTS:,41.89,50.53,50.50

OFFSETS ,"['42.08', '54.53', '67.57']"
GREENS ,"['37.87', '41.05', '0.45', '56.95']"
LAST_GREENS ,"['22.63', '25.50', '12.05']"
RESULTS:,15.91,13.15,10.67

OFFSETS ,"['37.59', '23.85', '26.18']"
GREENS ,"['7.59', '40.47', '5.05', '57.51']"
LAST_GREENS ,"['52.91', '21.49', '11.49']"
RESULTS:,22.05,16.98,26.33

OFFSETS ,"['4.97', '42.70', '33.38']"
GREENS ,"['24.19', '48.17', '1.87', '41.95']"
LAST_GREENS ,"['36.31', '16.96', '27.05']"
RESULTS:,43.38,29.26,25.33

OFFSETS ,"['41.55', '74.60', '29.80']"
GREENS ,"['37.56', '34.26', '0.79', '39.61']"
LAST_GREENS ,"['22.94', '31.95', '29.39']"
RESULTS:,153.59,73.67,61.67

OFFSETS ,"['4.97', '24.25', '6.26']"
GREENS ,"['23.93', '40.30', '1.84', '43.04']"
LAST_GREENS ,"['36.57', '24.86', '25.96']"
RESULTS:,51.79,30.48,28.67

OFFSETS ,"['41.95', '42.85', '26.52']"
GREENS ,"['7.22', '40.53', '0.91', '43.04']"
LAST_GREENS ,"['53.28', '25.56', '25.96']"
RESULTS:,38.42,23.27,19.67

OFFSETS ,"['3.67', '24.11', '67.86']"
GREENS ,"['8.89', '43.78', '0.50', '41.90']"
LAST_GREENS ,"['51.61', '22.72', '27.10']"
RESULTS:,67.61,35.02,26.00

OFFSETS ,"['42.01', '23.87', '30.15']"
GREENS ,"['7.17', '40.47', '0.88', '41.95']"
LAST_GREENS ,"['53.33', '25.66', '27.05']"
