OFFSETS ,"['2.05', '50.29', '31.30']"
OFFSETS ,"['43.06', '4.35', '44.20']"
GREENS ,"['42.34', '13.08', '44.64', '47.91']"
LAST_GREENS ,"['18.16', '9.28', '21.09']"
RESULTS:,102.30,95.36,104.00

OFFSETS ,"['25.92', '29.81', '41.08']"
GREENS ,"['53.41', '45.75', '13.70', '60.59']"
LAST_GREENS ,"['7.09', '7.55', '8.41']"
RESULTS:,35.12,44.64,48.50

OFFSETS ,"['45.89', '42.85', '23.80']"
GREENS ,"['59.81', '38.84', '6.97', '38.02']"
LAST_GREENS ,"['0.69', '21.19', '30.98']"
RESULTS:,50.08,28.08,24.67

OFFSETS ,"['44.71', '10.29', '10.45']"
GREENS ,"['48.85', '38.28', '25.44', '64.00']"
LAST_GREENS ,"['11.65', '3.29', '5.00']"
RESULTS:,55.08,67.87,62.00

OFFSETS ,"['71.21', '11.90', '43.42']"
GREENS ,"['42.33', '15.88', '3.44', '37.95']"
LAST_GREENS ,"['18.17', '47.68', '31.05']"
RESULTS:,221.62,100.19,100.67

OFFSETS ,"['1.58', '7.97', '17.07']"
GREENS ,"['48.19', '60.10', '5.70', '2.69']"
LAST_GREENS ,"['12.31', '1.20', '66.31']"
RESULTS:,65.55,93.03,51.50

OFFSETS ,"['2.97', '29.86', '31.30']"
GREENS ,"['33.93', '9.41', '13.27', '60.45']"
LAST_GREENS ,"['26.57', '44.32', '8.55']"
RESULTS:,193.57,106.08,113.67

OFFSETS ,"['45.47', '42.66', '24.01']"
GREENS ,"['49.40', '13.19', '24.61', '38.06']"
LAST_GREENS ,"['11.10', '29.20', '30.94']"
RESULTS:,217.59,103.16,101.67

OFFSETS ,"['71.54', '63.09', '43.42']"
GREENS ,"['8.04', '15.88', '3.44', '51.57']"
LAST_GREENS ,"['52.46', '47.68', '17.43']"
RESULTS:,239.79,102.04,96.33

OFFSETS ,"['24.79', '11.43', '2.27']"
GREENS ,"['41.41', '45.28', '6.63', '60.58']"
LAST_GREENS ,"['19.09', '15.09', '8.42']"
RESULTS:,39.14,32.20,31.67

OFFSETS ,"['26.16', '42.62', '41.02']"
GREENS ,"['41.17', '37.29', '13.70', '38.58']"
LAST_GREENS ,"['19.33', '16.01', '30.42']"
RESULTS:,54.84,36.17,26.67

OFFSETS ,"['26.16', '2.11', '40.66']"
GREENS ,"['41.15', '37.21', '13.70', '60.59']"
LAST_GREENS ,"['19.35', '16.09', '8.41']"
RESULTS:,37.38,30.99,36.00

OFFSETS ,"['24.21', '29.76', '40.41']"
GREENS ,"['25.36', '45.91', '13.70', '60.59']"
LAST_GREENS ,"['35.14', '7.39', '8.41']"
RESULTS:,33.20,44.72,49.00

OFFSETS ,"['26.16', '1.27', '41.02']"
GREENS ,"['48.64', '45.91', '13.70', '60.59']"
LAST_GREENS ,"['11.86', '7.39', '8.41']"
RESULTS:,35.11,45.94,48.50

OFFSETS ,"['1.10', '7.96', '17.07']"
GREENS ,"['48.19', '59.97', '13.70', '5.32']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['72.40', '42.85', '20.81']"
GREENS ,"['58.11', '57.04', '6.97', '38.02']"
LAST_GREENS ,"['2.39', '3.00', '30.98']"
RESULTS:,39.80,60.26,51.50

OFFSETS ,"['24.79', '10.59', '2.68']"
GREENS ,"['41.41', '45.35', '6.63', '60.58']"
LAST_GREENS ,"['19.09', '15.01', '8.42']"
RESULTS:,28.07,23.11,26.67

OFFSETS ,"['44.71', '10.29', '10.45']"
GREENS ,"['41.36', '38.28', '25.44', '64.00']"
LAST_GREENS ,"['19.14', '3.29', '5.00']"
RESULTS:,55.08,67.87,62.00

OFFSETS ,"['25.92', '29.76', '40.41']"
GREENS ,"['24.58', '47.08', '13.80', '60.25']"
LAST_GREENS ,"['35.92', '6.12', '8.75']"
RESULTS:,26.83,44.28,49.50

OFFSETS ,"['72.62', '23.51', '51.92']"
GREENS ,"['53.02', '59.94', '5.88', '61.37']"
LAST_GREENS ,"['7.48', '1.18', '7.63']"
RESULTS:,13.34,56.27,50.50

OFFSETS ,"['72.62', '23.64', '51.92']"
GREENS ,"['41.31', '59.94', '5.90', '61.44']"
LAST_GREENS ,"['19.19', '1.16', '7.56']"
RESULTS:,13.34,56.27,50.50

OFFSETS ,"['25.42', '12.40', '40.98']"
GREENS ,"['53.41', '45.28', '13.70', '60.59']"
LAST_GREENS ,"['7.09', '8.02', '8.41']"
RESULTS:,32.27,41.86,49.00

OFFSETS ,"['25.92', '29.76', '22.60']"
GREENS ,"['24.61', '47.08', '13.80', '60.25']"
LAST_GREENS ,"['35.89', '6.12', '8.75']"
RESULTS:,27.94,43.76,49.50

OFFSETS ,"['25.92', '29.76', '40.41']"
GREENS ,"['25.36', '45.91', '13.72', '60.65']"
LAST_GREENS ,"['35.14', '7.37', '8.35']"
RESULTS:,32.80,43.82,50.00

OFFSETS ,"['42.92', '11.65', '0.42']"
GREENS ,"['53.55', '46.46', '6.68', '19.64']"
LAST_GREENS ,"['6.95', '13.86', '49.36']"
RESULTS:,94.77,49.22,36.33

OFFSETS ,"['25.72', '29.15', '1.85']"
GREENS ,"['53.41', '45.75', '5.91', '60.69']"
LAST_GREENS ,"['7.09', '15.34', '8.31']"
RESULTS:,34.32,29.84,29.00

OFFSETS ,"['25.59', '42.65', '1.31']"
GREENS ,"['53.41', '45.75', '5.91', '37.85']"
LAST_GREENS ,"['7.09', '15.34', '31.15']"
RESULTS:,67.17,38.56,32.00

OFFSETS ,"['26.73', '1.27', '41.02']"
GREENS ,"['40.86', '46.04', '5.04', '57.97']"
LAST_GREENS ,"['19.64', '15.92', '11.03']"
RESULTS:,30.51,24.12,14.50

OFFSETS ,"['25.92', '23.85', '3.01']"
GREENS ,"['53.36', '45.75', '5.91', '60.59']"
LAST_GREENS ,"['7.14', '15.34', '8.41']"
RESULTS:,34.09,25.86,24.00

OFFSETS ,"['46.21', '1.27', '23.52']"
GREENS ,"['40.86', '46.04', '5.02', '57.97']"
LAST_GREENS ,"['19.64', '15.94', '11.03']"
RESULTS:,32.50,24.11,28.67

OFFSETS ,"['25.79', '42.71', '23.29']"
GREENS ,"['10.89', '38.29', '5.68', '38.02']"
LAST_GREENS ,"['49.61', '23.03', '30.98']"
RESULTS:,59.62,32.52,24.67

OFFSETS ,"['25.41', '11.43', '2.27']"
GREENS ,"['52.90', '45.91', '6.61', '60.44']"
LAST_GREENS ,"['7.60', '14.48', '8.56']"
RESULTS:,35.04,31.78,27.33

OFFSETS ,"['25.91', '1.96', '22.73']"
GREENS ,"['40.92', '38.79', '5.63', '38.31']"
LAST_GREENS ,"['19.58', '22.58', '30.69']"
RESULTS:,45.22,28.32,22.67

OFFSETS ,"['25.89', '29.76', '22.58']"
GREENS ,"['24.61', '47.09', '13.78', '38.23']"
LAST_GREENS ,"['35.89', '6.14', '30.77']"
RESULTS:,48.89,51.59,50.00

OFFSETS ,"['24.79', '10.55', '2.74']"
GREENS ,"['41.53', '45.35', '6.60', '61.07']"
LAST_GREENS ,"['18.97', '15.05', '7.93']"
RESULTS:,35.39,30.63,27.00

OFFSETS ,"['25.92', '23.85', '3.01']"
GREENS ,"['59.48', '46.64', '5.96', '60.59']"
LAST_GREENS ,"['1.02', '14.41', '8.41']"
RESULTS:,36.93,29.96,24.00

OFFSETS ,"['45.89', '42.30', '42.09']"
GREENS ,"['53.50', '59.07', '6.98', '57.62']"
LAST_GREENS ,"['7.00', '0.95', '11.38']"
RESULTS:,11.71,47.56,51.00

OFFSETS ,"['24.77', '10.26', '44.78']"
GREENS ,"['41.46', '45.35', '13.66', '59.37']"
LAST_GREENS ,"['19.04', '7.99', '9.63']"
RESULTS:,24.41,38.13,49.00

OFFSETS ,"['46.28', '23.52', '23.03']"
GREENS ,"['9.05', '36.60', '5.67', '61.39']"
LAST_GREENS ,"['51.45', '24.73', '7.61']"
RESULTS:,43.55,36.06,55.67

OFFSETS ,"['72.79', '28.74', '2.75']"
GREENS ,"['53.02', '59.94', '5.90', '61.44']"
LAST_GREENS ,"['7.48', '1.16', '7.56']"
RESULTS:,14.14,51.55,51.00

OFFSETS ,"['46.07', '22.96', '23.39']"
GREENS ,"['24.34', '45.40', '5.67', '57.55']"
LAST_GREENS ,"['36.16', '15.94', '11.45']"
RESULTS:,14.06,12.92,15.33

OFFSETS ,"['45.89', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '7.03', '57.62']"
LAST_GREENS ,"['0.88', '0.02', '11.38']"
RESULTS:,4.78,68.59,49.50

OFFSETS ,"['72.74', '42.30', '50.43']"
GREENS ,"['42.26', '45.00', '7.07', '61.41']"
LAST_GREENS ,"['18.24', '14.94', '7.59']"
RESULTS:,38.80,32.72,41.67

OFFSETS ,"['27.09', '28.98', '0.93']"
GREENS ,"['53.02', '59.86', '13.71', '61.20']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['46.01', '29.06', '2.64']"
GREENS ,"['22.79', '45.36', '13.30', '56.09']"
LAST_GREENS ,"['37.71', '8.35', '12.91']"
RESULTS:,22.26,32.43,50.00

OFFSETS ,"['27.09', '23.51', '42.04']"
GREENS ,"['53.02', '59.94', '5.90', '61.44']"
LAST_GREENS ,"['7.48', '1.16', '7.56']"
RESULTS:,10.28,60.16,50.50

OFFSETS ,"['45.76', '29.77', '42.10']"
GREENS ,"['58.98', '61.21', '5.87', '57.80']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['46.01', '23.49', '54.40']"
GREENS ,"['22.78', '45.47', '5.49', '57.80']"
LAST_GREENS ,"['37.72', '16.03', '11.20']"
RESULTS:,19.90,18.22,14.00

OFFSETS ,"['46.01', '23.49', '53.35']"
GREENS ,"['22.78', '45.44', '5.03', '57.80']"
LAST_GREENS ,"['37.72', '16.52', '11.20']"
RESULTS:,19.73,17.88,23.33

OFFSETS ,"['26.74', '1.35', '41.16']"
GREENS ,"['22.78', '46.04', '4.67', '57.54']"
LAST_GREENS ,"['37.72', '16.29', '11.46']"
RESULTS:,30.51,24.12,14.50

OFFSETS ,"['26.73', '0.89', '1.32']"
GREENS ,"['24.63', '46.02', '5.69', '58.06']"
LAST_GREENS ,"['35.87', '15.29', '10.94']"
RESULTS:,23.77,21.04,19.00

OFFSETS ,"['44.82', '41.34', '40.22']"
GREENS ,"['40.86', '46.04', '5.04', '57.97']"
LAST_GREENS ,"['19.64', '15.92', '11.03']"
RESULTS:,13.82,13.17,12.33

OFFSETS ,"['24.58', '29.76', '40.41']"
GREENS ,"['60.10', '59.95', '7.03', '57.65']"
LAST_GREENS ,"['0.40', '0.02', '11.35']"
RESULTS:,5.09,68.60,49.50

OFFSETS ,"['24.51', '42.30', '42.09']"
GREENS ,"['59.40', '59.95', '7.04', '61.36']"
LAST_GREENS ,"['1.10', '0.00', '7.64']"
RESULTS:,4.42,70.72,49.50

OFFSETS ,"['44.82', '41.34', '39.98']"
GREENS ,"['40.86', '46.04', '5.04', '57.98']"
LAST_GREENS ,"['19.64', '15.92', '11.02']"
RESULTS:,13.82,13.17,12.33

OFFSETS ,"['45.99', '41.81', '52.00']"
GREENS ,"['22.78', '45.04', '5.49', '57.80']"
LAST_GREENS ,"['37.72', '16.46', '11.20']"
RESULTS:,14.10,14.29,16.00

OFFSETS ,"['47.67', '40.26', '40.22']"
GREENS ,"['40.86', '46.04', '4.29', '57.97']"
LAST_GREENS ,"['19.64', '16.67', '11.03']"
RESULTS:,13.52,12.97,11.33

OFFSETS ,"['23.11', '23.64', '4.34']"
GREENS ,"['41.64', '60.24', '6.59', '58.09']"
LAST_GREENS ,"['18.86', '0.17', '10.91']"
RESULTS:,5.12,69.00,49.50

OFFSETS ,"['47.27', '23.99', '54.37']"
GREENS ,"['59.62', '60.38', '6.97', '60.28']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['23.06', '23.64', '3.97']"
GREENS ,"['41.64', '59.97', '6.56', '56.12']"
LAST_GREENS ,"['18.86', '0.47', '12.88']"
RESULTS:,6.02,70.36,49.50

OFFSETS ,"['46.01', '23.05', '23.03']"
GREENS ,"['24.34', '45.49', '5.67', '55.98']"
LAST_GREENS ,"['36.16', '15.85', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['27.28', '23.03', '23.17']"
GREENS ,"['40.80', '46.07', '5.49', '55.97']"
LAST_GREENS ,"['19.70', '15.44', '13.03']"
RESULTS:,11.73,11.56,12.00

OFFSETS ,"['21.90', '23.64', '4.34']"
GREENS ,"['23.63', '60.25', '6.59', '58.02']"
LAST_GREENS ,"['36.87', '0.17', '10.98']"
RESULTS:,5.23,68.76,49.50

OFFSETS ,"['26.73', '1.27', '42.08']"
GREENS ,"['40.58', '46.04', '5.04', '57.97']"
LAST_GREENS ,"['19.92', '15.92', '11.03']"
RESULTS:,30.78,23.94,16.33

OFFSETS ,"['22.98', '23.65', '22.20']"
GREENS ,"['42.43', '60.38', '5.67', '56.08']"
LAST_GREENS ,"['18.07', '0.95', '12.92']"
RESULTS:,11.48,46.75,51.00

OFFSETS ,"['47.70', '42.30', '51.93']"
GREENS ,"['60.06', '59.95', '6.97', '60.28']"
LAST_GREENS ,"['0.44', '0.08', '8.72']"
RESULTS:,4.29,69.10,49.50

OFFSETS ,"['27.28', '23.03', '24.59']"
GREENS ,"['40.80', '46.07', '5.49', '55.98']"
LAST_GREENS ,"['19.70', '15.44', '13.02']"
RESULTS:,12.29,12.06,11.00

OFFSETS ,"['46.76', '23.05', '23.74']"
GREENS ,"['24.34', '45.06', '5.67', '55.98']"
LAST_GREENS ,"['36.16', '16.27', '13.02']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['46.86', '23.04', '5.52']"
GREENS ,"['23.23', '45.22', '6.59', '58.09']"
LAST_GREENS ,"['37.27', '15.20', '10.91']"
RESULTS:,26.54,19.75,13.33

OFFSETS ,"['25.11', '42.30', '42.14']"
GREENS ,"['59.62', '59.95', '7.05', '61.36']"
LAST_GREENS ,"['0.88', '0.01', '7.64']"
RESULTS:,4.25,70.59,49.50

OFFSETS ,"['25.94', '42.30', '42.28']"
GREENS ,"['60.06', '59.95', '7.05', '61.36']"
LAST_GREENS ,"['0.44', '0.01', '7.64']"
RESULTS:,4.38,70.58,49.50

OFFSETS ,"['26.34', '23.05', '40.54']"
GREENS ,"['23.27', '45.02', '5.67', '55.98']"
LAST_GREENS ,"['37.23', '16.31', '13.02']"
RESULTS:,11.35,10.53,8.67

OFFSETS ,"['47.77', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '6.97', '60.31']"
LAST_GREENS ,"['0.88', '0.08', '8.69']"
RESULTS:,4.29,69.10,49.50

OFFSETS ,"['46.77', '23.05', '23.76']"
GREENS ,"['24.03', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.47', '15.97', '12.92']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['25.07', '42.75', '42.10']"
GREENS ,"['59.62', '59.95', '7.05', '60.31']"
LAST_GREENS ,"['0.88', '0.01', '8.69']"
RESULTS:,4.63,69.80,49.50

OFFSETS ,"['26.16', '42.49', '25.19']"
GREENS ,"['59.63', '45.81', '5.67', '55.98']"
LAST_GREENS ,"['0.87', '15.52', '13.02']"
RESULTS:,23.58,17.39,10.67

OFFSETS ,"['26.35', '42.40', '23.72']"
GREENS ,"['60.11', '59.68', '5.67', '56.08']"
LAST_GREENS ,"['0.39', '1.66', '12.92']"
RESULTS:,10.77,45.75,51.50

OFFSETS ,"['46.10', '23.05', '23.76']"
GREENS ,"['24.36', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.14', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['25.94', '22.96', '42.28']"
GREENS ,"['60.06', '45.76', '7.05', '61.25']"
LAST_GREENS ,"['0.44', '14.19', '7.75']"
RESULTS:,32.56,32.83,35.50

OFFSETS ,"['46.75', '23.05', '23.40']"
GREENS ,"['24.03', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.47', '15.97', '12.92']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['46.80', '43.12', '24.15']"
GREENS ,"['59.40', '59.95', '7.04', '61.36']"
LAST_GREENS ,"['1.10', '0.00', '7.64']"
RESULTS:,3.81,70.59,50.00

OFFSETS ,"['46.02', '23.05', '23.63']"
GREENS ,"['41.26', '45.36', '5.49', '55.85']"
LAST_GREENS ,"['19.24', '16.15', '13.15']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['48.65', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '13.19', '60.35']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['46.07', '42.29', '23.63']"
GREENS ,"['60.13', '44.45', '7.19', '56.08']"
LAST_GREENS ,"['0.37', '15.36', '12.92']"
RESULTS:,22.97,16.60,16.00

OFFSETS ,"['46.01', '23.05', '23.03']"
GREENS ,"['24.35', '45.50', '5.67', '56.07']"
LAST_GREENS ,"['36.15', '15.83', '12.93']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.01', '41.79', '52.50']"
GREENS ,"['24.41', '45.49', '6.94', '55.98']"
LAST_GREENS ,"['36.09', '14.57', '13.02']"
RESULTS:,15.98,15.95,16.00

OFFSETS ,"['26.35', '23.05', '26.09']"
GREENS ,"['60.11', '45.49', '5.67', '61.50']"
LAST_GREENS ,"['0.39', '15.84', '7.50']"
RESULTS:,29.55,27.09,34.33

OFFSETS ,"['46.75', '23.05', '23.40']"
GREENS ,"['41.18', '45.36', '5.68', '56.08']"
LAST_GREENS ,"['19.32', '15.96', '12.92']"
RESULTS:,11.26,10.48,8.67

OFFSETS ,"['47.27', '42.30', '51.98']"
GREENS ,"['59.62', '59.95', '7.05', '60.54']"
LAST_GREENS ,"['0.88', '0.00', '8.46']"
RESULTS:,4.71,69.33,49.50

OFFSETS ,"['46.06', '22.95', '23.33']"
GREENS ,"['60.06', '45.73', '5.64', '56.01']"
LAST_GREENS ,"['0.44', '15.63', '12.99']"
RESULTS:,12.68,11.93,10.50

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.35', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['25.98', '30.05', '40.41']"
GREENS ,"['59.46', '59.95', '7.04', '61.35']"
LAST_GREENS ,"['1.04', '0.01', '7.65']"
RESULTS:,4.48,69.40,49.50

OFFSETS ,"['46.01', '23.05', '23.04']"
GREENS ,"['24.34', '45.49', '5.67', '55.98']"
LAST_GREENS ,"['36.16', '15.84', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.43']"
GREENS ,"['24.35', '60.02', '5.67', '61.79']"
LAST_GREENS ,"['36.15', '1.31', '7.21']"
RESULTS:,16.97,56.03,50.50

OFFSETS ,"['46.07', '24.51', '24.18']"
GREENS ,"['25.21', '59.59', '7.04', '55.98']"
LAST_GREENS ,"['35.29', '0.38', '13.02']"
RESULTS:,7.52,71.37,50.00

OFFSETS ,"['48.57', '21.46', '42.28']"
GREENS ,"['41.32', '43.12', '7.09', '61.38']"
LAST_GREENS ,"['19.18', '16.79', '7.62']"
RESULTS:,40.13,34.62,43.00

OFFSETS ,"['46.04', '23.05', '23.34']"
GREENS ,"['41.60', '45.36', '5.67', '55.86']"
LAST_GREENS ,"['18.90', '15.97', '13.14']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.83', '42.52', '23.63']"
GREENS ,"['26.20', '44.20', '5.67', '61.37']"
LAST_GREENS ,"['34.30', '17.13', '7.63']"
RESULTS:,34.85,25.55,26.67

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.35', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '15.97', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.00', '23.05', '24.89']"
GREENS ,"['59.10', '45.77', '5.67', '55.98']"
LAST_GREENS ,"['1.40', '15.56', '13.02']"
RESULTS:,10.24,9.65,9.00

OFFSETS ,"['46.13', '41.93', '42.93']"
GREENS ,"['60.18', '45.06', '7.05', '61.36']"
LAST_GREENS ,"['0.32', '14.90', '7.64']"
RESULTS:,26.89,24.03,29.67

OFFSETS ,"['45.84', '23.23', '23.62']"
GREENS ,"['24.35', '45.36', '5.67', '55.91']"
LAST_GREENS ,"['36.15', '15.98', '13.09']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '23.63']"
GREENS ,"['24.11', '45.36', '5.48', '56.08']"
LAST_GREENS ,"['36.39', '16.16', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['59.89', '45.36', '5.67', '55.98']"
LAST_GREENS ,"['0.61', '15.97', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.07', '23.05', '23.65']"
GREENS ,"['24.25', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.25', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['45.85', '23.22', '23.33']"
GREENS ,"['24.35', '45.36', '5.67', '55.91']"
LAST_GREENS ,"['36.15', '15.98', '13.09']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['59.89', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['0.61', '15.97', '12.92']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.70', '42.30', '42.28']"
GREENS ,"['60.06', '59.95', '7.05', '61.36']"
LAST_GREENS ,"['0.44', '0.01', '7.64']"
RESULTS:,3.99,70.51,49.50

OFFSETS ,"['46.01', '23.05', '42.08']"
GREENS ,"['25.00', '60.18', '5.67', '55.98']"
LAST_GREENS ,"['35.50', '1.16', '13.02']"
RESULTS:,11.69,46.51,51.00

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '5.67', '55.99']"
LAST_GREENS ,"['36.15', '15.97', '13.01']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.10', '23.05', '23.76']"
GREENS ,"['24.25', '45.36', '5.53', '55.99']"
LAST_GREENS ,"['36.25', '16.11', '13.01']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.08', '23.05', '23.39']"
GREENS ,"['24.35', '45.35', '5.67', '55.98']"
LAST_GREENS ,"['36.15', '15.99', '13.02']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['48.66', '43.12', '24.15']"
GREENS ,"['59.41', '59.95', '7.04', '61.36']"
LAST_GREENS ,"['1.09', '0.00', '7.64']"
RESULTS:,3.85,70.65,50.00

OFFSETS ,"['46.01', '23.05', '23.65']"
GREENS ,"['24.35', '45.36', '5.67', '56.08']"
LAST_GREENS ,"['36.15', '15.97', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.02', '43.12', '24.15']"
GREENS ,"['59.40', '59.95', '5.65', '61.32']"
LAST_GREENS ,"['1.10', '1.40', '7.68']"
RESULTS:,12.82,54.48,51.50

OFFSETS ,"['46.01', '26.04', '24.89']"
GREENS ,"['25.00', '40.80', '5.48', '55.85']"
LAST_GREENS ,"['35.50', '20.73', '13.15']"
RESULTS:,10.09,8.62,10.33

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '3.06', '56.08']"
LAST_GREENS ,"['36.15', '18.58', '12.92']"
RESULTS:,9.48,8.75,10.00

OFFSETS ,"['46.07', '23.05', '24.87']"
GREENS ,"['54.41', '45.36', '11.08', '52.97']"
LAST_GREENS ,"['6.09', '10.57', '16.03']"
RESULTS:,20.88,28.87,47.00

OFFSETS ,"['46.01', '42.35', '42.28']"
GREENS ,"['60.06', '60.73', '5.68', '55.96']"
LAST_GREENS ,"['0.44', '0.58', '13.04']"
RESULTS:,5.09,69.10,49.50

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '3.01', '56.08']"
LAST_GREENS ,"['36.15', '18.63', '12.92']"
RESULTS:,9.48,8.75,10.00

OFFSETS ,"['46.71', '23.01', '24.89']"
GREENS ,"['56.61', '44.56', '7.03', '61.48']"
LAST_GREENS ,"['3.89', '15.41', '7.52']"
RESULTS:,31.55,27.24,32.67

OFFSETS ,"['46.07', '23.05', '23.39']"
GREENS ,"['24.35', '45.36', '5.72', '56.08']"
LAST_GREENS ,"['36.15', '15.92', '12.92']"
RESULTS:,10.39,9.66,8.33

OFFSETS ,"['46.01', '23.05', '24.89']"
GREENS ,"['25.02', '45.37', '5.30', '55.98']"
LAST_GREENS ,"['35.48', '16.32', '13.02']"
RESULTS:,10.36,10.02,8.67

OFFSETS ,"['46.06', '43.12', '24.15']"
GREENS ,"['22.35', '45.78', '7.16', '61.36']"
LAST_GREENS ,"['38.15', '14.06', '7.64']"
RESULTS:,36.88,35.39,32.50

OFFSETS ,"['46.71', '42.29', '24.15']"
