OFFSETS ,"['60.53', '3.61', '36.55']"
RESULTS:,273.22,118.02,118.67

OFFSETS ,"['51.02', '20.69', '51.40']"
GREENS ,"['24.94', '14.90', '0.05', '37.25']"
LAST_GREENS ,"['35.56', '52.05', '31.75']"
RESULTS:,263.69,104.39,97.33

OFFSETS ,"['29.67', '50.09', '16.84']"
GREENS ,"['3.25', '57.23', '2.73', '11.66']"
LAST_GREENS ,"['57.25', '7.04', '57.34']"
RESULTS:,158.65,75.22,48.00

OFFSETS ,"['14.70', '58.04', '16.50']"
GREENS ,"['22.28', '57.69', '15.34', '33.17']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['61.68', '58.37', '68.75']"
GREENS ,"['7.28', '58.88', '3.36', '32.77']"
LAST_GREENS ,"['53.22', '4.76', '36.23']"
RESULTS:,78.37,57.73,50.00

OFFSETS ,"['29.39', '58.03', '16.82']"
GREENS ,"['22.48', '39.51', '15.33', '33.17']"
LAST_GREENS ,"['38.02', '12.16', '35.83']"
RESULTS:,105.52,64.23,39.67

OFFSETS ,"['14.62', '58.06', '16.50']"
GREENS ,"['22.48', '39.51', '29.42', '45.65']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['37.08', '2.47', '23.44']"
GREENS ,"['23.81', '23.60', '29.57', '45.41']"
LAST_GREENS ,"['36.69', '13.83', '23.59']"
RESULTS:,88.73,58.32,76.33

OFFSETS ,"['35.29', '57.42', '50.31']"
GREENS ,"['35.15', '37.12', '1.20', '37.34']"
LAST_GREENS ,"['25.35', '28.69', '31.66']"
RESULTS:,69.19,42.73,50.33

OFFSETS ,"['22.10', '2.75', '36.53']"
GREENS ,"['23.81', '36.89', '15.49', '33.15']"
LAST_GREENS ,"['36.69', '14.62', '35.85']"
RESULTS:,69.05,43.18,28.33

OFFSETS ,"['35.29', '25.49', '11.73']"
GREENS ,"['4.19', '37.12', '1.19', '11.72']"
LAST_GREENS ,"['56.31', '28.69', '57.28']"
RESULTS:,116.40,50.37,42.33

OFFSETS ,"['22.92', '2.75', '36.53']"
GREENS ,"['45.38', '36.89', '21.56', '45.62']"
LAST_GREENS ,"['15.12', '8.55', '23.38']"
RESULTS:,48.48,41.69,48.50

OFFSETS ,"['22.10', '30.30', '36.53']"
GREENS ,"['23.81', '36.89', '28.41', '46.06']"
LAST_GREENS ,"['36.69', '1.70', '22.94']"
RESULTS:,59.08,57.24,50.50

OFFSETS ,"['20.78', '30.03', '24.17']"
GREENS ,"['57.98', '37.22', '21.43', '43.65']"
LAST_GREENS ,"['2.52', '8.35', '25.35']"
RESULTS:,58.66,45.75,47.00

OFFSETS ,"['2.05', '2.69', '25.28']"
GREENS ,"['26.59', '28.52', '28.28', '45.43']"
LAST_GREENS ,"['33.91', '10.20', '23.57']"
RESULTS:,79.14,56.73,64.33

OFFSETS ,"['14.62', '24.85', '13.49']"
GREENS ,"['22.48', '37.22', '15.34', '33.18']"
LAST_GREENS ,"['38.02', '14.44', '35.82']"
RESULTS:,65.67,41.80,26.33

OFFSETS ,"['22.10', '30.13', '36.53']"
GREENS ,"['23.79', '36.89', '21.70', '33.15']"
LAST_GREENS ,"['36.71', '8.41', '35.85']"
RESULTS:,87.32,58.72,47.00

OFFSETS ,"['30.05', '38.51', '49.64']"
GREENS ,"['24.80', '39.66', '14.46', '45.63']"
LAST_GREENS ,"['35.70', '12.89', '23.37']"
RESULTS:,29.76,26.23,34.00

OFFSETS ,"['2.26', '39.10', '35.03']"
GREENS ,"['22.48', '36.91', '0.56', '33.17']"
LAST_GREENS ,"['38.02', '29.53', '35.83']"
RESULTS:,67.47,39.88,42.00

OFFSETS ,"['34.81', '29.98', '22.74']"
GREENS ,"['35.14', '37.12', '1.20', '37.35']"
LAST_GREENS ,"['25.36', '28.69', '31.65']"
RESULTS:,36.59,24.05,23.67

OFFSETS ,"['22.10', '30.30', '36.53']"
GREENS ,"['24.87', '36.89', '28.41', '45.63']"
LAST_GREENS ,"['35.63', '1.70', '23.37']"
RESULTS:,59.08,57.24,50.50

OFFSETS ,"['20.79', '30.03', '24.17']"
GREENS ,"['57.98', '36.86', '15.62', '33.17']"
LAST_GREENS ,"['2.52', '14.51', '35.83']"
RESULTS:,65.23,40.62,27.67

OFFSETS ,"['3.51', '58.79', '62.06']"
GREENS ,"['22.33', '39.40', '15.22', '33.15']"
LAST_GREENS ,"['38.17', '12.38', '35.85']"
RESULTS:,59.58,42.56,37.50

OFFSETS ,"['14.53', '30.03', '24.10']"
GREENS ,"['48.93', '36.95', '21.16', '43.65']"
LAST_GREENS ,"['11.57', '8.89', '25.35']"
RESULTS:,72.46,52.82,49.00

OFFSETS ,"['22.10', '2.75', '63.21']"
GREENS ,"['34.76', '36.89', '29.28', '45.78']"
LAST_GREENS ,"['25.74', '0.83', '23.22']"
RESULTS:,112.63,92.69,59.67

OFFSETS ,"['35.13', '30.52', '36.70']"
GREENS ,"['57.98', '37.12', '1.20', '33.20']"
LAST_GREENS ,"['2.52', '28.69', '35.80']"
RESULTS:,49.13,30.34,26.67

OFFSETS ,"['20.79', '29.94', '38.16']"
GREENS ,"['47.10', '39.97', '14.27', '45.60']"
LAST_GREENS ,"['13.40', '12.76', '23.40']"
RESULTS:,31.03,27.08,35.00

OFFSETS ,"['22.55', '38.56', '35.18']"
GREENS ,"['24.81', '39.37', '15.37', '45.63']"
LAST_GREENS ,"['35.69', '12.26', '23.37']"
RESULTS:,35.88,29.04,26.50

OFFSETS ,"['22.05', '24.18', '36.55']"
GREENS ,"['24.88', '36.89', '15.34', '32.72']"
LAST_GREENS ,"['35.62', '14.77', '36.28']"
RESULTS:,58.11,37.04,26.33

OFFSETS ,"['22.92', '1.57', '37.41']"
GREENS ,"['45.09', '36.90', '21.56', '33.22']"
LAST_GREENS ,"['15.41', '8.54', '35.78']"
RESULTS:,87.60,58.39,48.00

OFFSETS ,"['22.40', '29.91', '50.41']"
GREENS ,"['34.57', '37.22', '1.24', '45.64']"
LAST_GREENS ,"['25.93', '28.54', '23.36']"
RESULTS:,35.44,24.77,19.67

OFFSETS ,"['22.10', '2.75', '36.55']"
GREENS ,"['24.80', '36.89', '15.48', '46.01']"
LAST_GREENS ,"['35.70', '14.63', '22.99']"
RESULTS:,34.55,27.52,19.50

OFFSETS ,"['22.40', '30.53', '36.67']"
GREENS ,"['57.74', '39.42', '21.24', '45.64']"
LAST_GREENS ,"['2.76', '6.34', '23.36']"
RESULTS:,45.85,40.58,49.50

OFFSETS ,"['22.54', '30.53', '36.53']"
GREENS ,"['59.63', '39.98', '0.49', '45.63']"
LAST_GREENS ,"['0.87', '26.53', '23.37']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['20.70', '29.75', '24.03']"
GREENS ,"['58.33', '36.86', '15.62', '37.35']"
LAST_GREENS ,"['2.17', '14.52', '31.65']"
RESULTS:,53.00,36.78,21.50

OFFSETS ,"['22.11', '38.51', '49.64']"
GREENS ,"['24.80', '39.66', '14.47', '45.63']"
LAST_GREENS ,"['35.70', '12.87', '23.37']"
RESULTS:,26.35,22.84,28.50

OFFSETS ,"['22.10', '2.75', '36.55']"
GREENS ,"['35.04', '36.89', '15.48', '37.32']"
LAST_GREENS ,"['25.46', '14.63', '31.68']"
RESULTS:,63.12,42.40,27.50

OFFSETS ,"['30.06', '29.98', '22.54']"
GREENS ,"['34.66', '37.21', '1.20', '45.56']"
LAST_GREENS ,"['25.84', '28.59', '23.44']"
RESULTS:,28.53,19.33,20.33

OFFSETS ,"['29.44', '25.27', '49.32']"
GREENS ,"['24.80', '37.20', '14.56', '45.66']"
LAST_GREENS ,"['35.70', '15.24', '23.34']"
RESULTS:,25.14,19.73,22.33

OFFSETS ,"['20.97', '38.10', '24.03']"
GREENS ,"['58.33', '36.86', '15.62', '45.47']"
LAST_GREENS ,"['2.17', '14.51', '23.53']"
RESULTS:,65.54,40.67,34.67

OFFSETS ,"['21.98', '3.49', '36.55']"
GREENS ,"['24.87', '36.89', '15.49', '46.01']"
LAST_GREENS ,"['35.63', '14.62', '22.99']"
RESULTS:,35.96,28.00,19.50

OFFSETS ,"['30.05', '38.51', '49.86']"
GREENS ,"['24.20', '39.66', '14.46', '45.63']"
LAST_GREENS ,"['36.30', '12.89', '23.37']"
RESULTS:,29.76,26.23,34.00

OFFSETS ,"['22.09', '37.64', '36.55']"
GREENS ,"['24.87', '36.81', '14.48', '46.00']"
LAST_GREENS ,"['35.63', '15.71', '23.00']"
RESULTS:,32.16,24.64,24.33

OFFSETS ,"['22.55', '37.96', '36.53']"
GREENS ,"['59.63', '39.98', '15.80', '45.63']"
LAST_GREENS ,"['0.87', '11.22', '23.37']"
RESULTS:,33.67,29.58,40.00

OFFSETS ,"['20.70', '29.75', '22.91']"
GREENS ,"['57.77', '43.67', '15.59', '37.26']"
LAST_GREENS ,"['2.73', '7.74', '31.74']"
RESULTS:,65.45,49.19,47.50

OFFSETS ,"['21.98', '3.49', '36.55']"
GREENS ,"['24.87', '36.89', '15.49', '46.01']"
LAST_GREENS ,"['35.63', '14.62', '22.99']"
RESULTS:,35.96,28.00,19.50

OFFSETS ,"['22.10', '3.10', '36.55']"
GREENS ,"['24.80', '36.89', '15.48', '45.56']"
LAST_GREENS ,"['35.70', '14.63', '23.44']"
RESULTS:,37.49,28.40,19.33

OFFSETS ,"['22.10', '25.25', '49.40']"
GREENS ,"['24.80', '37.21', '14.56', '45.66']"
LAST_GREENS ,"['35.70', '15.22', '23.34']"
RESULTS:,24.32,19.02,23.00

OFFSETS ,"['22.49', '38.47', '37.88']"
GREENS ,"['25.11', '39.53', '14.47', '45.61']"
LAST_GREENS ,"['35.39', '12.99', '23.39']"
RESULTS:,32.57,27.28,28.00

OFFSETS ,"['34.81', '24.34', '22.44']"
GREENS ,"['35.14', '37.12', '1.20', '44.97']"
LAST_GREENS ,"['25.36', '28.69', '24.03']"
RESULTS:,25.34,18.19,17.00

OFFSETS ,"['21.98', '2.42', '36.55']"
GREENS ,"['24.87', '36.89', '15.49', '46.01']"
LAST_GREENS ,"['35.63', '14.62', '22.99']"
RESULTS:,34.55,27.52,19.50

OFFSETS ,"['30.06', '29.63', '22.31']"
GREENS ,"['34.66', '37.21', '14.27', '46.02']"
LAST_GREENS ,"['25.84', '15.52', '22.98']"
RESULTS:,41.88,28.53,24.33

OFFSETS ,"['22.26', '24.21', '36.57']"
GREENS ,"['23.87', '40.01', '1.20', '46.06']"
LAST_GREENS ,"['36.63', '25.79', '22.94']"
RESULTS:,17.21,13.78,14.00

OFFSETS ,"['30.03', '25.17', '36.16']"
GREENS ,"['24.80', '39.54', '14.45', '46.03']"
LAST_GREENS ,"['35.70', '13.01', '22.97']"
RESULTS:,25.92,22.94,31.50

OFFSETS ,"['22.54', '26.20', '36.54']"
GREENS ,"['59.88', '39.98', '15.29', '45.63']"
LAST_GREENS ,"['0.62', '11.73', '23.37']"
RESULTS:,31.55,27.82,37.00

OFFSETS ,"['22.54', '30.61', '36.56']"
GREENS ,"['24.80', '39.38', '0.43', '45.64']"
LAST_GREENS ,"['35.70', '27.18', '23.36']"
RESULTS:,17.71,13.92,13.00

OFFSETS ,"['22.03', '25.24', '22.68']"
GREENS ,"['24.92', '37.21', '1.20', '46.02']"
LAST_GREENS ,"['35.58', '28.59', '22.98']"
RESULTS:,23.65,17.12,16.00

OFFSETS ,"['22.54', '23.64', '36.56']"
GREENS ,"['59.96', '39.35', '0.43', '45.64']"
LAST_GREENS ,"['0.54', '27.22', '23.36']"
RESULTS:,19.50,15.19,14.67

OFFSETS ,"['22.26', '24.21', '36.24']"
GREENS ,"['23.87', '39.64', '1.20', '44.97']"
LAST_GREENS ,"['36.63', '26.16', '24.03']"
RESULTS:,18.13,14.36,16.00

OFFSETS ,"['22.12', '26.20', '11.24']"
GREENS ,"['33.60', '37.21', '14.56', '45.66']"
LAST_GREENS ,"['26.90', '15.23', '23.34']"
RESULTS:,40.33,26.25,18.67

OFFSETS ,"['22.54', '30.53', '36.53']"
GREENS ,"['59.44', '39.53', '0.87', '46.30']"
LAST_GREENS ,"['1.06', '26.60', '22.70']"
RESULTS:,17.71,13.79,15.00

OFFSETS ,"['22.54', '30.53', '36.54']"
GREENS ,"['24.09', '39.39', '0.49', '45.63']"
LAST_GREENS ,"['36.41', '27.12', '23.37']"
RESULTS:,17.71,13.92,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['60.30', '39.64', '1.45', '44.98']"
LAST_GREENS ,"['0.20', '25.91', '24.02']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.39', '24.34', '36.38']"
GREENS ,"['60.31', '39.64', '1.45', '44.98']"
LAST_GREENS ,"['0.19', '25.91', '24.02']"
RESULTS:,18.68,14.80,15.00

OFFSETS ,"['22.53', '30.53', '36.38']"
GREENS ,"['24.05', '39.54', '0.51', '45.63']"
LAST_GREENS ,"['36.45', '26.95', '23.37']"
RESULTS:,17.71,13.92,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.23', '39.64', '1.21', '44.98']"
LAST_GREENS ,"['35.27', '26.15', '24.02']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.38', '30.50', '36.39']"
GREENS ,"['59.56', '40.01', '0.48', '45.63']"
LAST_GREENS ,"['0.94', '26.50', '23.37']"
RESULTS:,17.32,13.68,15.67

OFFSETS ,"['22.72', '24.44', '23.94']"
GREENS ,"['25.32', '40.00', '0.49', '46.04']"
LAST_GREENS ,"['35.18', '26.50', '22.96']"
RESULTS:,13.96,11.37,12.33

OFFSETS ,"['22.54', '30.48', '36.53']"
GREENS ,"['59.44', '39.99', '1.19', '46.06']"
LAST_GREENS ,"['1.06', '25.83', '22.94']"
RESULTS:,16.46,13.12,13.00

OFFSETS ,"['22.67', '30.50', '36.38']"
GREENS ,"['24.80', '39.54', '0.86', '46.30']"
LAST_GREENS ,"['35.70', '26.60', '22.70']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['22.26', '24.21', '36.57']"
GREENS ,"['24.75', '37.20', '1.20', '46.06']"
LAST_GREENS ,"['35.75', '28.60', '22.94']"
RESULTS:,20.37,15.65,15.00

OFFSETS ,"['22.43', '30.53', '36.53']"
GREENS ,"['59.25', '40.03', '1.24', '45.60']"
LAST_GREENS ,"['1.25', '25.72', '23.40']"
RESULTS:,16.28,12.95,14.00

OFFSETS ,"['22.54', '30.50', '36.53']"
GREENS ,"['59.38', '39.99', '1.19', '46.06']"
LAST_GREENS ,"['1.12', '25.83', '22.94']"
RESULTS:,16.46,13.12,13.00

OFFSETS ,"['22.54', '30.61', '36.56']"
GREENS ,"['23.44', '39.38', '0.49', '45.64']"
LAST_GREENS ,"['37.06', '27.12', '23.36']"
RESULTS:,17.71,13.92,13.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '40.01', '1.21', '46.07']"
LAST_GREENS ,"['35.18', '25.78', '22.93']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['59.79', '39.64', '1.43', '44.97']"
LAST_GREENS ,"['0.71', '25.93', '24.03']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['30.20', '30.53', '36.38']"
GREENS ,"['24.80', '39.54', '0.49', '46.30']"
LAST_GREENS ,"['35.70', '26.97', '22.70']"
RESULTS:,16.24,12.94,13.67

OFFSETS ,"['29.59', '24.19', '22.70']"
GREENS ,"['59.56', '40.01', '1.21', '45.59']"
LAST_GREENS ,"['0.94', '25.78', '23.41']"
RESULTS:,14.94,12.08,14.00

OFFSETS ,"['24.23', '30.61', '36.53']"
GREENS ,"['59.60', '39.98', '0.52', '45.64']"
LAST_GREENS ,"['0.90', '26.50', '23.36']"
RESULTS:,16.42,13.10,14.33

OFFSETS ,"['29.42', '30.61', '22.74']"
GREENS ,"['25.32', '39.64', '1.21', '44.97']"
LAST_GREENS ,"['35.18', '26.15', '24.03']"
RESULTS:,24.46,17.48,20.33

OFFSETS ,"['22.55', '30.53', '36.53']"
GREENS ,"['59.58', '37.20', '14.16', '46.05']"
LAST_GREENS ,"['0.92', '15.64', '22.95']"
RESULTS:,24.61,19.13,24.33

OFFSETS ,"['22.58', '24.62', '36.63']"
GREENS ,"['57.84', '37.26', '14.41', '44.98']"
LAST_GREENS ,"['2.66', '15.33', '24.02']"
RESULTS:,26.84,20.80,25.00

OFFSETS ,"['22.71', '24.34', '22.74']"
GREENS ,"['59.95', '39.65', '0.50', '44.97']"
LAST_GREENS ,"['0.55', '26.85', '24.03']"
RESULTS:,15.53,12.51,13.67

OFFSETS ,"['29.44', '24.64', '22.74']"
GREENS ,"['24.48', '39.64', '1.45', '44.98']"
LAST_GREENS ,"['36.02', '25.91', '24.02']"
RESULTS:,16.85,13.30,16.00

OFFSETS ,"['22.67', '30.50', '24.11']"
GREENS ,"['24.80', '39.54', '0.86', '46.03']"
LAST_GREENS ,"['35.70', '26.60', '22.97']"
RESULTS:,22.15,16.39,16.00

OFFSETS ,"['22.61', '30.53', '36.38']"
GREENS ,"['24.80', '39.54', '0.51', '46.30']"
LAST_GREENS ,"['35.70', '26.96', '22.70']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['59.70', '39.64', '1.45', '44.98']"
LAST_GREENS ,"['0.80', '25.91', '24.02']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.64', '24.34', '22.74']"
GREENS ,"['23.91', '39.98', '1.45', '44.98']"
LAST_GREENS ,"['36.59', '25.56', '24.02']"
RESULTS:,14.94,12.08,14.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['59.36', '39.63', '1.45', '44.97']"
LAST_GREENS ,"['1.14', '25.91', '24.03']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.42', '24.34', '23.03']"
GREENS ,"['25.32', '39.98', '1.21', '46.09']"
LAST_GREENS ,"['35.18', '25.81', '22.91']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['59.11', '39.64', '1.45', '46.09']"
LAST_GREENS ,"['1.39', '25.91', '22.91']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.80', '40.01', '1.44', '44.98']"
LAST_GREENS ,"['34.70', '25.55', '24.02']"
RESULTS:,13.87,11.46,12.00

OFFSETS ,"['22.51', '24.42', '22.76']"
GREENS ,"['24.80', '39.98', '0.88', '46.28']"
LAST_GREENS ,"['35.70', '26.14', '22.72']"
RESULTS:,15.54,12.50,16.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.32', '39.64', '1.21', '44.97']"
LAST_GREENS ,"['35.18', '26.15', '24.03']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.74', '39.99', '1.21', '44.97']"
LAST_GREENS ,"['34.76', '25.80', '24.03']"
RESULTS:,14.34,11.67,14.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['59.42', '39.64', '1.23', '46.07']"
LAST_GREENS ,"['1.08', '26.14', '22.93']"
RESULTS:,13.72,11.32,13.00

OFFSETS ,"['22.67', '30.43', '36.36']"
GREENS ,"['25.18', '39.53', '1.25', '45.66']"
LAST_GREENS ,"['35.32', '26.21', '23.34']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '40.01', '1.21', '46.07']"
LAST_GREENS ,"['35.18', '25.79', '22.93']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['22.71', '30.53', '20.09']"
GREENS ,"['26.44', '39.89', '0.52', '45.62']"
LAST_GREENS ,"['34.06', '26.59', '23.38']"
RESULTS:,27.24,18.66,17.67

OFFSETS ,"['22.72', '24.35', '23.97']"
GREENS ,"['25.32', '40.00', '0.51', '46.08']"
LAST_GREENS ,"['35.18', '26.49', '22.92']"
RESULTS:,13.96,11.37,12.33

OFFSETS ,"['29.42', '24.34', '22.93']"
GREENS ,"['26.46', '39.92', '1.23', '45.62']"
LAST_GREENS ,"['34.04', '25.85', '23.38']"
RESULTS:,13.87,11.46,12.00

OFFSETS ,"['22.51', '19.47', '22.74']"
GREENS ,"['25.18', '39.97', '0.45', '46.24']"
LAST_GREENS ,"['35.32', '26.58', '22.76']"
RESULTS:,15.09,12.19,12.00

OFFSETS ,"['29.44', '24.34', '23.96']"
GREENS ,"['25.32', '40.00', '1.24', '46.07']"
LAST_GREENS ,"['35.18', '25.76', '22.93']"
RESULTS:,14.11,11.57,12.67

OFFSETS ,"['22.71', '24.32', '22.73']"
GREENS ,"['25.23', '47.65', '1.22', '46.07']"
LAST_GREENS ,"['35.27', '18.12', '22.93']"
RESULTS:,11.86,10.79,11.67

OFFSETS ,"['38.95', '24.34', '20.07']"
GREENS ,"['25.32', '39.98', '1.21', '46.09']"
LAST_GREENS ,"['35.18', '25.81', '22.91']"
RESULTS:,15.44,12.31,14.67

OFFSETS ,"['22.71', '30.53', '20.05']"
GREENS ,"['26.35', '47.19', '0.52', '45.62']"
LAST_GREENS ,"['34.15', '19.28', '23.38']"
RESULTS:,10.42,9.36,7.67

OFFSETS ,"['22.77', '24.44', '23.96']"
GREENS ,"['25.23', '46.80', '1.24', '46.07']"
LAST_GREENS ,"['35.27', '18.97', '22.93']"
RESULTS:,11.08,10.05,8.67

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '39.99', '1.21', '46.07']"
LAST_GREENS ,"['35.18', '25.80', '22.93']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.42', '24.34', '22.70']"
GREENS ,"['25.32', '39.67', '1.23', '46.11']"
LAST_GREENS ,"['35.18', '26.11', '22.89']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['22.78', '24.34', '22.74']"
GREENS ,"['25.80', '40.01', '1.44', '44.97']"
LAST_GREENS ,"['34.70', '25.55', '24.03']"
RESULTS:,14.32,11.76,12.00

OFFSETS ,"['29.35', '30.53', '20.05']"
GREENS ,"['26.44', '47.19', '0.52', '45.64']"
LAST_GREENS ,"['34.06', '19.28', '23.36']"
RESULTS:,11.33,10.02,11.67

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.23', '46.94', '1.23', '46.54']"
LAST_GREENS ,"['35.27', '18.83', '22.46']"
RESULTS:,10.75,9.83,9.00

OFFSETS ,"['22.48', '24.44', '24.00']"
GREENS ,"['59.42', '46.32', '1.23', '46.07']"
LAST_GREENS ,"['1.08', '19.46', '22.93']"
RESULTS:,10.72,9.61,7.67

OFFSETS ,"['22.71', '24.44', '23.96']"
GREENS ,"['25.23', '39.82', '1.24', '46.07']"
LAST_GREENS ,"['35.27', '25.94', '22.93']"
RESULTS:,14.11,11.65,11.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.23', '46.94', '1.23', '46.54']"
LAST_GREENS ,"['35.27', '18.83', '22.46']"
RESULTS:,10.18,9.38,7.67

OFFSETS ,"['29.42', '24.34', '22.70']"
GREENS ,"['25.23', '46.78', '1.23', '46.08']"
LAST_GREENS ,"['35.27', '18.99', '22.92']"
RESULTS:,10.75,9.83,9.00

OFFSETS ,"['29.42', '24.34', '23.07']"
GREENS ,"['25.23', '47.19', '1.23', '46.52']"
LAST_GREENS ,"['35.27', '18.57', '22.48']"
RESULTS:,10.18,9.38,7.67

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['59.11', '39.64', '1.45', '46.09']"
LAST_GREENS ,"['1.39', '25.91', '22.91']"
RESULTS:,13.25,11.03,11.00

OFFSETS ,"['29.61', '30.53', '20.00']"
GREENS ,"['26.35', '40.51', '0.52', '45.62']"
LAST_GREENS ,"['34.15', '25.97', '23.38']"
RESULTS:,27.62,18.71,18.33

OFFSETS ,"['29.40', '24.35', '23.07']"
GREENS ,"['25.23', '47.19', '1.23', '46.09']"
LAST_GREENS ,"['35.27', '18.57', '22.91']"
RESULTS:,10.18,9.38,7.67

OFFSETS ,"['22.46', '24.34', '22.70']"
GREENS ,"['23.04', '46.94', '1.23', '46.08']"
LAST_GREENS ,"['37.46', '18.83', '22.92']"
