OFFSETS ,"['21.24', '73.16', '49.78']"
OFFSETS ,"['29.37', '25.17', '36.38']"
GREENS ,"['24.80', '39.54', '14.45', '46.30']"
LAST_GREENS ,"['35.70', '13.01', '22.70']"
RESULTS:,25.35,22.44,29.00

OFFSETS ,"['22.10', '3.64', '49.79']"
GREENS ,"['24.80', '39.46', '15.47', '45.64']"
LAST_GREENS ,"['35.70', '12.07', '23.36']"
RESULTS:,65.11,44.23,37.50

OFFSETS ,"['22.12', '26.20', '11.24']"
GREENS ,"['33.97', '39.39', '0.63', '45.63']"
LAST_GREENS ,"['26.53', '26.98', '23.37']"
RESULTS:,30.58,19.67,18.67

OFFSETS ,"['22.38', '24.21', '49.93']"
GREENS ,"['24.91', '37.65', '1.24', '46.04']"
LAST_GREENS ,"['35.59', '28.11', '22.96']"
RESULTS:,39.62,26.11,20.67

OFFSETS ,"['22.54', '25.20', '36.53']"
GREENS ,"['59.63', '39.98', '14.13', '45.63']"
LAST_GREENS ,"['0.87', '12.90', '23.37']"
RESULTS:,25.95,22.63,28.50

OFFSETS ,"['22.48', '38.47', '36.91']"
GREENS ,"['46.27', '39.53', '14.46', '46.28']"
LAST_GREENS ,"['14.23', '13.00', '22.72']"
RESULTS:,28.52,24.33,28.00

OFFSETS ,"['35.46', '38.56', '36.91']"
GREENS ,"['24.80', '39.38', '14.34', '45.63']"
LAST_GREENS ,"['35.70', '13.28', '23.37']"
RESULTS:,26.18,21.93,23.00

OFFSETS ,"['22.54', '30.61', '36.81']"
GREENS ,"['24.80', '39.38', '0.03', '45.64']"
LAST_GREENS ,"['35.70', '27.59', '23.36']"
RESULTS:,22.67,16.96,16.67

OFFSETS ,"['22.40', '29.91', '50.41']"
GREENS ,"['34.57', '37.22', '1.52', '45.64']"
LAST_GREENS ,"['25.93', '28.25', '23.36']"
RESULTS:,35.44,24.77,19.67

OFFSETS ,"['30.05', '38.51', '49.64']"
GREENS ,"['24.80', '39.66', '14.18', '45.63']"
LAST_GREENS ,"['35.70', '13.17', '23.37']"
RESULTS:,29.76,26.23,34.00

OFFSETS ,"['29.44', '30.50', '36.38']"
GREENS ,"['24.90', '39.54', '0.86', '46.29']"
LAST_GREENS ,"['35.60', '26.60', '22.71']"
RESULTS:,17.10,13.57,14.67

OFFSETS ,"['22.56', '29.85', '36.54']"
GREENS ,"['58.15', '39.38', '14.38', '45.62']"
LAST_GREENS ,"['2.35', '13.24', '23.38']"
RESULTS:,25.56,22.37,28.50

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.32', '39.64', '1.21', '44.97']"
LAST_GREENS ,"['35.18', '26.15', '24.03']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.44', '25.27', '49.32']"
GREENS ,"['24.80', '37.20', '0.08', '45.66']"
LAST_GREENS ,"['35.70', '29.72', '23.34']"
RESULTS:,41.53,27.59,22.33

OFFSETS ,"['22.09', '37.64', '36.80']"
GREENS ,"['24.87', '36.81', '14.28', '46.00']"
LAST_GREENS ,"['35.63', '15.91', '23.00']"
RESULTS:,29.69,21.95,25.67

OFFSETS ,"['22.09', '25.25', '49.71']"
GREENS ,"['24.80', '37.21', '14.56', '45.66']"
LAST_GREENS ,"['35.70', '15.22', '23.34']"
RESULTS:,24.32,19.02,23.00

OFFSETS ,"['22.10', '25.25', '49.64']"
GREENS ,"['24.80', '37.21', '1.50', '45.66']"
LAST_GREENS ,"['35.70', '28.29', '23.34']"
RESULTS:,38.71,26.23,21.67

OFFSETS ,"['36.17', '30.53', '36.53']"
GREENS ,"['60.06', '37.61', '0.49', '45.61']"
LAST_GREENS ,"['0.44', '28.90', '23.39']"
RESULTS:,22.11,16.58,20.00

OFFSETS ,"['30.13', '29.65', '49.27']"
GREENS ,"['34.55', '37.21', '14.56', '45.66']"
LAST_GREENS ,"['25.95', '15.22', '23.34']"
RESULTS:,25.15,20.56,19.00

OFFSETS ,"['24.17', '25.20', '36.53']"
GREENS ,"['21.95', '39.98', '13.87', '46.05']"
LAST_GREENS ,"['38.55', '13.16', '22.95']"
RESULTS:,26.64,23.50,28.00

OFFSETS ,"['22.32', '3.50', '36.47']"
GREENS ,"['24.82', '36.90', '0.85', '46.02']"
LAST_GREENS ,"['35.68', '29.25', '22.98']"
RESULTS:,58.05,34.62,27.00

OFFSETS ,"['22.10', '2.72', '36.54']"
GREENS ,"['60.09', '36.89', '15.48', '45.56']"
LAST_GREENS ,"['0.41', '14.63', '23.44']"
RESULTS:,34.55,27.52,19.50

OFFSETS ,"['22.54', '30.61', '36.81']"
GREENS ,"['24.87', '39.34', '0.29', '45.63']"
LAST_GREENS ,"['35.63', '27.37', '23.37']"
RESULTS:,22.67,16.96,16.67

OFFSETS ,"['29.25', '30.50', '36.53']"
GREENS ,"['59.63', '39.98', '0.84', '45.63']"
LAST_GREENS ,"['0.87', '26.18', '23.37']"
RESULTS:,17.10,13.57,14.67

OFFSETS ,"['22.58', '25.42', '49.40']"
GREENS ,"['24.80', '39.57', '0.56', '45.66']"
LAST_GREENS ,"['35.70', '26.87', '23.34']"
RESULTS:,37.81,25.72,22.33

OFFSETS ,"['30.05', '24.16', '36.57']"
GREENS ,"['34.53', '37.65', '1.20', '46.05']"
LAST_GREENS ,"['25.97', '28.16', '22.95']"
RESULTS:,20.59,15.80,15.00

OFFSETS ,"['29.24', '30.43', '35.67']"
GREENS ,"['59.63', '39.39', '1.21', '45.65']"
LAST_GREENS ,"['0.87', '26.40', '23.35']"
RESULTS:,20.58,15.68,16.00

OFFSETS ,"['22.26', '24.26', '36.57']"
GREENS ,"['59.25', '39.56', '0.88', '46.30']"
LAST_GREENS ,"['1.25', '26.57', '22.70']"
RESULTS:,17.42,13.88,14.33

OFFSETS ,"['22.25', '30.53', '36.54']"
GREENS ,"['23.87', '39.39', '1.24', '45.63']"
LAST_GREENS ,"['36.63', '26.37', '23.37']"
RESULTS:,18.49,14.36,14.33

OFFSETS ,"['29.37', '30.50', '36.38']"
GREENS ,"['24.90', '39.54', '0.86', '46.29']"
LAST_GREENS ,"['35.60', '26.60', '22.71']"
RESULTS:,17.10,13.57,14.67

OFFSETS ,"['22.54', '30.53', '36.53']"
GREENS ,"['26.44', '39.98', '0.52', '45.62']"
LAST_GREENS ,"['34.06', '26.50', '23.38']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['35.80', '24.21', '36.57']"
GREENS ,"['25.43', '37.65', '1.20', '45.63']"
LAST_GREENS ,"['35.07', '28.16', '23.37']"
RESULTS:,20.79,16.09,15.67

OFFSETS ,"['35.67', '30.16', '36.54']"
GREENS ,"['57.03', '40.01', '14.16', '46.05']"
LAST_GREENS ,"['3.47', '12.83', '22.95']"
RESULTS:,26.07,23.07,29.50

OFFSETS ,"['29.38', '30.23', '36.53']"
GREENS ,"['59.63', '39.98', '0.49', '45.63']"
LAST_GREENS ,"['0.87', '26.53', '23.37']"
RESULTS:,17.32,13.68,15.67

OFFSETS ,"['22.54', '30.53', '36.56']"
GREENS ,"['57.82', '39.38', '0.43', '45.62']"
LAST_GREENS ,"['2.68', '27.18', '23.38']"
RESULTS:,17.71,13.92,13.00

OFFSETS ,"['29.25', '30.50', '36.53']"
GREENS ,"['24.74', '39.37', '0.52', '45.63']"
LAST_GREENS ,"['35.76', '27.11', '23.37']"
RESULTS:,17.18,13.46,15.00

OFFSETS ,"['29.11', '30.64', '23.09']"
GREENS ,"['57.94', '39.64', '14.45', '45.01']"
LAST_GREENS ,"['2.56', '12.91', '23.99']"
RESULTS:,38.05,29.00,23.00

OFFSETS ,"['29.51', '30.50', '36.38']"
GREENS ,"['23.36', '39.97', '0.88', '46.30']"
LAST_GREENS ,"['37.14', '26.15', '22.70']"
RESULTS:,16.26,12.97,14.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['60.30', '39.64', '1.45', '44.98']"
LAST_GREENS ,"['0.20', '25.91', '24.02']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['35.97', '23.86', '36.19']"
GREENS ,"['59.95', '37.20', '1.17', '46.02']"
LAST_GREENS ,"['0.55', '28.63', '22.98']"
RESULTS:,23.40,17.62,16.00

OFFSETS ,"['22.54', '24.21', '36.53']"
GREENS ,"['59.44', '39.99', '1.19', '46.06']"
LAST_GREENS ,"['1.06', '25.83', '22.94']"
RESULTS:,17.26,13.84,13.33

OFFSETS ,"['35.66', '30.16', '36.54']"
GREENS ,"['57.99', '39.98', '0.49', '45.63']"
LAST_GREENS ,"['2.51', '26.53', '23.37']"
RESULTS:,16.93,13.48,13.67

OFFSETS ,"['22.54', '30.28', '36.53']"
GREENS ,"['59.60', '39.98', '0.52', '45.62']"
LAST_GREENS ,"['0.90', '26.50', '23.38']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['30.20', '30.53', '36.38']"
GREENS ,"['24.16', '39.53', '0.49', '46.30']"
LAST_GREENS ,"['36.34', '26.98', '22.70']"
RESULTS:,16.24,12.94,13.67

OFFSETS ,"['22.54', '30.47', '22.79']"
GREENS ,"['24.25', '39.99', '1.25', '45.63']"
LAST_GREENS ,"['36.25', '25.76', '23.37']"
RESULTS:,25.79,18.36,18.67

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '39.99', '1.21', '46.08']"
LAST_GREENS ,"['35.18', '25.80', '22.92']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['22.54', '30.53', '36.53']"
GREENS ,"['26.45', '39.98', '0.84', '45.62']"
LAST_GREENS ,"['34.05', '26.18', '23.38']"
RESULTS:,16.37,13.06,13.00

OFFSETS ,"['29.97', '30.53', '36.54']"
GREENS ,"['59.62', '40.03', '1.23', '45.60']"
LAST_GREENS ,"['0.88', '25.74', '23.40']"
RESULTS:,16.26,12.97,14.00

OFFSETS ,"['35.67', '30.18', '22.65']"
GREENS ,"['60.39', '39.58', '1.21', '46.05']"
LAST_GREENS ,"['0.11', '26.21', '22.95']"
RESULTS:,24.26,17.19,17.67

OFFSETS ,"['29.24', '30.53', '36.53']"
GREENS ,"['59.65', '39.38', '1.44', '45.63']"
LAST_GREENS ,"['0.85', '26.18', '23.37']"
RESULTS:,17.18,13.46,15.00

OFFSETS ,"['35.67', '28.52', '36.54']"
GREENS ,"['59.68', '40.01', '1.11', '45.61']"
LAST_GREENS ,"['0.82', '25.88', '23.39']"
RESULTS:,17.56,13.98,14.00

OFFSETS ,"['30.25', '30.53', '36.38']"
GREENS ,"['24.80', '39.54', '0.49', '46.30']"
LAST_GREENS ,"['35.70', '26.97', '22.70']"
RESULTS:,16.24,12.94,13.67

OFFSETS ,"['22.71', '30.53', '20.05']"
GREENS ,"['26.44', '47.19', '0.52', '45.62']"
LAST_GREENS ,"['34.06', '19.28', '23.38']"
RESULTS:,10.42,9.36,7.67

OFFSETS ,"['29.42', '24.35', '23.06']"
GREENS ,"['25.32', '32.79', '0.47', '46.04']"
LAST_GREENS ,"['35.18', '33.74', '22.96']"
RESULTS:,44.46,27.94,28.00

OFFSETS ,"['22.28', '24.34', '32.08']"
GREENS ,"['60.36', '39.62', '1.28', '45.63']"
LAST_GREENS ,"['0.14', '26.10', '23.37']"
RESULTS:,16.07,13.04,12.67

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.59', '39.65', '1.21', '44.96']"
LAST_GREENS ,"['34.91', '26.14', '24.04']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.25', '24.34', '37.11']"
GREENS ,"['25.32', '39.66', '8.69', '44.96']"
LAST_GREENS ,"['35.18', '18.64', '24.04']"
RESULTS:,17.07,14.21,15.00

OFFSETS ,"['22.72', '24.44', '23.96']"
GREENS ,"['25.32', '40.00', '1.24', '46.07']"
LAST_GREENS ,"['35.18', '25.76', '22.93']"
RESULTS:,13.85,11.49,11.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['58.92', '40.00', '1.23', '44.98']"
LAST_GREENS ,"['1.58', '25.78', '24.02']"
RESULTS:,13.87,11.46,12.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.32', '39.98', '1.21', '46.09']"
LAST_GREENS ,"['35.18', '25.81', '22.91']"
RESULTS:,13.06,10.90,10.00

OFFSETS ,"['29.42', '24.45', '22.74']"
GREENS ,"['59.60', '40.00', '0.50', '46.06']"
LAST_GREENS ,"['0.90', '26.50', '22.94']"
RESULTS:,14.45,11.76,13.33

OFFSETS ,"['29.42', '24.34', '22.70']"
GREENS ,"['25.23', '46.94', '1.23', '46.08']"
LAST_GREENS ,"['35.27', '18.83', '22.92']"
RESULTS:,10.75,9.83,9.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '39.99', '1.21', '46.07']"
LAST_GREENS ,"['35.18', '25.80', '22.93']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.32', '39.64', '1.21', '44.97']"
LAST_GREENS ,"['35.18', '26.15', '24.03']"
RESULTS:,14.67,12.03,12.00

OFFSETS ,"['29.42', '24.34', '23.08']"
GREENS ,"['25.32', '39.67', '1.23', '46.56']"
LAST_GREENS ,"['35.18', '26.11', '22.44']"
RESULTS:,13.25,11.03,11.00

OFFSETS ,"['29.42', '24.34', '23.10']"
GREENS ,"['25.32', '39.65', '1.21', '46.07']"
LAST_GREENS ,"['35.18', '26.14', '22.93']"
RESULTS:,13.72,11.32,13.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.45', '39.64', '1.23', '46.07']"
LAST_GREENS ,"['35.05', '26.13', '22.93']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.32', '40.02', '1.21', '44.97']"
LAST_GREENS ,"['35.18', '25.77', '24.03']"
RESULTS:,13.87,11.46,12.00

OFFSETS ,"['29.42', '24.34', '22.93']"
GREENS ,"['25.32', '39.92', '1.21', '45.61']"
LAST_GREENS ,"['35.18', '25.87', '23.39']"
RESULTS:,13.87,11.46,12.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.45', '39.64', '1.23', '46.07']"
LAST_GREENS ,"['35.05', '26.13', '22.93']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['29.42', '24.34', '23.03']"
GREENS ,"['25.32', '39.98', '1.21', '46.09']"
LAST_GREENS ,"['35.18', '25.81', '22.91']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.38', '24.44', '23.94']"
GREENS ,"['59.42', '39.64', '1.23', '46.07']"
LAST_GREENS ,"['1.08', '26.14', '22.93']"
RESULTS:,13.39,11.11,12.67

OFFSETS ,"['29.44', '24.34', '23.03']"
GREENS ,"['25.23', '39.97', '1.21', '46.06']"
LAST_GREENS ,"['35.27', '25.82', '22.94']"
RESULTS:,12.78,10.66,10.67

OFFSETS ,"['29.42', '24.34', '23.37']"
GREENS ,"['25.32', '40.03', '1.21', '46.03']"
LAST_GREENS ,"['35.18', '25.76', '22.97']"
RESULTS:,13.73,11.34,13.00

OFFSETS ,"['29.37', '24.35', '22.70']"
GREENS ,"['25.32', '40.30', '1.23', '46.08']"
LAST_GREENS ,"['35.18', '25.46', '22.92']"
RESULTS:,13.06,10.90,10.00

OFFSETS ,"['29.42', '24.34', '22.72']"
GREENS ,"['25.31', '39.41', '1.23', '46.12']"
LAST_GREENS ,"['35.19', '26.36', '22.88']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['22.77', '30.65', '23.96']"
GREENS ,"['26.43', '46.78', '1.24', '46.06']"
LAST_GREENS ,"['34.07', '18.98', '22.94']"
RESULTS:,10.97,9.81,10.00

OFFSETS ,"['29.42', '24.34', '22.74']"
GREENS ,"['25.23', '39.64', '1.23', '46.07']"
LAST_GREENS ,"['35.27', '26.13', '22.93']"
RESULTS:,12.61,10.58,9.67

OFFSETS ,"['22.71', '30.72', '20.05']"
