OFFSETS ,"['52.68', '28.55', '17.95']"
OFFSETS ,"['45.15', '56.07', '65.20']"
GREENS ,"['7.48', '40.56', '3.76', '47.27']"
LAST_GREENS ,"['53.02', '22.69', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '54.51', '61.76']"
GREENS ,"['57.97', '40.45', '2.71', '47.27']"
LAST_GREENS ,"['2.53', '23.84', '21.73']"
RESULTS:,13.34,11.03,10.00

OFFSETS ,"['11.58', '56.93', '65.53']"
GREENS ,"['5.40', '40.56', '2.14', '47.31']"
LAST_GREENS ,"['55.10', '24.30', '21.69']"
RESULTS:,14.12,11.47,12.00

OFFSETS ,"['45.15', '56.08', '61.66']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,13.31,11.04,9.67

OFFSETS ,"['45.15', '56.08', '65.24']"
GREENS ,"['5.41', '40.63', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '22.52', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '56.07', '65.20']"
GREENS ,"['7.48', '38.31', '3.76', '47.27']"
LAST_GREENS ,"['53.02', '24.94', '21.73']"
RESULTS:,16.91,13.25,12.33

OFFSETS ,"['11.97', '57.04', '65.24']"
GREENS ,"['6.07', '40.56', '1.94', '47.57']"
LAST_GREENS ,"['54.43', '24.50', '21.43']"
RESULTS:,13.09,10.82,10.00

OFFSETS ,"['47.17', '56.06', '64.81']"
GREENS ,"['5.62', '40.56', '3.83', '47.27']"
LAST_GREENS ,"['54.88', '22.61', '21.73']"
RESULTS:,13.75,11.35,10.67

OFFSETS ,"['11.95', '56.92', '65.53']"
GREENS ,"['5.62', '40.56', '3.95', '47.27']"
LAST_GREENS ,"['54.88', '22.49', '21.73']"
RESULTS:,13.62,11.16,11.33

OFFSETS ,"['45.15', '62.40', '61.74']"
GREENS ,"['5.40', '38.27', '3.83', '47.27']"
LAST_GREENS ,"['55.10', '24.90', '21.73']"
RESULTS:,26.38,18.73,26.00

OFFSETS ,"['11.97', '56.12', '65.25']"
GREENS ,"['6.05', '40.56', '2.03', '47.57']"
LAST_GREENS ,"['54.45', '24.41', '21.43']"
RESULTS:,13.61,11.14,10.67

OFFSETS ,"['45.70', '56.15', '53.45']"
GREENS ,"['5.40', '38.32', '8.37', '47.54']"
LAST_GREENS ,"['55.10', '20.32', '21.46']"
RESULTS:,17.46,13.81,15.67

OFFSETS ,"['45.15', '54.73', '61.71']"
GREENS ,"['5.41', '40.53', '3.92', '47.14']"
LAST_GREENS ,"['55.09', '22.55', '21.86']"
RESULTS:,13.76,11.36,10.33

OFFSETS ,"['45.13', '56.76', '61.74']"
GREENS ,"['57.62', '40.45', '2.72', '47.28']"
LAST_GREENS ,"['2.88', '23.83', '21.72']"
RESULTS:,14.52,11.69,13.33

OFFSETS ,"['12.54', '57.06', '65.25']"
GREENS ,"['5.40', '40.85', '3.83', '47.26']"
LAST_GREENS ,"['55.10', '22.32', '21.74']"
RESULTS:,12.97,10.77,10.67

OFFSETS ,"['12.79', '57.04', '65.25']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,12.62,10.47,10.00

OFFSETS ,"['45.13', '54.56', '61.74']"
GREENS ,"['57.62', '40.36', '2.72', '47.15']"
LAST_GREENS ,"['2.88', '23.92', '21.85']"
RESULTS:,13.34,11.03,10.00

OFFSETS ,"['10.49', '57.08', '65.09']"
GREENS ,"['5.41', '42.17', '2.06', '47.57']"
LAST_GREENS ,"['55.09', '22.77', '21.43']"
RESULTS:,11.76,10.09,9.33

OFFSETS ,"['11.39', '56.09', '63.85']"
GREENS ,"['5.40', '40.56', '2.65', '47.57']"
LAST_GREENS ,"['55.10', '23.79', '21.43']"
RESULTS:,13.06,10.81,10.67

OFFSETS ,"['45.44', '56.10', '65.09']"
GREENS ,"['5.37', '40.53', '3.85', '47.28']"
LAST_GREENS ,"['55.13', '22.62', '21.72']"
RESULTS:,15.32,12.51,12.00

OFFSETS ,"['11.98', '57.01', '65.53']"
GREENS ,"['5.41', '38.29', '8.44', '47.55']"
LAST_GREENS ,"['55.09', '20.27', '21.45']"
RESULTS:,12.77,10.73,10.00

OFFSETS ,"['45.15', '56.08', '65.20']"
GREENS ,"['5.40', '40.49', '3.16', '47.27']"
LAST_GREENS ,"['55.10', '23.35', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '54.66', '61.68']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,13.76,11.36,10.33

OFFSETS ,"['10.89', '56.07', '65.18']"
GREENS ,"['5.41', '42.30', '2.65', '47.57']"
LAST_GREENS ,"['55.09', '22.05', '21.43']"
RESULTS:,13.53,11.33,10.00

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.40', '40.53', '3.20', '47.54']"
LAST_GREENS ,"['55.10', '23.26', '21.46']"
RESULTS:,10.97,9.23,10.33

OFFSETS ,"['12.40', '57.13', '65.19']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,11.74,10.11,9.33

OFFSETS ,"['11.43', '56.08', '52.97']"
GREENS ,"['6.00', '42.35', '3.20', '46.79']"
LAST_GREENS ,"['54.50', '21.45', '22.21']"
RESULTS:,11.59,9.89,10.33

OFFSETS ,"['43.65', '55.97', '61.73']"
GREENS ,"['5.41', '42.30', '2.65', '47.57']"
LAST_GREENS ,"['55.09', '22.05', '21.43']"
RESULTS:,13.31,11.14,10.00

OFFSETS ,"['45.15', '56.08', '65.32']"
GREENS ,"['5.40', '42.30', '3.20', '47.56']"
LAST_GREENS ,"['55.10', '21.49', '21.44']"
RESULTS:,12.82,10.99,10.67

OFFSETS ,"['45.36', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '51.53']"
LAST_GREENS ,"['55.09', '20.84', '17.47']"
RESULTS:,10.43,9.07,10.00

OFFSETS ,"['45.67', '57.06', '64.39']"
GREENS ,"['5.41', '42.39', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '20.76', '21.73']"
RESULTS:,13.43,11.39,9.33

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.41', '42.30', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.89', '16.70']"
RESULTS:,9.82,8.72,8.67

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['55.09', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.21', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,11.64,10.09,10.00

OFFSETS ,"['8.96', '56.11', '53.82']"
GREENS ,"['5.39', '42.30', '3.84', '47.27']"
LAST_GREENS ,"['55.11', '20.86', '21.73']"
RESULTS:,10.87,9.39,12.33

OFFSETS ,"['45.15', '56.08', '53.07']"
GREENS ,"['5.40', '42.27', '3.19', '47.53']"
LAST_GREENS ,"['55.10', '21.53', '21.47']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.08', '52.97']"
GREENS ,"['5.40', '42.30', '3.19', '47.27']"
LAST_GREENS ,"['55.10', '21.50', '21.73']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['5.61', '42.31', '3.21', '47.27']"
LAST_GREENS ,"['54.89', '21.47', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.41', '42.30', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.89', '16.70']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['45.15', '56.08', '61.76']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.18', '56.08', '65.47']"
GREENS ,"['5.41', '42.35', '3.20', '47.29']"
LAST_GREENS ,"['55.09', '21.46', '21.71']"
RESULTS:,12.83,10.92,9.00

OFFSETS ,"['45.15', '56.08', '61.69']"
GREENS ,"['5.41', '42.35', '3.19', '47.27']"
LAST_GREENS ,"['55.09', '21.46', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.27']"
LAST_GREENS ,"['55.09', '21.45', '21.73']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.28']"
LAST_GREENS ,"['55.09', '21.45', '21.72']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['6.01', '42.31', '3.20', '47.27']"
LAST_GREENS ,"['54.49', '21.48', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['55.09', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '53.15']"
GREENS ,"['5.41', '42.38', '3.85', '47.54']"
LAST_GREENS ,"['55.09', '20.78', '21.46']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.41', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.09', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['44.29', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '47.17']"
LAST_GREENS ,"['55.09', '20.84', '21.83']"
RESULTS:,13.82,11.59,10.67

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '47.55']"
LAST_GREENS ,"['55.09', '20.82', '21.45']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '53.32']"
GREENS ,"['5.41', '42.35', '3.84', '47.52']"
LAST_GREENS ,"['55.09', '20.81', '21.48']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.41', '42.30', '3.84', '52.30']"
LAST_GREENS ,"['55.09', '20.85', '16.70']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '46.51']"
LAST_GREENS ,"['55.09', '20.82', '22.49']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['7.69', '56.01', '52.92']"
GREENS ,"['5.40', '42.35', '3.81', '51.58']"
LAST_GREENS ,"['55.10', '20.84', '17.42']"
RESULTS:,10.13,8.84,9.67

OFFSETS ,"['45.15', '56.08', '52.94']"
GREENS ,"['5.41', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.09', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['11.60', '42.35', '3.20', '47.27']"
LAST_GREENS ,"['48.90', '21.45', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '52.74']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.84', '16.70']"
RESULTS:,9.82,8.72,8.67

OFFSETS ,"['45.15', '56.08', '61.89']"
GREENS ,"['0.43', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['60.07', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.58']"
GREENS ,"['4.48', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['56.02', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['43.69', '56.08', '61.88']"
GREENS ,"['5.41', '42.30', '3.83', '52.30']"
LAST_GREENS ,"['55.09', '20.87', '16.70']"
RESULTS:,10.98,9.66,9.00

OFFSETS ,"['45.15', '56.08', '52.51']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.41', '42.35', '3.84', '46.52']"
LAST_GREENS ,"['55.09', '20.81', '22.48']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '52.75']"
GREENS ,"['5.41', '42.35', '3.83', '46.50']"
LAST_GREENS ,"['55.09', '20.83', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.81', '51.41']"
LAST_GREENS ,"['55.09', '20.84', '17.59']"
RESULTS:,10.01,8.96,9.33

OFFSETS ,"['45.15', '56.08', '52.74']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.00', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '46.47']"
LAST_GREENS ,"['55.09', '20.81', '22.53']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['45.15', '56.08', '61.58']"
GREENS ,"['4.48', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['56.02', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['9.40', '56.08', '52.73']"
GREENS ,"['5.41', '42.34', '3.83', '51.64']"
LAST_GREENS ,"['55.09', '20.83', '17.36']"
RESULTS:,10.14,8.80,9.33

OFFSETS ,"['8.90', '56.08', '61.91']"
GREENS ,"['5.41', '42.30', '3.84', '51.64']"
LAST_GREENS ,"['55.09', '20.85', '17.36']"
RESULTS:,9.48,8.34,9.33

OFFSETS ,"['7.98', '56.08', '53.10']"
GREENS ,"['5.41', '42.30', '3.84', '52.30']"
LAST_GREENS ,"['55.09', '20.86', '16.70']"
RESULTS:,9.12,8.01,10.33

OFFSETS ,"['42.24', '59.80', '52.92']"
GREENS ,"['5.41', '44.70', '3.84', '46.52']"
LAST_GREENS ,"['55.09', '18.46', '22.48']"
RESULTS:,14.33,11.85,14.67

OFFSETS ,"['7.98', '56.08', '53.10']"
GREENS ,"['5.41', '42.30', '3.84', '52.30']"
LAST_GREENS ,"['55.09', '20.86', '16.70']"
RESULTS:,9.12,8.01,10.33

OFFSETS ,"['8.25', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '46.01']"
LAST_GREENS ,"['55.10', '20.81', '22.99']"
RESULTS:,11.59,9.92,11.33

OFFSETS ,"['7.40', '56.08', '52.77']"
GREENS ,"['5.41', '42.35', '3.83', '51.64']"
LAST_GREENS ,"['55.09', '20.82', '17.36']"
RESULTS:,10.13,8.84,9.67

OFFSETS ,"['45.81', '56.08', '52.94']"
GREENS ,"['5.41', '42.31', '3.83', '46.50']"
LAST_GREENS ,"['55.09', '20.87', '22.50']"
RESULTS:,12.19,10.35,10.67

OFFSETS ,"['7.19', '56.08', '53.00']"
GREENS ,"['5.41', '42.35', '3.83', '51.63']"
LAST_GREENS ,"['55.09', '20.82', '17.37']"
RESULTS:,9.55,8.51,10.33

OFFSETS ,"['8.14', '56.08', '62.08']"
