OFFSETS ,"['4.32', '27.54', '8.77']"
GREENS ,"['5.62', '41.29', '2.64', '47.57']"
LAST_GREENS ,"['54.88', '23.07', '21.43']"
RESULTS:,13.32,11.12,13.67

OFFSETS ,"['11.97', '56.95', '65.24']"
GREENS ,"['5.63', '40.56', '2.06', '47.57']"
LAST_GREENS ,"['54.87', '24.38', '21.43']"
RESULTS:,13.09,10.82,10.00

OFFSETS ,"['45.15', '56.94', '61.71']"
GREENS ,"['5.41', '40.53', '3.92', '47.28']"
LAST_GREENS ,"['55.09', '22.55', '21.72']"
RESULTS:,13.07,10.75,11.00

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.40', '42.30', '3.20', '47.27']"
LAST_GREENS ,"['55.10', '21.49', '21.73']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.05', '61.65']"
GREENS ,"['58.49', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['2.01', '22.59', '21.73']"
RESULTS:,13.50,11.10,10.33

OFFSETS ,"['45.80', '56.15', '65.53']"
GREENS ,"['5.40', '38.32', '8.37', '47.55']"
LAST_GREENS ,"['55.10', '20.32', '21.45']"
RESULTS:,13.73,11.32,11.00

OFFSETS ,"['45.15', '56.08', '61.70']"
GREENS ,"['5.40', '42.36', '3.20', '47.27']"
LAST_GREENS ,"['55.10', '21.44', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.28', '57.05', '65.24']"
GREENS ,"['6.06', '42.21', '3.85', '47.27']"
LAST_GREENS ,"['54.44', '20.94', '21.73']"
RESULTS:,12.42,10.50,9.33

OFFSETS ,"['44.34', '56.08', '65.14']"
GREENS ,"['5.62', '40.56', '2.06', '47.57']"
LAST_GREENS ,"['54.88', '24.38', '21.43']"
RESULTS:,14.36,11.69,10.67

OFFSETS ,"['11.17', '57.03', '65.10']"
GREENS ,"['5.37', '40.65', '8.15', '47.55']"
LAST_GREENS ,"['55.13', '18.20', '21.45']"
RESULTS:,13.26,11.43,10.67

OFFSETS ,"['9.62', '56.09', '65.19']"
GREENS ,"['5.42', '40.70', '3.20', '47.55']"
LAST_GREENS ,"['55.08', '23.10', '21.45']"
RESULTS:,12.24,10.27,10.67

OFFSETS ,"['12.79', '57.04', '65.38']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.60', '21.73']"
RESULTS:,13.43,11.17,11.00

OFFSETS ,"['44.92', '56.08', '65.47']"
GREENS ,"['5.41', '42.35', '3.83', '47.29']"
LAST_GREENS ,"['55.09', '20.82', '21.71']"
RESULTS:,13.91,11.73,9.67

OFFSETS ,"['11.97', '57.04', '65.25']"
GREENS ,"['5.41', '40.55', '2.06', '47.57']"
LAST_GREENS ,"['55.09', '24.39', '21.43']"
RESULTS:,13.09,10.82,10.00

OFFSETS ,"['45.15', '56.11', '52.97']"
GREENS ,"['5.41', '42.30', '3.84', '47.27']"
LAST_GREENS ,"['55.09', '20.86', '21.73']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['11.33', '57.03', '52.85']"
GREENS ,"['5.41', '42.35', '2.52', '47.54']"
LAST_GREENS ,"['55.09', '22.13', '21.46']"
RESULTS:,10.58,9.16,10.00

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.38', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '20.78', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.93', '57.01', '65.09']"
GREENS ,"['5.41', '38.29', '2.11', '47.56']"
LAST_GREENS ,"['55.09', '26.60', '21.44']"
RESULTS:,14.21,11.44,12.00

OFFSETS ,"['45.15', '56.08', '53.11']"
GREENS ,"['5.40', '40.50', '3.88', '47.53']"
LAST_GREENS ,"['55.10', '22.62', '21.47']"
RESULTS:,10.97,9.23,10.33

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.26', '47.29']"
LAST_GREENS ,"['55.09', '21.39', '21.71']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['8.18', '56.08', '65.47']"
GREENS ,"['5.41', '42.35', '3.75', '47.54']"
LAST_GREENS ,"['55.09', '20.90', '21.46']"
RESULTS:,12.83,10.92,9.00

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.40', '40.43', '3.18', '47.27']"
LAST_GREENS ,"['55.10', '23.39', '21.73']"
RESULTS:,15.18,12.34,12.00

OFFSETS ,"['11.43', '56.08', '52.97']"
GREENS ,"['5.61', '42.35', '3.20', '46.79']"
LAST_GREENS ,"['54.89', '21.45', '22.21']"
RESULTS:,11.59,9.89,10.33

OFFSETS ,"['45.15', '56.08', '53.11']"
GREENS ,"['5.41', '42.42', '3.86', '47.27']"
LAST_GREENS ,"['55.09', '20.72', '21.73']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['6.00', '42.31', '3.20', '47.27']"
LAST_GREENS ,"['54.50', '21.48', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['45.73', '56.08', '53.10']"
GREENS ,"['6.09', '40.49', '3.26', '47.29']"
LAST_GREENS ,"['54.41', '23.25', '21.71']"
RESULTS:,13.78,11.32,10.67

OFFSETS ,"['45.15', '56.08', '54.38']"
GREENS ,"['5.61', '40.54', '3.89', '47.28']"
LAST_GREENS ,"['54.89', '22.57', '21.72']"
RESULTS:,12.42,10.33,13.33

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '52.26']"
LAST_GREENS ,"['55.09', '20.82', '16.74']"
RESULTS:,10.38,9.09,9.67

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.38', '3.85', '47.54']"
LAST_GREENS ,"['55.09', '20.78', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '52.94']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['5.61', '42.31', '3.20', '47.27']"
LAST_GREENS ,"['54.89', '21.48', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['55.09', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.40', '42.35', '3.81', '51.53']"
LAST_GREENS ,"['55.10', '20.84', '17.47']"
RESULTS:,9.68,8.52,9.33

OFFSETS ,"['63.29', '56.08', '54.34']"
GREENS ,"['6.00', '45.30', '3.20', '47.27']"
LAST_GREENS ,"['54.50', '18.49', '21.73']"
RESULTS:,12.06,10.77,10.00

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '47.54']"
LAST_GREENS ,"['55.09', '20.82', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.86']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.33', '56.08', '53.09']"
GREENS ,"['5.41', '42.35', '3.81', '47.54']"
LAST_GREENS ,"['55.09', '20.84', '21.46']"
RESULTS:,10.23,8.89,9.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '47.27']"
LAST_GREENS ,"['55.09', '20.84', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.38', '3.83', '47.54']"
LAST_GREENS ,"['55.09', '20.80', '21.46']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.50']"
GREENS ,"['5.40', '42.35', '3.83', '46.52']"
LAST_GREENS ,"['55.10', '20.82', '22.48']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.33', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.17', '47.54']"
LAST_GREENS ,"['55.09', '21.48', '21.46']"
RESULTS:,10.23,8.89,9.33

OFFSETS ,"['7.61', '56.08', '61.70']"
GREENS ,"['5.41', '42.35', '3.85', '47.53']"
LAST_GREENS ,"['55.09', '20.80', '21.47']"
RESULTS:,11.55,9.97,10.00

OFFSETS ,"['45.15', '56.08', '61.91']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.41', '42.35', '3.83', '46.52']"
LAST_GREENS ,"['55.09', '20.82', '22.48']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['6.13', '56.08', '61.96']"
GREENS ,"['5.41', '42.38', '3.85', '51.34']"
LAST_GREENS ,"['55.09', '20.78', '17.66']"
RESULTS:,10.01,8.96,9.33

OFFSETS ,"['45.15', '56.08', '58.33']"
GREENS ,"['5.41', '42.35', '3.18', '46.50']"
LAST_GREENS ,"['55.09', '21.46', '22.50']"
RESULTS:,13.33,11.14,12.67

OFFSETS ,"['45.15', '56.08', '62.06']"
GREENS ,"['5.41', '42.35', '3.83', '47.28']"
LAST_GREENS ,"['55.09', '20.82', '21.72']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.45', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '46.33']"
LAST_GREENS ,"['55.09', '20.81', '22.67']"
RESULTS:,13.36,11.13,11.33

OFFSETS ,"['45.15', '56.08', '62.05']"
GREENS ,"['5.41', '42.35', '3.85', '47.28']"
LAST_GREENS ,"['55.09', '20.80', '21.72']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.14', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '51.44']"
LAST_GREENS ,"['55.10', '20.81', '17.56']"
RESULTS:,9.06,8.01,9.33

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.41', '42.31', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.88', '16.70']"
RESULTS:,9.82,8.72,8.67

OFFSETS ,"['45.15', '56.08', '61.85']"
GREENS ,"['5.41', '42.35', '3.85', '46.54']"
LAST_GREENS ,"['55.09', '20.80', '22.46']"
RESULTS:,13.93,11.74,11.00

OFFSETS ,"['44.99', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.83', '51.80']"
LAST_GREENS ,"['55.09', '20.82', '17.20']"
RESULTS:,10.58,9.23,9.33

OFFSETS ,"['7.65', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '20.80', '21.73']"
RESULTS:,11.55,9.97,10.00

OFFSETS ,"['7.19', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '51.41']"
LAST_GREENS ,"['55.09', '20.81', '17.59']"
RESULTS:,9.55,8.51,10.33

OFFSETS ,"['45.15', '56.08', '61.85']"
GREENS ,"['5.40', '42.35', '3.84', '47.26']"
LAST_GREENS ,"['55.10', '20.81', '21.74']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.40', '42.30', '3.84', '52.38']"
LAST_GREENS ,"['55.10', '20.85', '16.62']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['45.31', '56.08', '61.74']"
GREENS ,"['5.41', '42.31', '3.81', '52.79']"
LAST_GREENS ,"['55.09', '20.88', '16.21']"
RESULTS:,10.09,8.87,10.33

OFFSETS ,"['45.15', '56.08', '52.94']"
GREENS ,"['5.40', '42.35', '3.84', '51.76']"
LAST_GREENS ,"['55.10', '20.81', '17.24']"
RESULTS:,9.52,8.35,10.33

OFFSETS ,"['45.15', '56.08', '52.81']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['8.90', '56.08', '61.91']"
GREENS ,"['5.41', '42.30', '3.84', '46.38']"
LAST_GREENS ,"['55.09', '20.86', '22.62']"
RESULTS:,14.93,12.26,14.33

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['5.53', '56.08', '61.88']"
GREENS ,"['5.41', '42.31', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.88', '16.70']"
RESULTS:,9.45,8.44,9.00

OFFSETS ,"['5.92', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '52.30']"
LAST_GREENS ,"['55.09', '20.83', '16.70']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['8.90', '56.08', '61.85']"
GREENS ,"['5.41', '42.35', '3.84', '51.42']"
LAST_GREENS ,"['55.09', '20.81', '17.58']"
RESULTS:,9.48,8.34,9.33

OFFSETS ,"['45.06', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '52.16']"
LAST_GREENS ,"['55.09', '20.84', '16.84']"
RESULTS:,10.58,9.23,9.33

OFFSETS ,"['8.41', '56.08', '61.85']"
GREENS ,"['5.41', '42.30', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.89', '16.70']"
RESULTS:,9.87,8.79,8.67

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['7.98', '56.08', '52.94']"
GREENS ,"['5.41', '42.35', '3.84', '52.30']"
LAST_GREENS ,"['55.09', '20.81', '16.70']"
RESULTS:,9.12,8.01,10.33

OFFSETS ,"['7.98', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '51.41']"
LAST_GREENS ,"['55.09', '20.81', '17.59']"
RESULTS:,9.06,8.01,9.33

OFFSETS ,"['7.98', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '51.43']"
