OFFSETS ,"['38.13', '63.80', '71.31']"
GREENS ,"['47.45', '42.43', '32.99', '15.50']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['10.75', '24.82', '68.78']"
GREENS ,"['22.98', '53.16', '59.35', '8.29']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['35.24', '5.62', '14.49']"
GREENS ,"['39.61', '34.08', '40.37', '56.12']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['17.87', '35.12', '52.30']"
GREENS ,"['58.89', '32.27', '8.52', '6.34']"
LAST_GREENS ,"['1.61', '26.21', '62.66']"
RESULTS:,178.01,74.44,49.33

OFFSETS ,"['52.56', '39.49', '27.84']"
GREENS ,"['9.79', '39.08', '25.10', '3.76']"
LAST_GREENS ,"['50.71', '2.82', '65.24']"
RESULTS:,185.43,94.15,52.00

OFFSETS ,"['68.00', '40.70', '73.32']"
GREENS ,"['53.95', '6.24', '22.27', '3.57']"
LAST_GREENS ,"['6.55', '38.49', '65.43']"
RESULTS:,453.94,135.20,117.67

OFFSETS ,"['45.26', '74.76', '41.06']"
GREENS ,"['18.65', '5.22', '23.70', '49.74']"
LAST_GREENS ,"['41.85', '38.08', '19.26']"
RESULTS:,220.66,112.15,121.67

OFFSETS ,"['9.82', '55.92', '49.26']"
GREENS ,"['53.22', '38.24', '24.98', '39.13']"
LAST_GREENS ,"['7.28', '3.78', '29.87']"
RESULTS:,65.55,54.43,50.50

OFFSETS ,"['16.95', '22.84', '26.79']"
GREENS ,"['36.18', '28.64', '3.77', '14.53']"
LAST_GREENS ,"['24.32', '34.60', '54.47']"
RESULTS:,166.06,73.57,63.33

OFFSETS ,"['37.71', '67.06', '52.00']"
GREENS ,"['57.60', '27.99', '8.85', '11.95']"
LAST_GREENS ,"['2.90', '30.16', '57.05']"
RESULTS:,206.78,83.72,71.33

OFFSETS ,"['18.94', '48.39', '31.17']"
GREENS ,"['56.75', '12.15', '1.40', '14.47']"
LAST_GREENS ,"['3.75', '53.46', '54.53']"
RESULTS:,309.77,111.73,104.67

OFFSETS ,"['39.32', '26.64', '26.77']"
GREENS ,"['34.98', '39.23', '25.10', '14.56']"
LAST_GREENS ,"['25.52', '2.67', '54.44']"
RESULTS:,154.49,82.27,50.50

OFFSETS ,"['43.85', '8.95', '69.20']"
GREENS ,"['5.65', '23.05', '35.91', '22.17']"
LAST_GREENS ,"['54.85', '8.05', '46.83']"
RESULTS:,206.49,103.64,77.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '41.15', '2.72', '47.27']"
LAST_GREENS ,"['55.09', '23.13', '21.73']"
RESULTS:,13.94,11.49,10.33

OFFSETS ,"['10.15', '55.92', '51.22']"
GREENS ,"['58.87', '38.24', '24.98', '5.27']"
LAST_GREENS ,"['1.63', '3.78', '63.73']"
RESULTS:,181.68,86.12,50.67

OFFSETS ,"['38.84', '39.49', '27.89']"
GREENS ,"['7.79', '39.23', '2.01', '18.24']"
LAST_GREENS ,"['52.71', '25.76', '50.76']"
RESULTS:,85.40,42.58,36.00

OFFSETS ,"['45.65', '56.58', '65.25']"
GREENS ,"['5.42', '12.36', '27.10', '47.27']"
LAST_GREENS ,"['55.08', '27.54', '21.73']"
RESULTS:,184.86,87.99,104.67

OFFSETS ,"['45.26', '34.53', '52.26']"
GREENS ,"['7.99', '23.09', '8.25', '19.74']"
LAST_GREENS ,"['52.51', '35.66', '49.26']"
RESULTS:,174.16,80.95,79.00

OFFSETS ,"['40.11', '35.06', '27.89']"
GREENS ,"['53.19', '27.37', '2.01', '18.24']"
LAST_GREENS ,"['7.31', '37.62', '50.76']"
RESULTS:,140.39,66.47,56.00

OFFSETS ,"['45.15', '54.56', '61.74']"
GREENS ,"['5.41', '38.28', '2.72', '47.15']"
LAST_GREENS ,"['55.09', '26.00', '21.85']"
RESULTS:,15.61,12.28,12.67

OFFSETS ,"['16.66', '35.12', '52.30']"
GREENS ,"['7.95', '32.25', '8.52', '46.70']"
LAST_GREENS ,"['52.55', '26.23', '22.30']"
RESULTS:,53.20,35.11,51.00

OFFSETS ,"['45.15', '56.08', '64.79']"
GREENS ,"['5.40', '40.56', '2.53', '47.27']"
LAST_GREENS ,"['55.10', '23.92', '21.73']"
RESULTS:,14.38,11.68,12.33

OFFSETS ,"['11.97', '57.04', '65.25']"
GREENS ,"['5.62', '40.56', '2.06', '47.57']"
LAST_GREENS ,"['54.88', '24.38', '21.43']"
RESULTS:,13.09,10.82,10.00

OFFSETS ,"['9.66', '55.92', '48.43']"
GREENS ,"['53.22', '38.24', '24.35', '39.13']"
LAST_GREENS ,"['7.28', '4.41', '29.87']"
RESULTS:,66.96,55.38,51.00

OFFSETS ,"['9.93', '22.82', '50.25']"
GREENS ,"['53.22', '41.16', '2.60', '39.13']"
LAST_GREENS ,"['7.28', '23.25', '29.87']"
RESULTS:,56.75,33.51,28.00

OFFSETS ,"['17.87', '35.12', '52.30']"
GREENS ,"['57.23', '40.59', '8.52', '6.34']"
LAST_GREENS ,"['3.27', '17.89', '62.66']"
RESULTS:,132.34,58.12,48.33

OFFSETS ,"['52.18', '56.35', '25.88']"
GREENS ,"['3.69', '38.28', '2.63', '46.96']"
LAST_GREENS ,"['56.81', '26.09', '22.04']"
RESULTS:,82.98,42.59,34.67

OFFSETS ,"['45.13', '55.82', '29.70']"
GREENS ,"['6.39', '40.35', '3.84', '46.38']"
LAST_GREENS ,"['54.11', '22.81', '22.62']"
RESULTS:,50.90,28.20,22.33

OFFSETS ,"['46.37', '56.08', '65.14']"
GREENS ,"['57.08', '32.26', '3.49', '47.26']"
LAST_GREENS ,"['3.42', '31.25', '21.74']"
RESULTS:,43.20,28.47,32.33

OFFSETS ,"['38.84', '56.64', '64.82']"
GREENS ,"['7.72', '40.61', '3.87', '15.79']"
LAST_GREENS ,"['52.78', '22.52', '53.21']"
RESULTS:,97.69,46.49,39.33

OFFSETS ,"['46.85', '56.08', '65.20']"
GREENS ,"['55.59', '32.26', '2.54', '46.52']"
LAST_GREENS ,"['4.91', '32.20', '22.48']"
RESULTS:,46.66,30.18,32.00

OFFSETS ,"['52.27', '57.04', '25.30']"
GREENS ,"['5.62', '39.03', '2.06', '46.95']"
LAST_GREENS ,"['54.88', '25.91', '22.05']"
RESULTS:,77.08,40.54,33.33

OFFSETS ,"['45.15', '56.58', '65.25']"
GREENS ,"['5.42', '40.56', '2.06', '47.27']"
LAST_GREENS ,"['55.08', '24.38', '21.73']"
RESULTS:,15.46,12.34,12.00

OFFSETS ,"['45.15', '35.35', '52.28']"
GREENS ,"['5.41', '38.23', '8.47', '47.27']"
LAST_GREENS ,"['55.09', '20.30', '21.73']"
RESULTS:,13.49,11.47,11.67

OFFSETS ,"['45.15', '55.81', '60.75']"
GREENS ,"['5.62', '40.50', '2.17', '47.29']"
LAST_GREENS ,"['54.88', '24.33', '21.71']"
RESULTS:,15.31,12.20,13.33

OFFSETS ,"['45.15', '54.57', '64.78']"
GREENS ,"['5.41', '38.28', '2.72', '47.27']"
LAST_GREENS ,"['55.09', '26.00', '21.73']"
RESULTS:,16.48,12.92,14.33

OFFSETS ,"['45.15', '56.00', '61.97']"
GREENS ,"['1.85', '40.56', '3.86', '47.27']"
LAST_GREENS ,"['58.65', '22.58', '21.73']"
RESULTS:,15.57,12.51,13.33

OFFSETS ,"['45.81', '55.09', '64.79']"
GREENS ,"['4.62', '40.57', '2.13', '47.27']"
LAST_GREENS ,"['55.88', '24.30', '21.73']"
RESULTS:,14.55,11.90,10.67

OFFSETS ,"['45.15', '55.89', '60.75']"
GREENS ,"['53.96', '38.23', '8.47', '47.27']"
LAST_GREENS ,"['6.54', '20.30', '21.73']"
RESULTS:,13.70,11.45,11.33

OFFSETS ,"['45.15', '55.89', '60.70']"
GREENS ,"['5.41', '38.23', '8.47', '47.27']"
LAST_GREENS ,"['55.09', '20.30', '21.73']"
RESULTS:,13.70,11.45,11.33

OFFSETS ,"['11.64', '54.53', '61.70']"
GREENS ,"['5.32', '38.29', '8.44', '47.56']"
LAST_GREENS ,"['55.18', '20.27', '21.44']"
RESULTS:,14.79,11.92,15.00

OFFSETS ,"['45.15', '55.88', '60.69']"
GREENS ,"['5.41', '41.26', '8.35', '47.27']"
LAST_GREENS ,"['55.09', '17.39', '21.73']"
RESULTS:,15.58,13.57,10.67

OFFSETS ,"['45.15', '56.08', '64.79']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '55.89', '60.75']"
GREENS ,"['5.41', '38.23', '8.47', '47.27']"
LAST_GREENS ,"['55.09', '20.30', '21.73']"
RESULTS:,13.70,11.45,11.33

OFFSETS ,"['45.15', '55.89', '65.14']"
GREENS ,"['5.40', '40.59', '8.54', '47.27']"
LAST_GREENS ,"['55.10', '17.87', '21.73']"
RESULTS:,14.70,12.53,11.00

OFFSETS ,"['45.81', '55.10', '64.73']"
GREENS ,"['4.62', '40.57', '2.05', '47.27']"
LAST_GREENS ,"['55.88', '24.38', '21.73']"
RESULTS:,14.55,11.90,10.67

OFFSETS ,"['45.15', '56.08', '64.80']"
GREENS ,"['5.40', '40.56', '3.83', '47.27']"
LAST_GREENS ,"['55.10', '22.61', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['43.20', '56.08', '65.14']"
GREENS ,"['5.40', '48.05', '3.83', '47.27']"
LAST_GREENS ,"['55.10', '15.12', '21.73']"
RESULTS:,14.77,13.39,11.00

OFFSETS ,"['45.15', '56.08', '65.14']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['13.58', '54.55', '65.23']"
GREENS ,"['5.62', '40.56', '2.62', '47.56']"
LAST_GREENS ,"['54.88', '23.82', '21.44']"
RESULTS:,23.27,17.05,24.33

OFFSETS ,"['45.13', '54.56', '64.81']"
GREENS ,"['55.49', '40.45', '3.84', '47.15']"
LAST_GREENS ,"['5.01', '22.72', '21.85']"
RESULTS:,14.35,11.73,13.33

OFFSETS ,"['45.15', '56.08', '65.14']"
GREENS ,"['5.40', '40.42', '2.74', '47.27']"
LAST_GREENS ,"['55.10', '23.84', '21.73']"
RESULTS:,14.38,11.68,12.33

OFFSETS ,"['45.15', '56.08', '64.79']"
GREENS ,"['5.40', '40.56', '3.83', '47.27']"
LAST_GREENS ,"['55.10', '22.61', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '56.08', '64.82']"
GREENS ,"['5.40', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '22.59', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '56.08', '65.24']"
GREENS ,"['5.41', '40.63', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '22.52', '21.73']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['11.98', '56.93', '65.53']"
GREENS ,"['5.62', '40.56', '8.18', '47.57']"
LAST_GREENS ,"['54.88', '18.27', '21.43']"
RESULTS:,13.38,11.20,13.00

OFFSETS ,"['45.15', '56.07', '61.74']"
GREENS ,"['5.41', '40.42', '2.73', '47.27']"
LAST_GREENS ,"['55.09', '23.85', '21.73']"
RESULTS:,13.49,11.11,11.00

OFFSETS ,"['11.97', '57.04', '65.25']"
GREENS ,"['6.05', '38.24', '2.06', '47.57']"
LAST_GREENS ,"['54.45', '26.70', '21.43']"
RESULTS:,14.21,11.44,12.00

OFFSETS ,"['11.98', '57.01', '65.53']"
GREENS ,"['5.41', '40.54', '8.44', '47.56']"
LAST_GREENS ,"['55.09', '18.02', '21.44']"
RESULTS:,13.68,11.69,11.67

OFFSETS ,"['45.15', '56.08', '65.14']"
GREENS ,"['5.38', '40.56', '3.96', '47.28']"
LAST_GREENS ,"['55.12', '22.48', '21.72']"
RESULTS:,13.39,11.03,10.00

OFFSETS ,"['45.15', '54.51', '61.76']"
GREENS ,"['57.97', '40.45', '2.71', '47.27']"
LAST_GREENS ,"['2.53', '23.84', '21.73']"
RESULTS:,13.34,11.03,10.00

OFFSETS ,"['10.87', '28.88', '52.28']"
GREENS ,"['5.63', '40.50', '8.44', '47.54']"
LAST_GREENS ,"['54.87', '18.06', '21.46']"
RESULTS:,24.30,18.27,22.67

OFFSETS ,"['11.18', '57.04', '65.09']"
GREENS ,"['5.37', '40.56', '2.65', '47.57']"
LAST_GREENS ,"['55.13', '23.79', '21.43']"
RESULTS:,13.06,10.77,10.33

OFFSETS ,"['45.55', '35.35', '60.92']"
GREENS ,"['5.62', '38.23', '9.10', '47.28']"
LAST_GREENS ,"['54.88', '19.68', '21.72']"
RESULTS:,18.98,15.29,13.67

OFFSETS ,"['45.55', '35.36', '65.18']"
GREENS ,"['5.40', '38.18', '3.83', '47.28']"
LAST_GREENS ,"['55.10', '24.99', '21.72']"
RESULTS:,34.73,23.88,19.67

OFFSETS ,"['11.98', '56.15', '65.53']"
GREENS ,"['5.40', '38.32', '8.37', '47.55']"
LAST_GREENS ,"['55.10', '20.32', '21.45']"
RESULTS:,12.49,10.40,10.67

OFFSETS ,"['44.59', '56.06', '64.79']"
GREENS ,"['6.07', '40.56', '1.94', '47.58']"
LAST_GREENS ,"['54.43', '24.50', '21.42']"
RESULTS:,15.27,12.30,11.00

OFFSETS ,"['11.38', '56.08', '63.85']"
GREENS ,"['5.40', '40.65', '8.15', '47.55']"
LAST_GREENS ,"['55.10', '18.20', '21.45']"
RESULTS:,12.45,10.64,11.00

OFFSETS ,"['45.15', '54.51', '61.76']"
GREENS ,"['57.97', '40.45', '3.86', '47.27']"
LAST_GREENS ,"['2.53', '22.69', '21.73']"
RESULTS:,13.76,11.36,10.33

OFFSETS ,"['11.43', '56.08', '65.19']"
GREENS ,"['5.41', '42.35', '3.20', '47.55']"
LAST_GREENS ,"['55.09', '21.45', '21.45']"
RESULTS:,11.87,10.17,9.33

OFFSETS ,"['9.47', '57.06', '65.24']"
GREENS ,"['6.07', '40.56', '3.85', '47.27']"
LAST_GREENS ,"['54.43', '22.59', '21.73']"
RESULTS:,12.67,10.57,10.33

OFFSETS ,"['45.15', '56.08', '64.79']"
GREENS ,"['5.41', '40.56', '2.10', '47.27']"
LAST_GREENS ,"['55.09', '24.34', '21.73']"
RESULTS:,14.38,11.68,12.33

OFFSETS ,"['10.09', '56.08', '65.51']"
GREENS ,"['5.40', '40.56', '3.81', '47.57']"
LAST_GREENS ,"['55.10', '22.63', '21.43']"
RESULTS:,12.26,10.25,10.67

OFFSETS ,"['10.89', '57.02', '65.18']"
GREENS ,"['5.41', '42.30', '2.65', '47.57']"
LAST_GREENS ,"['55.09', '22.05', '21.43']"
RESULTS:,11.96,10.21,10.00

OFFSETS ,"['45.13', '55.97', '65.20']"
GREENS ,"['57.62', '40.45', '2.72', '47.15']"
LAST_GREENS ,"['2.88', '23.83', '21.85']"
RESULTS:,14.50,11.83,10.67

OFFSETS ,"['45.15', '56.08', '52.97']"
GREENS ,"['5.40', '42.30', '3.84', '47.27']"
LAST_GREENS ,"['55.10', '20.86', '21.73']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.44', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.73', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.33', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.54']"
LAST_GREENS ,"['55.09', '21.45', '21.46']"
RESULTS:,10.23,8.89,9.33

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.19', '47.27']"
LAST_GREENS ,"['55.09', '21.46', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['11.97', '57.04', '65.24']"
GREENS ,"['5.62', '40.56', '2.12', '47.57']"
LAST_GREENS ,"['54.88', '24.32', '21.43']"
RESULTS:,13.09,10.82,10.00

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['5.61', '42.31', '3.20', '47.27']"
LAST_GREENS ,"['54.89', '21.49', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['11.28', '57.02', '65.24']"
GREENS ,"['6.05', '42.21', '3.85', '47.27']"
LAST_GREENS ,"['54.45', '20.94', '21.73']"
RESULTS:,12.42,10.50,9.33

OFFSETS ,"['11.33', '56.08', '53.10']"
GREENS ,"['6.09', '40.52', '3.20', '47.54']"
LAST_GREENS ,"['54.41', '23.28', '21.46']"
RESULTS:,11.12,9.56,11.33

OFFSETS ,"['11.97', '57.04', '65.29']"
GREENS ,"['6.03', '40.56', '3.79', '47.57']"
LAST_GREENS ,"['54.47', '22.65', '21.43']"
RESULTS:,12.17,10.19,10.33

OFFSETS ,"['11.43', '56.08', '61.52']"
GREENS ,"['5.41', '42.42', '3.90', '47.55']"
LAST_GREENS ,"['55.09', '20.68', '21.45']"
RESULTS:,11.93,10.23,9.67

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '51.53']"
LAST_GREENS ,"['55.09', '20.84', '17.47']"
RESULTS:,9.68,8.52,9.33

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.35', '3.19', '47.27']"
LAST_GREENS ,"['55.09', '21.46', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['46.36', '56.08', '61.77']"
GREENS ,"['5.41', '42.36', '2.06', '47.57']"
LAST_GREENS ,"['55.09', '22.58', '21.43']"
RESULTS:,12.62,10.70,9.67

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.81', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.27']"
LAST_GREENS ,"['55.09', '21.45', '21.73']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.15', '56.08', '53.11']"
GREENS ,"['5.40', '40.50', '3.94', '47.32']"
LAST_GREENS ,"['55.10', '22.56', '21.68']"
RESULTS:,10.97,9.23,10.33

OFFSETS ,"['9.28', '56.08', '52.97']"
GREENS ,"['5.40', '42.30', '3.84', '47.27']"
LAST_GREENS ,"['55.10', '20.86', '21.73']"
RESULTS:,10.90,9.38,11.67

OFFSETS ,"['45.15', '57.07', '53.10']"
GREENS ,"['5.41', '42.35', '3.85', '47.29']"
LAST_GREENS ,"['55.09', '20.80', '21.71']"
RESULTS:,11.27,9.62,11.67

OFFSETS ,"['45.15', '56.08', '54.34']"
GREENS ,"['5.61', '42.31', '3.21', '47.27']"
LAST_GREENS ,"['54.89', '21.47', '21.73']"
RESULTS:,10.96,9.50,9.33

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.51']"
LAST_GREENS ,"['55.09', '21.45', '21.49']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['45.17', '57.07', '65.06']"
GREENS ,"['5.41', '42.16', '3.83', '47.28']"
LAST_GREENS ,"['55.09', '21.01', '21.72']"
RESULTS:,12.14,10.38,9.67

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.40', '42.30', '3.85', '47.27']"
LAST_GREENS ,"['55.10', '20.85', '21.73']"
RESULTS:,11.02,9.49,9.33

OFFSETS ,"['10.76', '56.08', '53.10']"
GREENS ,"['5.41', '42.38', '3.20', '47.54']"
LAST_GREENS ,"['55.09', '21.42', '21.46']"
RESULTS:,10.80,9.40,9.67

OFFSETS ,"['45.50', '56.08', '65.47']"
GREENS ,"['5.41', '42.35', '3.81', '47.29']"
LAST_GREENS ,"['55.09', '20.84', '21.71']"
RESULTS:,13.71,11.52,12.33

OFFSETS ,"['45.15', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.20', '47.27']"
LAST_GREENS ,"['55.09', '21.45', '21.73']"
RESULTS:,10.44,9.09,9.67

OFFSETS ,"['7.98', '56.08', '53.10']"
GREENS ,"['5.41', '42.35', '3.84', '51.41']"
LAST_GREENS ,"['55.09', '20.81', '17.59']"
RESULTS:,9.06,8.01,9.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.18', '47.28']"
LAST_GREENS ,"['55.09', '21.47', '21.72']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.81', '51.53']"
LAST_GREENS ,"['55.09', '20.84', '17.47']"
RESULTS:,9.68,8.52,9.33

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '42.35', '3.81', '46.50']"
LAST_GREENS ,"['55.10', '20.84', '22.50']"
RESULTS:,11.30,9.74,9.00

OFFSETS ,"['45.53', '56.08', '53.12']"
GREENS ,"['5.41', '42.37', '3.84', '51.42']"
LAST_GREENS ,"['55.09', '20.78', '17.58']"
RESULTS:,10.40,9.09,10.00

OFFSETS ,"['45.15', '56.08', '61.68']"
GREENS ,"['5.41', '42.44', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.73', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['8.41', '56.08', '61.74']"
GREENS ,"['5.40', '42.35', '3.81', '51.53']"
LAST_GREENS ,"['55.10', '20.84', '17.47']"
RESULTS:,9.68,8.52,9.33

OFFSETS ,"['8.03', '56.08', '61.74']"
GREENS ,"['5.41', '42.35', '3.84', '51.54']"
LAST_GREENS ,"['55.09', '20.81', '17.46']"
RESULTS:,9.68,8.52,9.33

OFFSETS ,"['45.15', '56.08', '61.69']"
GREENS ,"['5.41', '42.35', '3.21', '47.27']"
LAST_GREENS ,"['55.09', '21.44', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.35', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '20.80', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.41', '42.36', '3.19', '52.14']"
LAST_GREENS ,"['55.09', '21.44', '16.86']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['45.15', '56.08', '61.88']"
GREENS ,"['5.41', '42.35', '3.83', '47.28']"
LAST_GREENS ,"['55.09', '20.82', '21.72']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.71']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '61.76']"
GREENS ,"['5.41', '42.38', '3.85', '47.27']"
LAST_GREENS ,"['55.09', '20.78', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['9.64', '56.08', '61.74']"
GREENS ,"['5.41', '42.38', '3.83', '51.64']"
LAST_GREENS ,"['55.09', '20.80', '17.36']"
RESULTS:,9.83,8.57,10.00

OFFSETS ,"['7.48', '56.08', '61.74']"
GREENS ,"['5.40', '42.30', '3.81', '52.30']"
LAST_GREENS ,"['55.10', '20.89', '16.70']"
RESULTS:,10.28,9.17,10.00

OFFSETS ,"['6.18', '56.08', '61.88']"
GREENS ,"['5.41', '42.30', '3.81', '52.30']"
LAST_GREENS ,"['55.09', '20.89', '16.70']"
RESULTS:,9.58,8.59,9.33

OFFSETS ,"['45.15', '56.08', '61.74']"
GREENS ,"['5.40', '42.35', '3.84', '47.26']"
LAST_GREENS ,"['55.10', '20.81', '21.74']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['47.01', '56.08', '52.90']"
GREENS ,"['5.41', '42.35', '3.84', '47.35']"
LAST_GREENS ,"['55.09', '20.81', '21.65']"
RESULTS:,10.93,9.45,9.33

OFFSETS ,"['45.15', '56.08', '61.50']"
GREENS ,"['5.40', '42.35', '3.83', '47.28']"
LAST_GREENS ,"['55.10', '20.82', '21.72']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['45.15', '56.08', '52.92']"
GREENS ,"['5.40', '41.53', '3.81', '46.50']"
LAST_GREENS ,"['55.10', '21.66', '22.50']"
RESULTS:,13.81,11.39,13.67

OFFSETS ,"['45.15', '56.08', '61.73']"
GREENS ,"['5.41', '42.35', '3.83', '47.27']"
LAST_GREENS ,"['55.09', '20.82', '21.73']"
RESULTS:,12.08,10.36,9.00

OFFSETS ,"['44.65', '56.08', '61.95']"
GREENS ,"['5.40', '42.31', '3.84', '46.50']"
LAST_GREENS ,"['55.10', '20.85', '22.50']"
RESULTS:,14.25,11.78,11.33

OFFSETS ,"['8.23', '56.08', '61.73']"
GREENS ,"['5.41', '42.38', '3.83', '47.38']"
LAST_GREENS ,"['55.09', '20.80', '21.62']"
RESULTS:,11.64,10.09,10.00

OFFSETS ,"['7.98', '56.08', '53.10']"
