OFFSETS ,"['21.03', '59.20', '7.74']"
OFFSETS ,"['48.12', '29.25', '36.45']"
GREENS ,"['36.56', '36.82', '62.05', '63.39']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['67.76', '11.35', '10.54']"
GREENS ,"['48.85', '26.64', '19.66', '19.22']"
LAST_GREENS ,"['11.65', '20.70', '49.78']"
RESULTS:,174.45,80.32,76.33

OFFSETS ,"['26.16', '1.27', '41.02']"
GREENS ,"['41.15', '45.91', '13.70', '60.59']"
LAST_GREENS ,"['19.35', '7.39', '8.41']"
RESULTS:,52.53,45.94,48.50

OFFSETS ,"['55.90', '54.46', '19.87']"
GREENS ,"['4.01', '24.76', '7.38', '14.50']"
LAST_GREENS ,"['56.49', '34.87', '54.50']"
RESULTS:,187.88,80.69,71.67

OFFSETS ,"['72.62', '23.45', '51.26']"
GREENS ,"['24.98', '60.10', '5.70', '2.69']"
LAST_GREENS ,"['35.52', '1.20', '66.31']"
RESULTS:,177.39,91.46,53.33

OFFSETS ,"['31.97', '68.44', '32.11']"
GREENS ,"['58.37', '44.45', '41.65', '12.82']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['1.40', '60.05', '17.47']"
GREENS ,"['48.48', '25.99', '57.86', '51.55']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['67.76', '6.06', '10.45']"
GREENS ,"['48.85', '26.68', '45.90', '64.00']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['25.92', '29.81', '41.08']"
GREENS ,"['53.41', '45.75', '13.70', '60.59']"
LAST_GREENS ,"['7.09', '7.55', '8.41']"
RESULTS:,52.54,44.64,48.50

OFFSETS ,"['25.92', '29.81', '43.78']"
GREENS ,"['53.41', '17.75', '5.31', '60.59']"
LAST_GREENS ,"['7.09', '43.94', '8.41']"
RESULTS:,178.73,82.80,94.33

OFFSETS ,"['2.97', '49.93', '31.46']"
GREENS ,"['33.39', '9.45', '13.27', '58.21']"
LAST_GREENS ,"['27.11', '44.28', '10.79']"
RESULTS:,247.61,109.86,115.67

OFFSETS ,"['74.54', '48.74', '20.52']"
GREENS ,"['48.72', '56.53', '4.68', '5.79']"
LAST_GREENS ,"['11.78', '5.79', '63.21']"
RESULTS:,177.05,83.20,49.50

OFFSETS ,"['56.46', '23.57', '50.93']"
GREENS ,"['52.99', '14.89', '25.55', '36.60']"
LAST_GREENS ,"['7.51', '26.56', '32.40']"
RESULTS:,160.20,83.53,97.33

OFFSETS ,"['2.97', '33.76', '31.30']"
GREENS ,"['32.89', '9.41', '13.27', '54.98']"
LAST_GREENS ,"['27.61', '44.32', '14.02']"
RESULTS:,295.07,116.68,114.33

OFFSETS ,"['67.76', '42.93', '23.38']"
GREENS ,"['48.85', '26.64', '10.78', '63.73']"
LAST_GREENS ,"['11.65', '29.57', '5.27']"
RESULTS:,119.23,69.79,80.67

OFFSETS ,"['73.43', '54.46', '52.07']"
GREENS ,"['53.04', '59.55', '5.84', '14.63']"
LAST_GREENS ,"['7.46', '1.61', '54.37']"
RESULTS:,142.35,80.00,50.50

OFFSETS ,"['45.47', '42.66', '23.80']"
GREENS ,"['48.70', '38.84', '25.47', '38.02']"
LAST_GREENS ,"['11.80', '2.69', '30.98']"
RESULTS:,84.06,65.23,51.00

OFFSETS ,"['43.70', '23.45', '51.26']"
GREENS ,"['23.56', '38.73', '5.77', '2.47']"
LAST_GREENS ,"['36.94', '22.51', '66.53']"
RESULTS:,117.55,58.54,55.67

OFFSETS ,"['25.92', '48.72', '40.32']"
GREENS ,"['25.80', '45.91', '15.54', '61.37']"
LAST_GREENS ,"['34.70', '5.55', '7.63']"
RESULTS:,70.41,58.57,50.00

OFFSETS ,"['45.47', '10.05', '10.87']"
GREENS ,"['25.57', '38.92', '25.76', '38.29']"
LAST_GREENS ,"['34.93', '2.31', '30.71']"
RESULTS:,86.07,69.55,50.00

OFFSETS ,"['43.06', '11.02', '22.68']"
GREENS ,"['42.34', '6.86', '27.74', '47.91']"
LAST_GREENS ,"['18.16', '32.40', '21.09']"
RESULTS:,221.60,102.11,118.33

OFFSETS ,"['71.36', '33.74', '40.40']"
GREENS ,"['25.77', '38.92', '14.05', '40.51']"
LAST_GREENS ,"['34.73', '14.03', '28.49']"
RESULTS:,60.93,43.04,38.67

OFFSETS ,"['25.31', '42.64', '41.92']"
GREENS ,"['48.63', '38.84', '25.13', '38.28']"
LAST_GREENS ,"['11.87', '3.04', '30.72']"
RESULTS:,77.61,64.38,50.50

OFFSETS ,"['45.59', '10.05', '10.87']"
GREENS ,"['59.81', '45.87', '25.76', '38.29']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['26.16', '1.27', '41.02']"
GREENS ,"['41.18', '45.91', '10.80', '63.71']"
LAST_GREENS ,"['19.32', '10.29', '5.29']"
RESULTS:,63.67,52.76,48.00

OFFSETS ,"['26.16', '1.27', '41.02']"
GREENS ,"['41.15', '45.91', '13.69', '60.59']"
LAST_GREENS ,"['19.35', '7.40', '8.41']"
RESULTS:,52.53,45.94,48.50

OFFSETS ,"['22.67', '24.29', '51.92']"
GREENS ,"['54.21', '60.41', '5.76', '58.62']"
LAST_GREENS ,"['6.29', '0.83', '10.38']"
RESULTS:,61.82,68.79,49.50

OFFSETS ,"['22.97', '0.66', '42.03']"
GREENS ,"['40.37', '38.89', '13.70', '60.59']"
LAST_GREENS ,"['20.13', '14.41', '8.41']"
RESULTS:,45.48,36.24,40.67

OFFSETS ,"['26.16', '1.27', '42.03']"
GREENS ,"['41.15', '45.49', '13.70', '60.59']"
LAST_GREENS ,"['19.35', '7.81', '8.41']"
RESULTS:,51.26,44.34,49.00

OFFSETS ,"['45.54', '10.33', '39.89']"
GREENS ,"['27.30', '38.84', '13.26', '61.27']"
LAST_GREENS ,"['33.20', '14.90', '7.73']"
RESULTS:,55.38,41.09,48.00

OFFSETS ,"['22.44', '29.81', '41.06']"
GREENS ,"['53.36', '45.75', '13.70', '58.18']"
LAST_GREENS ,"['7.14', '7.55', '10.82']"
RESULTS:,43.70,38.65,48.00

OFFSETS ,"['25.92', '29.76', '40.41']"
GREENS ,"['9.50', '38.72', '13.29', '60.59']"
LAST_GREENS ,"['51.00', '14.99', '8.41']"
RESULTS:,42.93,31.76,45.00

OFFSETS ,"['25.85', '29.76', '11.37']"
GREENS ,"['57.36', '45.91', '13.70', '37.82']"
LAST_GREENS ,"['3.14', '7.39', '31.18']"
RESULTS:,67.05,50.29,50.50

OFFSETS ,"['22.39', '29.81', '41.08']"
GREENS ,"['10.02', '45.71', '13.70', '59.30']"
LAST_GREENS ,"['50.48', '7.59', '9.70']"
RESULTS:,47.91,41.10,49.00

OFFSETS ,"['26.17', '1.27', '41.02']"
GREENS ,"['41.15', '45.91', '13.70', '60.81']"
LAST_GREENS ,"['19.35', '7.39', '8.19']"
RESULTS:,52.53,45.94,48.50

OFFSETS ,"['25.85', '43.24', '42.06']"
GREENS ,"['53.36', '45.51', '13.71', '58.16']"
LAST_GREENS ,"['7.14', '7.78', '10.84']"
RESULTS:,43.92,38.62,47.50

OFFSETS ,"['45.12', '52.84', '43.43']"
GREENS ,"['58.78', '45.45', '3.30', '58.62']"
LAST_GREENS ,"['1.72', '18.25', '10.38']"
RESULTS:,24.80,19.43,24.33

OFFSETS ,"['44.32', '52.64', '51.59']"
GREENS ,"['59.97', '37.97', '13.78', '60.60']"
LAST_GREENS ,"['0.53', '15.25', '8.40']"
RESULTS:,47.62,34.79,46.00

OFFSETS ,"['28.51', '29.76', '43.39']"
GREENS ,"['9.25', '45.61', '3.30', '59.31']"
LAST_GREENS ,"['51.25', '18.09', '9.69']"
RESULTS:,23.47,19.15,29.00

OFFSETS ,"['45.35', '1.06', '42.31']"
GREENS ,"['40.37', '38.84', '13.25', '39.03']"
LAST_GREENS ,"['20.13', '14.91', '29.97']"
RESULTS:,106.90,59.79,48.33

OFFSETS ,"['21.63', '33.80', '43.52']"
GREENS ,"['12.04', '45.70', '3.43', '39.20']"
LAST_GREENS ,"['48.46', '17.88', '29.80']"
RESULTS:,33.90,23.83,20.67

OFFSETS ,"['22.07', '29.81', '25.43']"
GREENS ,"['53.13', '38.40', '13.78', '60.48']"
LAST_GREENS ,"['7.37', '14.82', '8.52']"
RESULTS:,50.40,36.20,45.00

OFFSETS ,"['25.92', '29.76', '40.70']"
GREENS ,"['9.25', '45.91', '3.84', '57.79']"
LAST_GREENS ,"['51.25', '17.25', '11.21']"
RESULTS:,15.93,15.00,13.50

OFFSETS ,"['21.65', '29.59', '43.51']"
GREENS ,"['54.25', '45.52', '11.11', '57.94']"
LAST_GREENS ,"['6.25', '10.37', '11.06']"
RESULTS:,31.02,28.71,44.00

OFFSETS ,"['28.37', '35.12', '43.42']"
GREENS ,"['10.22', '45.07', '3.44', '59.30']"
LAST_GREENS ,"['50.28', '18.48', '9.70']"
RESULTS:,22.10,17.74,26.33

OFFSETS ,"['44.51', '29.71', '24.30']"
GREENS ,"['59.73', '38.10', '13.51', '39.29']"
LAST_GREENS ,"['0.77', '15.40', '29.71']"
RESULTS:,38.38,27.30,22.33

OFFSETS ,"['24.53', '29.76', '43.20']"
GREENS ,"['9.61', '45.45', '3.08', '59.31']"
LAST_GREENS ,"['50.89', '18.46', '9.69']"
RESULTS:,26.34,21.18,26.00

OFFSETS ,"['23.17', '33.75', '42.42']"
GREENS ,"['11.67', '38.60', '11.11', '58.64']"
LAST_GREENS ,"['48.83', '17.30', '10.36']"
RESULTS:,30.12,21.86,37.33

OFFSETS ,"['21.44', '33.74', '43.53']"
GREENS ,"['26.07', '45.90', '3.35', '59.25']"
LAST_GREENS ,"['34.43', '17.75', '9.75']"
RESULTS:,25.36,21.45,22.33

OFFSETS ,"['25.52', '29.45', '24.30']"
GREENS ,"['9.93', '38.18', '13.77', '39.98']"
LAST_GREENS ,"['50.57', '15.06', '29.02']"
RESULTS:,38.73,27.37,21.00

OFFSETS ,"['21.44', '33.74', '43.42']"
GREENS ,"['25.66', '45.90', '3.85', '57.73']"
LAST_GREENS ,"['34.84', '17.24', '11.27']"
RESULTS:,14.51,13.82,14.00

OFFSETS ,"['21.63', '34.48', '43.52']"
GREENS ,"['12.04', '44.20', '3.43', '39.20']"
LAST_GREENS ,"['48.46', '19.37', '29.80']"
RESULTS:,33.27,23.28,20.67

OFFSETS ,"['25.98', '33.74', '43.29']"
GREENS ,"['25.71', '45.90', '3.85', '57.73']"
LAST_GREENS ,"['34.79', '17.24', '11.27']"
RESULTS:,13.70,13.04,8.67

OFFSETS ,"['25.93', '29.45', '24.30']"
GREENS ,"['10.86', '38.31', '13.77', '39.59']"
LAST_GREENS ,"['49.64', '14.93', '29.41']"
RESULTS:,38.73,27.37,21.00

OFFSETS ,"['26.52', '29.76', '43.44']"
GREENS ,"['25.82', '45.35', '3.36', '57.74']"
LAST_GREENS ,"['34.68', '18.29', '11.26']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['25.92', '29.76', '40.63']"
GREENS ,"['9.25', '45.91', '3.85', '57.72']"
LAST_GREENS ,"['51.25', '17.24', '11.28']"
RESULTS:,15.93,15.00,13.50

OFFSETS ,"['21.44', '33.74', '43.42']"
GREENS ,"['10.22', '38.71', '3.44', '57.73']"
LAST_GREENS ,"['50.28', '24.85', '11.27']"
RESULTS:,19.16,14.86,23.67

OFFSETS ,"['46.59', '29.76', '43.42']"
GREENS ,"['59.15', '45.61', '3.28', '59.37']"
LAST_GREENS ,"['1.35', '18.11', '9.63']"
RESULTS:,20.37,17.38,23.33

OFFSETS ,"['26.42', '29.45', '24.30']"
GREENS ,"['9.47', '38.10', '13.78', '42.96']"
LAST_GREENS ,"['51.03', '15.13', '26.04']"
RESULTS:,35.79,27.25,18.67

OFFSETS ,"['21.57', '29.76', '40.63']"
GREENS ,"['10.20', '45.91', '3.85', '57.72']"
LAST_GREENS ,"['50.30', '17.24', '11.28']"
RESULTS:,14.66,14.04,8.67

OFFSETS ,"['25.56', '29.60', '43.44']"
GREENS ,"['25.82', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.64', '11.27']"
RESULTS:,13.45,12.69,8.33

OFFSETS ,"['26.42', '29.47', '24.30']"
GREENS ,"['9.47', '45.42', '13.78', '43.04']"
LAST_GREENS ,"['51.03', '7.80', '25.96']"
RESULTS:,48.87,41.43,49.00

OFFSETS ,"['21.44', '33.75', '43.42']"
GREENS ,"['10.16', '45.90', '3.84', '57.79']"
LAST_GREENS ,"['50.34', '17.26', '11.21']"
RESULTS:,14.51,13.82,14.00

OFFSETS ,"['25.98', '33.74', '43.29']"
GREENS ,"['25.71', '45.90', '3.85', '57.73']"
LAST_GREENS ,"['34.79', '17.24', '11.27']"
RESULTS:,13.70,13.04,8.67

OFFSETS ,"['25.69', '33.83', '43.49']"
GREENS ,"['9.18', '48.09', '3.84', '57.79']"
LAST_GREENS ,"['51.32', '15.08', '11.21']"
RESULTS:,17.59,16.92,23.50

OFFSETS ,"['26.53', '29.75', '43.44']"
GREENS ,"['25.82', '45.34', '3.84', '57.74']"
LAST_GREENS ,"['34.68', '17.82', '11.26']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['25.70', '33.98', '43.44']"
GREENS ,"['9.81', '45.54', '3.82', '57.66']"
LAST_GREENS ,"['50.69', '17.64', '11.34']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['26.62', '34.03', '43.42']"
GREENS ,"['9.93', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['50.57', '17.62', '11.27']"
RESULTS:,12.03,11.49,9.67

OFFSETS ,"['21.37', '29.76', '43.50']"
GREENS ,"['52.66', '45.91', '3.12', '57.79']"
LAST_GREENS ,"['7.84', '17.97', '11.21']"
RESULTS:,13.01,12.28,9.00

OFFSETS ,"['22.43', '33.98', '43.42']"
GREENS ,"['8.85', '45.54', '3.87', '63.61']"
LAST_GREENS ,"['51.65', '17.60', '5.39']"
RESULTS:,49.34,36.71,45.00

OFFSETS ,"['22.91', '33.83', '43.42']"
GREENS ,"['11.54', '45.53', '4.92', '57.02']"
LAST_GREENS ,"['48.96', '16.55', '11.98']"
RESULTS:,11.84,11.14,8.33

OFFSETS ,"['23.05', '33.83', '43.43']"
GREENS ,"['11.54', '45.53', '3.85', '57.01']"
LAST_GREENS ,"['48.96', '17.62', '11.99']"
RESULTS:,11.23,10.47,8.67

OFFSETS ,"['25.56', '29.76', '43.44']"
GREENS ,"['25.61', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.89', '17.64', '11.27']"
RESULTS:,13.45,12.69,8.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['22.97', '33.83', '43.42']"
GREENS ,"['25.85', '45.55', '3.86', '57.72']"
LAST_GREENS ,"['34.65', '17.59', '11.28']"
RESULTS:,13.12,12.42,10.00

OFFSETS ,"['25.98', '33.74', '43.29']"
GREENS ,"['25.82', '45.55', '3.85', '57.04']"
LAST_GREENS ,"['34.68', '17.60', '11.96']"
RESULTS:,12.44,11.71,9.50

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.91', '3.86', '57.80']"
LAST_GREENS ,"['50.66', '17.23', '11.20']"
RESULTS:,10.79,10.20,8.33

OFFSETS ,"['21.37', '29.91', '40.81']"
GREENS ,"['10.64', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['49.86', '17.96', '11.21']"
RESULTS:,11.91,11.15,9.00

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['26.49', '29.76', '43.36']"
GREENS ,"['25.26', '45.91', '3.84', '57.73']"
LAST_GREENS ,"['35.24', '17.25', '11.27']"
RESULTS:,11.72,11.29,8.33

OFFSETS ,"['26.66', '33.84', '43.42']"
GREENS ,"['11.54', '45.53', '4.95', '57.02']"
LAST_GREENS ,"['48.96', '16.52', '11.98']"
RESULTS:,10.39,9.89,9.00

OFFSETS ,"['25.92', '29.76', '43.41']"
GREENS ,"['52.92', '45.91', '3.84', '57.79']"
LAST_GREENS ,"['7.58', '17.25', '11.21']"
RESULTS:,12.75,12.30,8.00

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.80', '45.91', '3.83', '57.80']"
LAST_GREENS ,"['50.70', '17.26', '11.20']"
RESULTS:,10.79,10.20,8.33

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '33.99', '40.99']"
GREENS ,"['9.84', '45.90', '3.13', '57.66']"
LAST_GREENS ,"['50.66', '17.97', '11.34']"
RESULTS:,11.13,10.46,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['22.98', '33.83', '43.42']"
GREENS ,"['11.54', '45.91', '4.92', '57.02']"
LAST_GREENS ,"['48.96', '16.16', '11.98']"
RESULTS:,12.15,11.51,8.67

OFFSETS ,"['23.14', '33.82', '43.30']"
GREENS ,"['25.17', '46.33', '3.84', '57.67']"
LAST_GREENS ,"['35.33', '16.83', '11.33']"
RESULTS:,12.66,12.06,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['22.03', '34.25', '40.83']"
GREENS ,"['53.08', '45.75', '3.13', '57.79']"
LAST_GREENS ,"['7.42', '18.12', '11.21']"
RESULTS:,10.07,9.52,10.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['49.30', '45.91', '3.11', '57.79']"
LAST_GREENS ,"['11.20', '17.98', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.26', '40.83']"
GREENS ,"['10.90', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['49.60', '17.96', '11.21']"
RESULTS:,10.86,10.27,8.33

OFFSETS ,"['21.37', '38.59', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['25.47', '37.79', '40.83']"
GREENS ,"['52.98', '45.45', '3.13', '57.19']"
LAST_GREENS ,"['7.52', '18.42', '11.81']"
RESULTS:,9.42,8.73,10.33

OFFSETS ,"['21.37', '34.64', '40.83']"
GREENS ,"['51.81', '45.91', '1.84', '58.23']"
LAST_GREENS ,"['8.69', '19.25', '10.77']"
RESULTS:,13.84,12.74,10.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.59', '40.83']"
GREENS ,"['52.87', '45.89', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.98', '11.21']"
RESULTS:,9.47,8.97,9.33

OFFSETS ,"['21.37', '30.30', '40.83']"
GREENS ,"['10.44', '45.45', '3.13', '57.77']"
LAST_GREENS ,"['50.06', '18.42', '11.23']"
RESULTS:,10.53,9.93,8.33

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.92', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.95', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.74', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.60', '40.83']"
GREENS ,"['53.46', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.04', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.12', '40.83']"
GREENS ,"['10.70', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['49.80', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.81']"
GREENS ,"['8.27', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['52.23', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.83', '40.83']"
GREENS ,"['52.67', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.83', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.81']"
GREENS ,"['52.59', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.91', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.70', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.69', '40.83']"
GREENS ,"['52.66', '45.47', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '18.41', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.63', '40.83']"
GREENS ,"['52.01', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['8.49', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['4.48', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['56.02', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.60', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.61', '40.83']"
GREENS ,"['52.86', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.64', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '38.71', '40.83']"
GREENS ,"['54.25', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['6.25', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.79', '40.83']"
GREENS ,"['52.65', '45.90', '3.13', '57.79']"
LAST_GREENS ,"['7.85', '17.97', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.59', '40.83']"
GREENS ,"['52.87', '45.89', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.98', '11.21']"
RESULTS:,9.47,8.97,9.33

OFFSETS ,"['21.37', '29.74', '40.83']"
GREENS ,"['52.66', '45.46', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '18.41', '11.21']"
RESULTS:,10.37,9.62,8.67

OFFSETS ,"['21.37', '34.33', '40.83']"
