OFFSETS ,"['2.05', '50.29', '31.30']"
OFFSETS ,"['21.34', '56.20', '14.66']"
GREENS ,"['35.16', '64.99', '56.68', '63.59']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['2.05', '50.29', '31.18']"
GREENS ,"['33.80', '9.41', '13.27', '33.72']"
LAST_GREENS ,"['26.70', '44.32', '35.28']"
RESULTS:,290.02,113.16,110.33

OFFSETS ,"['31.28', '53.80', '0.01']"
GREENS ,"['48.12', '9.83', '5.97', '12.85']"
LAST_GREENS ,"['12.38', '51.20', '56.15']"
RESULTS:,352.88,120.61,110.33

OFFSETS ,"['1.40', '60.27', '17.47']"
GREENS ,"['19.00', '25.99', '58.09', '51.55']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['55.07', '23.45', '19.06']"
GREENS ,"['25.17', '25.30', '7.38', '2.57']"
LAST_GREENS ,"['35.33', '34.32', '66.43']"
RESULTS:,221.49,92.45,73.33

OFFSETS ,"['41.76', '10.25', '10.61']"
GREENS ,"['7.25', '26.64', '6.94', '15.56']"
LAST_GREENS ,"['53.25', '33.41', '53.44']"
RESULTS:,164.10,74.09,65.33

OFFSETS ,"['68.16', '5.01', '10.45']"
GREENS ,"['48.69', '27.04', '42.34', '64.00']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['72.62', '23.51', '51.48']"
GREENS ,"['52.99', '59.94', '5.70', '2.69']"
LAST_GREENS ,"['7.51', '1.36', '66.31']"
RESULTS:,178.10,92.06,52.00

OFFSETS ,"['73.43', '54.46', '52.07']"
GREENS ,"['3.82', '59.55', '5.70', '14.63']"
LAST_GREENS ,"['56.68', '1.75', '54.37']"
RESULTS:,142.35,80.00,50.50

OFFSETS ,"['67.72', '11.34', '4.42']"
GREENS ,"['48.93', '2.98', '19.92', '19.23']"
LAST_GREENS ,"['11.57', '44.10', '49.77']"
RESULTS:,343.14,134.09,130.33

OFFSETS ,"['44.64', '52.53', '23.80']"
GREENS ,"['59.97', '38.10', '25.47', '39.24']"
LAST_GREENS ,"['0.53', '3.43', '29.76']"
RESULTS:,79.08,64.14,51.00

OFFSETS ,"['71.21', '50.27', '43.42']"
GREENS ,"['10.11', '14.71', '3.44', '39.58']"
LAST_GREENS ,"['50.39', '48.85', '29.42']"
RESULTS:,251.11,100.50,98.00

OFFSETS ,"['26.16', '23.15', '40.70']"
GREENS ,"['41.15', '60.72', '13.70', '60.59']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['44.68', '29.81', '22.96']"
GREENS ,"['53.41', '45.76', '13.90', '60.59']"
LAST_GREENS ,"['7.09', '7.34', '8.41']"
RESULTS:,49.93,42.64,48.50

OFFSETS ,"['55.90', '53.91', '20.02']"
GREENS ,"['54.61', '26.65', '6.64', '14.50']"
LAST_GREENS ,"['5.89', '33.72', '54.50']"
RESULTS:,173.66,77.04,68.00

OFFSETS ,"['26.16', '1.27', '41.02']"
GREENS ,"['41.15', '45.49', '10.80', '63.71']"
LAST_GREENS ,"['19.35', '10.71', '5.29']"
RESULTS:,66.27,55.31,48.50

OFFSETS ,"['23.08', '0.66', '42.03']"
GREENS ,"['40.37', '45.91', '13.70', '60.59']"
LAST_GREENS ,"['20.13', '7.39', '8.41']"
RESULTS:,53.74,47.11,49.50

OFFSETS ,"['71.36', '33.74', '43.42']"
GREENS ,"['9.60', '38.46', '3.44', '39.24']"
LAST_GREENS ,"['50.90', '25.09', '29.76']"
RESULTS:,55.01,35.49,41.00

OFFSETS ,"['74.13', '10.05', '10.87']"
GREENS ,"['60.25', '60.22', '25.69', '38.54']"
LAST_GREENS ,['-1.00']
RESULTS:,10000000.00,10000000.00,10000000.00

OFFSETS ,"['74.54', '29.78', '20.61']"
GREENS ,"['48.28', '56.53', '4.68', '5.04']"
LAST_GREENS ,"['12.22', '5.79', '63.96']"
RESULTS:,175.22,83.87,49.67

OFFSETS ,"['73.59', '41.78', '52.07']"
GREENS ,"['4.41', '59.42', '5.70', '12.55']"
LAST_GREENS ,"['56.09', '1.88', '56.45']"
RESULTS:,154.86,81.89,51.00

OFFSETS ,"['44.41', '55.33', '23.80']"
GREENS ,"['58.89', '38.97', '25.47', '40.36']"
LAST_GREENS ,"['1.61', '2.56', '28.64']"
RESULTS:,72.97,62.00,51.00

OFFSETS ,"['44.72', '0.66', '42.03']"
GREENS ,"['40.37', '45.91', '13.70', '60.59']"
LAST_GREENS ,"['20.13', '7.39', '8.41']"
RESULTS:,59.88,49.18,47.50

OFFSETS ,"['72.87', '23.51', '51.92']"
GREENS ,"['52.79', '45.26', '13.71', '39.66']"
LAST_GREENS ,"['7.71', '8.03', '29.34']"
RESULTS:,81.38,58.55,48.50

OFFSETS ,"['25.92', '29.76', '43.43']"
GREENS ,"['9.20', '45.45', '3.09', '59.32']"
LAST_GREENS ,"['51.30', '18.46', '9.68']"
RESULTS:,20.49,17.08,22.33

OFFSETS ,"['74.44', '48.77', '20.52']"
GREENS ,"['60.03', '56.53', '4.82', '5.79']"
LAST_GREENS ,"['0.47', '5.64', '63.21']"
RESULTS:,176.11,82.41,49.00

OFFSETS ,"['26.29', '1.16', '41.02']"
GREENS ,"['41.15', '45.91', '13.70', '40.10']"
LAST_GREENS ,"['19.35', '7.39', '28.90']"
RESULTS:,74.15,51.35,47.50

OFFSETS ,"['25.92', '29.76', '40.38']"
GREENS ,"['25.36', '45.91', '13.70', '60.80']"
LAST_GREENS ,"['35.14', '7.39', '8.20']"
RESULTS:,50.20,43.82,50.00

OFFSETS ,"['23.17', '23.51', '51.83']"
GREENS ,"['54.57', '45.51', '11.19', '58.64']"
LAST_GREENS ,"['5.93', '10.30', '10.36']"
RESULTS:,34.76,32.36,46.50

OFFSETS ,"['25.93', '24.52', '41.46']"
GREENS ,"['53.03', '45.75', '13.70', '60.59']"
LAST_GREENS ,"['7.47', '7.54', '8.41']"
RESULTS:,50.77,45.12,49.00

OFFSETS ,"['25.93', '29.81', '41.08']"
GREENS ,"['53.39', '45.51', '13.70', '60.59']"
LAST_GREENS ,"['7.11', '7.79', '8.41']"
RESULTS:,52.54,44.64,48.50

OFFSETS ,"['25.92', '29.76', '43.14']"
GREENS ,"['25.30', '45.45', '13.48', '60.60']"
LAST_GREENS ,"['35.20', '8.06', '8.40']"
RESULTS:,50.42,43.30,48.00

OFFSETS ,"['26.25', '29.59', '51.57']"
GREENS ,"['54.21', '45.51', '13.70', '57.94']"
LAST_GREENS ,"['6.29', '7.79', '11.06']"
RESULTS:,36.54,33.89,47.00

OFFSETS ,"['26.04', '24.29', '51.92']"
GREENS ,"['54.21', '45.43', '13.77', '58.07']"
LAST_GREENS ,"['6.29', '7.80', '10.93']"
RESULTS:,37.59,35.02,48.00

OFFSETS ,"['25.86', '43.65', '42.06']"
GREENS ,"['53.36', '45.51', '13.73', '58.16']"
LAST_GREENS ,"['7.14', '7.76', '10.84']"
RESULTS:,47.00,40.56,48.50

OFFSETS ,"['26.26', '1.27', '42.03']"
GREENS ,"['10.38', '45.37', '13.70', '57.74']"
LAST_GREENS ,"['50.12', '7.93', '11.26']"
RESULTS:,39.43,35.98,49.00

OFFSETS ,"['71.36', '22.66', '43.42']"
GREENS ,"['52.50', '38.59', '3.53', '39.24']"
LAST_GREENS ,"['8.00', '24.88', '29.76']"
RESULTS:,80.00,48.62,50.00

OFFSETS ,"['21.44', '33.74', '43.07']"
GREENS ,"['10.22', '38.71', '3.44', '57.73']"
LAST_GREENS ,"['50.28', '24.85', '11.27']"
RESULTS:,19.16,14.86,23.67

OFFSETS ,"['21.44', '35.12', '43.42']"
GREENS ,"['10.22', '38.71', '3.44', '57.73']"
LAST_GREENS ,"['50.28', '24.85', '11.27']"
RESULTS:,20.01,15.60,23.33

OFFSETS ,"['45.01', '29.81', '39.94']"
GREENS ,"['59.52', '45.32', '13.70', '60.59']"
LAST_GREENS ,"['0.98', '7.98', '8.41']"
RESULTS:,46.19,40.00,46.50

OFFSETS ,"['44.51', '29.71', '24.30']"
GREENS ,"['59.73', '38.10', '13.78', '39.24']"
LAST_GREENS ,"['0.77', '15.13', '29.76']"
RESULTS:,38.38,27.30,22.33

OFFSETS ,"['68.75', '33.74', '40.72']"
GREENS ,"['9.60', '38.76', '3.45', '39.24']"
LAST_GREENS ,"['50.90', '24.80', '29.76']"
RESULTS:,47.74,31.26,26.00

OFFSETS ,"['25.53', '33.98', '43.42']"
GREENS ,"['9.81', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['50.69', '17.62', '11.27']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['25.92', '29.76', '43.43']"
GREENS ,"['9.13', '45.49', '3.80', '60.60']"
LAST_GREENS ,"['51.37', '17.71', '8.40']"
RESULTS:,31.29,24.59,27.33

OFFSETS ,"['66.41', '18.79', '40.69']"
GREENS ,"['9.60', '38.54', '3.45', '57.36']"
LAST_GREENS ,"['50.90', '25.02', '11.64']"
RESULTS:,53.29,34.87,62.00

OFFSETS ,"['44.16', '33.78', '43.52']"
GREENS ,"['15.70', '45.68', '3.43', '39.20']"
LAST_GREENS ,"['44.80', '17.89', '29.80']"
RESULTS:,31.53,22.60,22.33

OFFSETS ,"['26.52', '29.65', '43.44']"
GREENS ,"['25.82', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.64', '11.27']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['25.88', '29.76', '40.37']"
GREENS ,"['10.23', '45.35', '3.44', '59.27']"
LAST_GREENS ,"['50.27', '18.20', '9.73']"
RESULTS:,18.95,15.99,24.00

OFFSETS ,"['25.92', '29.76', '43.43']"
GREENS ,"['26.09', '45.54', '3.08', '59.32']"
LAST_GREENS ,"['34.41', '18.38', '9.68']"
RESULTS:,20.49,17.08,22.33

OFFSETS ,"['21.44', '33.83', '43.42']"
GREENS ,"['9.18', '45.45', '3.85', '57.73']"
LAST_GREENS ,"['51.32', '17.70', '11.27']"
RESULTS:,12.74,12.02,9.00

OFFSETS ,"['21.45', '35.12', '43.42']"
GREENS ,"['10.22', '38.71', '3.21', '57.73']"
LAST_GREENS ,"['50.28', '25.08', '11.27']"
RESULTS:,20.01,15.60,23.33

OFFSETS ,"['25.52', '29.45', '24.30']"
GREENS ,"['9.93', '38.18', '13.77', '58.59']"
LAST_GREENS ,"['50.57', '15.06', '10.41']"
RESULTS:,40.47,30.34,32.00

OFFSETS ,"['25.53', '33.98', '43.39']"
GREENS ,"['9.81', '45.54', '3.87', '57.66']"
LAST_GREENS ,"['50.69', '17.60', '11.34']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['25.92', '29.76', '40.70']"
GREENS ,"['25.17', '45.91', '3.84', '57.73']"
LAST_GREENS ,"['35.33', '17.25', '11.27']"
RESULTS:,15.93,15.00,13.50

OFFSETS ,"['26.50', '34.03', '43.42']"
GREENS ,"['9.81', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['50.69', '17.62', '11.27']"
RESULTS:,12.03,11.49,9.67

OFFSETS ,"['22.03', '29.73', '43.39']"
GREENS ,"['26.10', '45.75', '3.31', '57.74']"
LAST_GREENS ,"['34.40', '17.94', '11.26']"
RESULTS:,13.04,12.54,7.67

OFFSETS ,"['21.47', '33.80', '51.58']"
GREENS ,"['26.45', '45.70', '3.43', '39.91']"
LAST_GREENS ,"['34.05', '17.88', '29.09']"
RESULTS:,35.82,24.81,21.00

OFFSETS ,"['26.38', '33.77', '24.61']"
GREENS ,"['9.31', '46.00', '13.60', '57.73']"
LAST_GREENS ,"['51.19', '7.39', '11.27']"
RESULTS:,39.29,36.00,49.00

OFFSETS ,"['21.36', '29.76', '40.67']"
GREENS ,"['52.78', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.72', '17.96', '11.21']"
RESULTS:,12.92,12.24,9.33

OFFSETS ,"['25.92', '33.67', '40.63']"
GREENS ,"['9.25', '45.91', '3.85', '57.72']"
LAST_GREENS ,"['51.25', '17.24', '11.28']"
RESULTS:,14.77,13.57,11.67

OFFSETS ,"['25.78', '34.58', '52.49']"
GREENS ,"['9.27', '45.50', '3.44', '57.73']"
LAST_GREENS ,"['51.23', '18.06', '11.27']"
RESULTS:,12.71,12.10,9.00

OFFSETS ,"['26.52', '29.65', '43.44']"
GREENS ,"['25.82', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.64', '11.27']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['25.92', '29.76', '43.30']"
GREENS ,"['25.17', '45.91', '3.84', '57.73']"
LAST_GREENS ,"['35.33', '17.25', '11.27']"
RESULTS:,12.75,12.30,8.00

OFFSETS ,"['26.50', '29.64', '43.42']"
GREENS ,"['52.62', '45.53', '3.85', '57.72']"
LAST_GREENS ,"['7.88', '17.62', '11.28']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['26.54', '29.66', '43.42']"
GREENS ,"['25.98', '45.53', '3.87', '57.72']"
LAST_GREENS ,"['34.52', '17.59', '11.28']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['21.37', '33.85', '40.81']"
GREENS ,"['9.17', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['51.33', '18.42', '11.21']"
RESULTS:,11.02,10.08,10.67

OFFSETS ,"['26.52', '29.65', '43.44']"
GREENS ,"['25.82', '45.89', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.29', '11.27']"
RESULTS:,14.00,13.28,9.00

OFFSETS ,"['23.03', '33.83', '43.57']"
GREENS ,"['11.66', '45.53', '3.85', '57.02']"
LAST_GREENS ,"['48.84', '17.62', '11.98']"
RESULTS:,11.23,10.47,8.67

OFFSETS ,"['21.44', '33.83', '40.82']"
GREENS ,"['9.18', '45.45', '3.84', '57.79']"
LAST_GREENS ,"['51.32', '17.71', '11.21']"
RESULTS:,11.13,10.46,9.00

OFFSETS ,"['26.50', '29.64', '43.40']"
GREENS ,"['52.46', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['8.04', '17.62', '11.27']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['26.52', '29.66', '43.30']"
GREENS ,"['25.82', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.64', '11.27']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['25.98', '33.74', '43.29']"
GREENS ,"['25.71', '45.55', '3.85', '57.73']"
LAST_GREENS ,"['34.79', '17.60', '11.27']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['25.53', '29.79', '43.44']"
GREENS ,"['9.81', '45.54', '3.40', '57.66']"
LAST_GREENS ,"['50.69', '18.07', '11.34']"
RESULTS:,13.45,12.69,8.33

OFFSETS ,"['26.32', '29.80', '43.43']"
GREENS ,"['9.80', '45.89', '3.85', '57.73']"
LAST_GREENS ,"['50.70', '17.25', '11.27']"
RESULTS:,11.72,11.29,8.33

OFFSETS ,"['21.37', '33.70', '40.83']"
GREENS ,"['51.19', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['9.31', '18.42', '11.21']"
RESULTS:,11.02,10.08,10.67

OFFSETS ,"['21.37', '33.83', '43.38']"
GREENS ,"['9.80', '45.91', '3.12', '57.79']"
LAST_GREENS ,"['50.70', '17.97', '11.21']"
RESULTS:,11.60,11.19,8.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['19.98', '29.63', '43.39']"
GREENS ,"['26.19', '45.92', '3.30', '57.74']"
LAST_GREENS ,"['34.31', '17.78', '11.26']"
RESULTS:,13.83,12.96,10.33

OFFSETS ,"['25.91', '33.78', '43.42']"
GREENS ,"['25.17', '45.47', '3.84', '57.73']"
LAST_GREENS ,"['35.33', '17.69', '11.27']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['20.80', '33.84', '40.74']"
GREENS ,"['9.09', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['51.41', '18.42', '11.21']"
RESULTS:,12.44,11.55,10.67

OFFSETS ,"['22.88', '34.03', '43.42']"
GREENS ,"['9.93', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['50.57', '17.64', '11.27']"
RESULTS:,13.98,13.22,10.50

OFFSETS ,"['21.30', '27.11', '40.83']"
GREENS ,"['52.66', '45.53', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '18.34', '11.21']"
RESULTS:,10.94,10.32,8.67

OFFSETS ,"['21.37', '38.46', '40.83']"
GREENS ,"['10.66', '45.45', '3.13', '57.77']"
LAST_GREENS ,"['49.84', '18.42', '11.23']"
RESULTS:,9.48,8.83,9.33

OFFSETS ,"['21.37', '33.83', '43.38']"
GREENS ,"['9.85', '45.91', '3.15', '57.79']"
LAST_GREENS ,"['50.65', '17.94', '11.21']"
RESULTS:,11.60,11.19,8.00

OFFSETS ,"['26.66', '37.79', '40.79']"
GREENS ,"['11.54', '45.53', '4.95', '57.02']"
LAST_GREENS ,"['48.96', '16.52', '11.98']"
RESULTS:,10.77,9.98,10.33

OFFSETS ,"['26.32', '29.80', '43.39']"
GREENS ,"['10.18', '45.89', '3.85', '57.74']"
LAST_GREENS ,"['50.32', '17.25', '11.26']"
RESULTS:,11.72,11.29,8.33

OFFSETS ,"['21.37', '29.60', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['22.03', '34.25', '40.83']"
GREENS ,"['9.75', '45.92', '3.84', '57.79']"
LAST_GREENS ,"['50.75', '17.25', '11.21']"
RESULTS:,11.34,10.68,10.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.62', '40.83']"
GREENS ,"['10.66', '45.91', '3.13', '57.77']"
LAST_GREENS ,"['49.84', '17.96', '11.23']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.14', '37.79', '40.83']"
GREENS ,"['52.58', '45.45', '3.13', '57.19']"
LAST_GREENS ,"['7.92', '18.42', '11.81']"
RESULTS:,10.96,10.10,10.00

OFFSETS ,"['25.71', '29.75', '40.81']"
GREENS ,"['9.46', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['51.04', '17.96', '11.21']"
RESULTS:,11.81,11.07,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['13.16', '45.91', '3.85', '57.80']"
LAST_GREENS ,"['47.34', '17.24', '11.20']"
RESULTS:,10.79,10.20,8.33

OFFSETS ,"['21.37', '33.84', '40.83']"
GREENS ,"['53.92', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['6.58', '17.96', '11.21']"
RESULTS:,10.06,9.46,9.67

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['10.32', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.18', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.62', '40.83']"
GREENS ,"['10.51', '45.91', '3.13', '57.80']"
LAST_GREENS ,"['49.99', '17.96', '11.20']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.60', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.15', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,10.03,9.42,9.33

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.91', '3.16', '57.79']"
LAST_GREENS ,"['50.66', '17.93', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '38.61', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.87', '49.51', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '14.37', '11.21']"
RESULTS:,15.61,14.97,19.50

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.74', '3.13', '57.80']"
LAST_GREENS ,"['50.66', '18.14', '11.20']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.21', '40.83']"
GREENS ,"['53.31', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.19', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['50.26', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['10.24', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['4.48', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['56.02', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['57.88', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['2.62', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.50', '40.83']"
GREENS ,"['52.88', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.62', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['8.27', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['52.23', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.16', '57.79']"
LAST_GREENS ,"['7.84', '17.93', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.21', '40.83']"
GREENS ,"['11.94', '45.91', '3.16', '57.79']"
LAST_GREENS ,"['48.56', '17.93', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['11.36', '45.92', '3.16', '57.80']"
LAST_GREENS ,"['49.14', '17.92', '11.20']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.61', '40.83']"
GREENS ,"['52.87', '45.89', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.98', '11.21']"
RESULTS:,9.47,8.97,9.33

OFFSETS ,"['21.37', '29.68', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.26', '40.83']"
