OFFSETS ,"['31.28', '54.02', '0.01']"
OFFSETS ,"['21.44', '33.74', '43.42']"
GREENS ,"['26.07', '45.90', '3.31', '59.25']"
LAST_GREENS ,"['34.43', '17.78', '9.75']"
RESULTS:,25.36,21.45,22.33

OFFSETS ,"['21.44', '34.58', '52.49']"
GREENS ,"['10.22', '45.50', '3.44', '57.73']"
LAST_GREENS ,"['50.28', '18.06', '11.27']"
RESULTS:,14.51,13.58,10.50

OFFSETS ,"['25.92', '29.76', '40.26']"
GREENS ,"['9.20', '45.35', '3.31', '59.27']"
LAST_GREENS ,"['51.30', '18.33', '9.73']"
RESULTS:,18.95,15.99,24.00

OFFSETS ,"['20.83', '33.94', '43.88']"
GREENS ,"['54.44', '45.49', '3.11', '60.60']"
LAST_GREENS ,"['6.06', '18.40', '8.40']"
RESULTS:,30.66,24.79,28.00

OFFSETS ,"['21.48', '33.74', '43.07']"
GREENS ,"['9.19', '38.71', '3.35', '57.73']"
LAST_GREENS ,"['51.31', '24.94', '11.27']"
RESULTS:,19.16,14.86,23.67

OFFSETS ,"['46.59', '29.76', '43.39']"
GREENS ,"['59.15', '45.61', '3.30', '59.31']"
LAST_GREENS ,"['1.35', '18.09', '9.69']"
RESULTS:,20.37,17.38,23.33

OFFSETS ,"['22.02', '33.74', '43.42']"
GREENS ,"['26.07', '45.90', '3.44', '39.18']"
LAST_GREENS ,"['34.43', '17.65', '29.82']"
RESULTS:,33.02,23.91,20.33

OFFSETS ,"['28.26', '29.76', '40.72']"
GREENS ,"['9.26', '46.13', '3.84', '39.66']"
LAST_GREENS ,"['51.24', '17.03', '29.34']"
RESULTS:,33.01,23.62,21.00

OFFSETS ,"['22.59', '52.86', '43.43']"
GREENS ,"['55.00', '45.47', '3.30', '58.62']"
LAST_GREENS ,"['5.50', '18.23', '10.38']"
RESULTS:,38.58,27.00,42.00

OFFSETS ,"['25.56', '29.60', '43.44']"
GREENS ,"['25.82', '45.53', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '17.64', '11.27']"
RESULTS:,13.45,12.69,8.33

OFFSETS ,"['21.57', '33.78', '43.42']"
GREENS ,"['9.22', '39.41', '3.44', '39.18']"
LAST_GREENS ,"['51.28', '24.16', '29.82']"
RESULTS:,35.97,24.69,21.33

OFFSETS ,"['23.03', '33.83', '43.42']"
GREENS ,"['11.66', '45.53', '3.85', '57.02']"
LAST_GREENS ,"['48.84', '17.62', '11.98']"
RESULTS:,11.23,10.47,8.67

OFFSETS ,"['21.48', '29.68', '43.11']"
GREENS ,"['26.23', '37.99', '4.02', '42.87']"
LAST_GREENS ,"['34.27', '24.98', '26.13']"
RESULTS:,23.84,18.14,18.00

OFFSETS ,"['23.06', '33.80', '51.58']"
GREENS ,"['12.04', '45.69', '3.44', '39.20']"
LAST_GREENS ,"['48.46', '17.86', '29.80']"
RESULTS:,37.16,25.53,22.00

OFFSETS ,"['21.44', '34.58', '52.49']"
GREENS ,"['10.22', '45.50', '3.44', '39.13']"
LAST_GREENS ,"['50.28', '18.06', '29.87']"
RESULTS:,35.13,24.10,23.33

OFFSETS ,"['26.31', '33.83', '43.42']"
GREENS ,"['9.80', '45.45', '3.85', '57.73']"
LAST_GREENS ,"['50.70', '17.70', '11.27']"
RESULTS:,12.03,11.49,9.67

OFFSETS ,"['25.49', '33.98', '43.39']"
GREENS ,"['9.81', '45.54', '3.87', '42.85']"
LAST_GREENS ,"['50.69', '17.60', '26.15']"
RESULTS:,21.36,16.80,17.67

OFFSETS ,"['25.54', '29.60', '43.44']"
GREENS ,"['25.82', '45.54', '3.35', '57.73']"
LAST_GREENS ,"['34.68', '18.11', '11.27']"
RESULTS:,13.17,12.15,9.33

OFFSETS ,"['26.54', '29.65', '43.40']"
GREENS ,"['25.82', '45.53', '3.87', '57.73']"
LAST_GREENS ,"['34.68', '17.60', '11.27']"
RESULTS:,12.60,11.90,8.67

OFFSETS ,"['21.63', '34.04', '43.42']"
GREENS ,"['9.10', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['51.40', '17.62', '11.27']"
RESULTS:,12.74,12.02,9.00

OFFSETS ,"['21.53', '29.68', '43.11']"
GREENS ,"['26.23', '37.99', '4.02', '57.68']"
LAST_GREENS ,"['34.27', '24.98', '11.32']"
RESULTS:,18.48,14.59,22.67

OFFSETS ,"['25.51', '29.75', '40.70']"
GREENS ,"['51.79', '38.46', '3.13', '58.10']"
LAST_GREENS ,"['8.71', '25.42', '10.90']"
RESULTS:,22.55,17.27,25.33

OFFSETS ,"['21.44', '33.83', '43.49']"
GREENS ,"['9.17', '45.45', '3.85', '57.79']"
LAST_GREENS ,"['51.33', '17.70', '11.21']"
RESULTS:,12.74,12.02,9.00

OFFSETS ,"['25.56', '33.98', '43.42']"
GREENS ,"['9.81', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['50.69', '17.62', '11.27']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['25.48', '33.83', '43.39']"
GREENS ,"['9.80', '45.45', '3.85', '57.72']"
LAST_GREENS ,"['50.70', '17.69', '11.28']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['25.79', '34.58', '52.49']"
GREENS ,"['9.27', '45.50', '3.83', '57.73']"
LAST_GREENS ,"['51.23', '17.67', '11.27']"
RESULTS:,12.71,12.10,9.00

OFFSETS ,"['25.92', '29.76', '43.43']"
GREENS ,"['25.17', '45.91', '3.84', '57.73']"
LAST_GREENS ,"['35.33', '17.25', '11.27']"
RESULTS:,12.75,12.30,8.00

OFFSETS ,"['21.37', '29.60', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['25.53', '29.60', '43.44']"
GREENS ,"['25.82', '44.84', '3.82', '57.73']"
LAST_GREENS ,"['34.68', '18.33', '11.27']"
RESULTS:,13.77,12.90,9.00

OFFSETS ,"['25.54', '34.15', '43.23']"
GREENS ,"['9.81', '45.89', '3.12', '57.79']"
LAST_GREENS ,"['50.69', '17.99', '11.21']"
RESULTS:,12.34,11.79,9.00

OFFSETS ,"['25.55', '29.60', '43.44']"
GREENS ,"['25.82', '45.53', '3.44', '57.73']"
LAST_GREENS ,"['34.68', '18.03', '11.27']"
RESULTS:,13.17,12.15,9.33

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['26.52', '33.95', '43.39']"
GREENS ,"['25.82', '45.35', '3.83', '57.74']"
LAST_GREENS ,"['34.68', '17.82', '11.26']"
RESULTS:,13.34,12.60,9.67

OFFSETS ,"['23.03', '33.99', '43.43']"
GREENS ,"['11.54', '45.53', '3.85', '57.01']"
LAST_GREENS ,"['48.96', '17.62', '11.99']"
RESULTS:,11.23,10.47,8.67

OFFSETS ,"['22.03', '34.25', '40.83']"
GREENS ,"['9.75', '45.75', '3.13', '57.79']"
LAST_GREENS ,"['50.75', '18.12', '11.21']"
RESULTS:,10.07,9.52,10.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.43', '34.00', '40.99']"
GREENS ,"['9.18', '45.45', '3.84', '57.66']"
LAST_GREENS ,"['51.32', '17.71', '11.34']"
RESULTS:,11.22,10.38,10.33

OFFSETS ,"['25.92', '33.74', '43.29']"
GREENS ,"['11.41', '45.53', '4.91', '57.02']"
LAST_GREENS ,"['49.09', '16.56', '11.98']"
RESULTS:,11.70,11.03,10.00

OFFSETS ,"['25.55', '33.82', '43.42']"
GREENS ,"['9.81', '45.53', '3.85', '57.73']"
LAST_GREENS ,"['50.69', '17.62', '11.27']"
RESULTS:,12.22,11.55,8.33

OFFSETS ,"['21.37', '33.82', '40.82']"
GREENS ,"['9.84', '45.56', '3.87', '57.79']"
LAST_GREENS ,"['50.66', '17.57', '11.21']"
RESULTS:,11.13,10.46,9.00

OFFSETS ,"['23.05', '33.83', '43.43']"
GREENS ,"['11.44', '45.53', '3.85', '57.70']"
LAST_GREENS ,"['49.06', '17.62', '11.30']"
RESULTS:,11.96,11.21,10.67

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['9.84', '45.57', '3.87', '57.79']"
LAST_GREENS ,"['50.66', '17.56', '11.21']"
RESULTS:,11.13,10.46,9.00

OFFSETS ,"['22.03', '29.73', '43.39']"
GREENS ,"['26.10', '45.75', '3.29', '57.74']"
LAST_GREENS ,"['34.40', '17.96', '11.26']"
RESULTS:,13.04,12.54,7.67

OFFSETS ,"['26.49', '33.93', '43.42']"
GREENS ,"['25.26', '45.91', '3.84', '57.02']"
LAST_GREENS ,"['35.24', '17.25', '11.98']"
RESULTS:,11.07,10.37,10.33

OFFSETS ,"['22.03', '29.73', '43.43']"
GREENS ,"['25.73', '45.75', '3.31', '57.73']"
LAST_GREENS ,"['34.77', '17.94', '11.27']"
RESULTS:,13.05,12.53,7.67

OFFSETS ,"['25.47', '29.09', '40.81']"
GREENS ,"['51.17', '45.91', '3.13', '57.21']"
LAST_GREENS ,"['9.33', '17.96', '11.79']"
RESULTS:,11.17,10.56,7.67

OFFSETS ,"['26.66', '29.67', '43.36']"
GREENS ,"['11.54', '45.53', '4.95', '57.73']"
LAST_GREENS ,"['48.96', '16.52', '11.27']"
RESULTS:,12.38,11.70,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.72', '3.16', '57.80']"
LAST_GREENS ,"['7.84', '18.12', '11.20']"
RESULTS:,10.37,9.62,8.67

OFFSETS ,"['21.37', '29.75', '43.38']"
GREENS ,"['8.58', '45.91', '3.15', '57.79']"
LAST_GREENS ,"['51.92', '17.94', '11.21']"
RESULTS:,13.01,12.28,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['26.66', '34.16', '40.80']"
GREENS ,"['11.54', '45.93', '4.93', '57.06']"
LAST_GREENS ,"['48.96', '16.13', '11.94']"
RESULTS:,16.18,15.19,19.00

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.60', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['9.34', '45.92', '3.16', '57.79']"
LAST_GREENS ,"['51.16', '17.92', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '30.20', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,10.53,9.93,8.33

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.18', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['8.32', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.31', '40.83']"
GREENS ,"['51.99', '45.74', '3.16', '57.79']"
LAST_GREENS ,"['8.51', '18.11', '11.21']"
RESULTS:,10.45,9.93,10.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.92', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.95', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '38.05', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,10.03,9.42,9.33

OFFSETS ,"['21.37', '38.59', '40.83']"
GREENS ,"['12.45', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['48.05', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['52.16', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['8.34', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.71', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['51.21', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['9.29', '17.96', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.61', '40.83']"
GREENS ,"['51.36', '45.73', '3.13', '57.79']"
LAST_GREENS ,"['9.14', '18.14', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.84', '45.92', '3.13', '57.79']"
LAST_GREENS ,"['50.66', '17.95', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '34.15', '40.83']"
GREENS ,"['52.65', '45.90', '3.13', '57.79']"
LAST_GREENS ,"['7.85', '17.97', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '29.71', '40.81']"
GREENS ,"['54.10', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['6.40', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.33', '40.83']"
GREENS ,"['52.85', '45.89', '3.13', '57.79']"
LAST_GREENS ,"['7.65', '17.98', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.55', '40.83']"
GREENS ,"['50.89', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['9.61', '17.96', '11.21']"
RESULTS:,9.47,8.97,9.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.66', '45.89', '3.13', '57.79']"
LAST_GREENS ,"['7.84', '17.98', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '29.75', '40.83']"
GREENS ,"['52.87', '45.46', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.41', '11.21']"
RESULTS:,10.37,9.62,8.67

OFFSETS ,"['21.37', '38.71', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.97', '11.21']"
RESULTS:,9.47,8.97,9.33

OFFSETS ,"['21.37', '39.29', '39.91']"
GREENS ,"['52.87', '44.51', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '19.36', '11.21']"
RESULTS:,10.39,9.38,12.33

OFFSETS ,"['21.37', '29.87', '40.83']"
GREENS ,"['52.87', '45.44', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.44', '11.21']"
RESULTS:,10.53,9.93,8.33

OFFSETS ,"['21.37', '38.71', '40.83']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '34.17', '40.83']"
GREENS ,"['9.87', '45.93', '3.13', '57.79']"
LAST_GREENS ,"['50.63', '17.95', '11.21']"
RESULTS:,9.56,9.10,9.00

OFFSETS ,"['21.37', '39.24', '40.83']"
GREENS ,"['8.68', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['51.82', '17.96', '11.21']"
RESULTS:,11.03,10.00,11.00

OFFSETS ,"['21.37', '29.13', '40.81']"
GREENS ,"['54.10', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['6.40', '17.96', '11.21']"
RESULTS:,10.86,10.27,8.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['52.87', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.59', '40.81']"
GREENS ,"['50.06', '45.47', '3.13', '56.94']"
LAST_GREENS ,"['10.44', '18.41', '12.06']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '38.71', '40.81']"
GREENS ,"['52.87', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.63', '18.42', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.64', '40.83']"
GREENS ,"['53.96', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['6.54', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

OFFSETS ,"['21.37', '38.71', '40.83']"
GREENS ,"['52.70', '45.45', '3.13', '57.79']"
LAST_GREENS ,"['7.80', '18.43', '11.21']"
RESULTS:,9.36,8.59,10.33

OFFSETS ,"['21.37', '29.76', '40.83']"
GREENS ,"['53.42', '45.91', '3.13', '57.79']"
LAST_GREENS ,"['7.08', '17.96', '11.21']"
RESULTS:,9.89,9.45,7.67

